name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-12-17,58.2,33.3,44.2,58.2,29.9,42.2,36.9,76.4,0,0,0,,0,0,7.4,6.3,151.9,1028.9,68.9,11.5,60,5.1,3,10,2024-12-17 08:30:02,2024-12-17 17:28:38,9.0,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBZ,LFBY,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-12-17,56.7,33.7,47.3,56.7,28.4,45.5,23.9,44.3,0,0,0,,0,3.7,11.2,9.2,187.2,1028.8,59.5,12.4,76.6,6.5,4,10,2024-12-17 08:25:36,2024-12-17 17:25:49,9.0,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-12-17,51.5,42.5,46.5,51.5,41.8,46,32.5,63.1,0,0,0,,0,0,17.4,6,199.2,1030.5,53.2,12.1,341.6,29.3,4,10,2024-12-17 08:14:43,2024-12-17 17:17:56,9.1,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-12-17,45.2,38.2,40.8,45.2,34.6,39.7,39.6,95.4,0,0,0,,0,0,7.4,6.7,182.9,1031.4,93.9,11,39.8,3.5,2,10,2024-12-17 08:17:33,2024-12-17 16:34:39,8.3,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-12-17,44.7,32.1,38.5,44.7,29.4,37.1,36,90.8,0,0,0,,0,0,9.6,6.2,207.3,1031.6,76,11.4,46.9,4,2,10,2024-12-17 08:15:20,2024-12-17 16:39:12,8.4,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-12-17,46.1,42.2,44.4,45,38.5,42.3,41.7,90,0,0,0,,0,0,17,7.8,170.3,1029,97,11.8,39.7,3.4,2,10,2024-12-17 08:39:17,2024-12-17 16:55:08,8.3,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-12-17,42.5,35.1,37.9,42.5,32.1,36.9,36.3,94.4,0,0,0,,0,0,11,4.7,148.3,1032,94.4,11.8,39.4,3.4,2,10,2024-12-17 08:19:11,2024-12-17 16:44:58,8.4,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"LFSX,remote"
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-12-17,40.9,33,36,39.1,29.8,35.1,35.3,97.3,0,0,0,,0,0,6,6.9,100.2,1031.8,96.5,11,52.9,4.5,3,10,2024-12-17 08:21:17,2024-12-17 16:55:08,8.6,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"F4540,remote,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-12-17,48,41.1,44.5,47,38.7,42,41.5,89.2,0.004,3.2,4.17,rain,0,0,13.6,6.9,157.8,1028.6,99,12.1,38.6,3.3,2,10,2024-12-17 08:44:18,2024-12-17 17:06:49,8.4,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-12-17,44,26.5,36.6,44,26.5,35.3,17.1,51.5,0,0,0,,0,16,12.8,4.5,149.4,1030.2,41.6,11.4,70.7,6.2,3,10,2024-12-17 08:09:06,2024-12-17 16:52:05,8.7,0.57,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LFLB,F2047,remote"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-12-17,48.3,28,39.5,47,27,37.9,21.1,54.1,0,0,0,,0,7.9,22.1,5.4,165.5,1030.7,52.6,11.6,65.9,5.6,3,10,2024-12-17 08:11:20,2024-12-17 16:49:50,8.6,0.57,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-12-17,46.3,42.7,44.8,45.7,39,42.6,42,89.9,0,0,0,,0,0,17.9,7.6,167.8,1029.1,96.1,11.7,41,3.6,2,10,2024-12-17 08:39:20,2024-12-17 16:54:41,8.3,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-12-17,45.4,39.8,43.4,43.6,36.4,39.5,41.8,93.9,0,9.7,0,,0,0,20.8,11.4,169,1027.7,99.2,12,30,2.5,2,10,2024-12-17 08:48:06,2024-12-17 16:56:18,8.1,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-12-17,46.3,41.4,44.2,43.8,36.4,41.1,42.1,92.3,0,0,0,,0,0,15,8.7,166.5,1029.7,99.3,11.2,40,3.5,2,10,2024-12-17 08:35:43,2024-12-17 16:53:15,8.3,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-12-17,44.7,29.6,34.9,44.7,29.6,34.3,34.3,97.8,0,0,0,,0,0,15,4.5,64,1031.4,74.5,10.1,71.8,6.3,3,10,2024-12-17 07:49:37,2024-12-17 16:35:37,8.8,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-12-17,47.6,38.6,43.7,44,35.4,40.5,38.5,82.3,0,0,0,,0,0,14.3,9,156.8,1028.8,95.8,11.6,36.3,3.3,2,10,2024-12-17 08:40:19,2024-12-17 17:15:01,8.6,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-12-17,46.7,40.9,44.2,43.7,37.5,40.8,42.5,93.6,0,0,0,,0,0,18.6,10.3,178.2,1028,97.2,12,31.9,2.7,2,10,2024-12-17 08:44:33,2024-12-17 16:49:49,8.1,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-12-17,53,33,42.2,53,32.9,40.8,37.2,83,0,0,0,,0,0,7.6,7.4,87.2,1030.7,56.5,12.1,72.1,6.1,3,10,2024-12-17 08:20:00,2024-12-17 17:15:14,8.9,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,LFCR,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-12-17,50.4,27,38.6,50.4,27,36.7,36.1,91.3,0,0,0,,0,0,9.2,7.4,121.8,1030.6,81.4,11.2,63.4,5.5,3,10,2024-12-17 08:24:40,2024-12-17 17:17:47,8.9,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-12-17,56.2,35.1,45.6,56.2,31.7,44,40.7,83.7,0,0,0,,0,0,14.3,10.1,270.7,1032.8,68.1,12.1,83.8,7.4,4,10,2024-12-17 08:02:59,2024-12-17 17:00:19,9.0,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-12-17,54.4,32.1,43.8,54.4,29.3,42.2,38.8,83.2,0,0,0,,0,0,25.1,11.2,107,1032.6,71.3,12,75,6.5,4,10,2024-12-17 08:08:57,2024-12-17 17:02:37,8.9,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-12-17,49.2,38.7,44,45.5,34.6,39.8,39.9,85.6,0,6.5,0,,0,0,16.3,10.4,139.2,1027.9,96.4,11.8,35.5,3.1,2,10,2024-12-17 08:44:44,2024-12-17 17:18:21,8.6,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-12-17,48.8,35.1,43.2,45.9,35.1,40.4,38.9,85.3,0,0,0,,0,0,14.1,8.3,165,1029.4,97.5,12.1,29.8,2.6,1,10,2024-12-17 08:37:05,2024-12-17 17:11:36,8.6,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"LFBI,C5839,remote"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-12-17,49.9,31.2,41.4,49.5,31.2,40.7,35.7,80.7,0,0,0,,0,0,7.6,4.7,105.3,1030.1,90.1,12.4,42.5,3.7,2,10,2024-12-17 08:31:30,2024-12-17 17:11:20,8.7,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"LFBL,remote"
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-12-17,44.9,38.9,41.2,43.8,34.5,38.9,37.4,87,0,0,0,,0,0,15.7,7.2,184.2,1031.3,94.4,11.4,41.4,3.5,2,10,2024-12-17 08:20:20,2024-12-17 16:41:26,8.4,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-12-17,45.6,40.2,42.9,44.5,38.2,41.5,40.2,90.4,0,0,0,,0,0,12.3,6.3,157,1030.3,97,12.4,44.5,3.8,3,10,2024-12-17 08:30:03,2024-12-17 16:54:03,8.4,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-12-17,44.9,32.1,37.3,44.9,29.9,36.8,35.6,94,0,0,0,,0,0,9.6,4,185.6,1031.8,94.1,11.3,46.1,4,2,10,2024-12-17 08:15:45,2024-12-17 16:41:36,8.4,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-12-17,45.9,41.6,44.2,44.2,36.1,41.1,41.6,90.8,0,0,0,,0,0,16.3,9.6,173.8,1029.3,97.5,11.7,42.5,3.7,2,10,2024-12-17 08:38:10,2024-12-17 16:56:26,8.3,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-12-17,48.8,39.5,44.3,44.8,35,39.9,39.9,84.8,0,0,0,,0,0,19.5,11.6,147.7,1027.8,96.5,11.9,35.5,3.1,2,10,2024-12-17 08:45:21,2024-12-17 17:17:58,8.5,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-12-17,46.5,42.3,45.1,46.1,38.1,42.8,42.3,90.2,0,0,0,,0,0,16.6,6.7,169.3,1029.2,95.8,11.8,37.7,3.2,2,10,2024-12-17 08:38:59,2024-12-17 16:53:55,8.2,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-12-17,46.7,42.2,44.9,46,37.8,42.6,42.1,89.9,0,0,0,,0,0,16.1,7.8,168.2,1029.2,96.3,11.6,41.5,3.6,2,10,2024-12-17 08:38:31,2024-12-17 16:54:34,8.3,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-12-17,46.2,41.8,44.6,46.2,39,42.3,41.9,90.1,0,0,0,,0,0,16.1,7.8,165.8,1028.9,96.5,12,38.3,3.4,2,10,2024-12-17 08:40:57,2024-12-17 16:54:25,8.2,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"LFPG,LFPV,E3042,LFPT,LFPB"
