name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-12-11,37.3,32.1,34.4,37.3,29.3,33.2,33.2,95.4,0,0,0,,0,0,5.6,4.7,34.8,1024.6,96,8.6,74.4,6.3,3,10,2024-12-11 08:18:44,2024-12-11 17:03:03,8.7,0.36,Overcast,Cloudy skies throughout the day.,cloudy,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-12-11,44,35.1,39.7,41.8,35.1,38.9,37.3,91.5,0.004,100,4.17,rain,0,0,8.5,6.4,83.2,1021.1,94.5,8.2,76.4,6.6,4,10,2024-12-11 08:25:35,2024-12-11 17:27:15,9.0,0.36,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-12-11,44.5,29.9,34.8,41.8,29.9,34.3,32.5,91.9,0.016,100,16.67,"rain,snow",0,12,7.2,5.7,47.2,1020.8,95.1,6.6,64.8,5.6,3,10,2024-12-11 08:21:09,2024-12-11 17:24:26,9.1,0.36,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,rain,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-12-11,46.3,33.9,38.6,44.9,33.9,37.6,35.5,88.6,0.27,100,79.17,"rain,snow",0.6,0.3,21.7,5.6,235.1,1021.8,93.8,7.5,383.3,33.2,10,10,2024-12-11 08:10:19,2024-12-11 17:16:31,9.1,0.36,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"C4848,C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-12-11,40.9,36.4,38.8,35.5,31.4,33.3,34.7,85.1,0,0,0,,0,0,17,13,38.6,1027.6,97.2,9.9,23.8,2,2,10,2024-12-11 08:12:41,2024-12-11 16:33:40,8.3,0.36,Overcast,Cloudy skies throughout the day.,cloudy,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-12-11,40,37.1,38.3,35.1,32.3,34,33.2,82,0,0,0,,0,0,15.4,9.1,52,1026.3,94.7,9.9,32.2,2.7,2,10,2024-12-11 08:10:32,2024-12-11 16:38:10,8.5,0.36,Overcast,Cloudy skies throughout the day.,cloudy,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-12-11,42.3,39.1,40.5,38.5,32.9,35.5,36.4,85.3,0.016,100,16.67,rain,0,0,16.8,10.4,61.9,1027.6,98.7,9.5,15.8,1.4,1,10,2024-12-11 08:34:24,2024-12-11 16:54:10,8.3,0.36,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-12-11,40.9,35.3,37.6,40.9,29.1,34.5,32.9,83.2,0,0,0,,0,0,23.9,11.6,75.8,1025.5,79.6,10.2,52.6,4.4,3,10,2024-12-11 08:14:24,2024-12-11 16:43:54,8.5,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,LFSX
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-12-11,38.6,26.5,33.3,37.3,26.5,32.5,31.4,93,0,0,0,,0,0,8.3,4.7,50.8,1025.2,71.2,9.5,54,4.7,3,10,2024-12-11 08:16:35,2024-12-11 16:54:00,8.6,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-12-11,42.9,37.5,41.1,37.8,32.7,35.9,36,82.2,0.004,100,4.17,rain,0,0,19.5,12.6,45.8,1026.8,90.3,9.8,24.7,2.1,1,10,2024-12-11 08:39:29,2024-12-11 17:05:48,8.4,0.36,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-12-11,42.7,21.5,33.6,40.9,15.9,31,23,65.6,0,0,0,,0,15.3,9.8,6.9,71.7,1023.3,54.2,10.2,84.3,7.3,4,10,2024-12-11 08:04:29,2024-12-11 16:50:52,8.8,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-12-11,39.3,26,33.6,35,21.7,30.8,25.1,71.3,0,0,0,,0,7.7,6.5,6.8,32,1024.3,57.9,9.9,41.4,3.5,3,10,2024-12-11 08:06:41,2024-12-11 16:48:39,8.7,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-12-11,42.3,39.7,40.8,39,33.8,35.8,36.8,85.8,0.012,100,12.5,rain,0,0,17.4,10.3,53.8,1027.8,98.3,9.5,15.8,1.4,1,10,2024-12-11 08:34:27,2024-12-11 16:53:43,8.3,0.36,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-12-11,41.3,38,39.4,36.3,31.8,33.2,36.9,91,0,0,0,,0,0,19.5,12.4,53.2,1028.6,99.4,8.7,18.6,1.6,1,10,2024-12-11 08:43:08,2024-12-11 16:55:25,8.2,0.36,Overcast,Cloudy skies throughout the day.,cloudy,"LFOH,LFOE,LFOP,LFRG,D1743"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-12-11,41.3,38.9,40.4,36.9,34.5,35.4,35.6,83,0,0,0,,0,0,18.6,10.1,61,1027.5,98.3,9.7,19.3,1.8,2,10,2024-12-11 08:30:51,2024-12-11 16:52:16,8.4,0.36,Overcast,Cloudy skies throughout the day.,cloudy,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-12-11,49.5,37.1,42.7,49.5,37.1,42.2,39.4,88.5,0,0,0,,0,0,8.5,4.6,296.3,1023.3,54.7,9.8,71.3,6,3,10,2024-12-11 07:45:02,2024-12-11 16:34:23,8.8,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-12-11,44.5,35.9,39.3,38.1,27,32.4,35.5,86.5,0,0,0,,0,0,28.2,14.3,53.2,1024.2,63.4,9.9,71.4,6.1,3,10,2024-12-11 08:35:38,2024-12-11 17:13:53,8.6,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-12-11,41.1,38.4,39.5,35.1,31.4,32.8,36.5,89,0.008,100,8.33,rain,0,0,20.8,13.9,47.5,1029.4,99.6,9.2,25.8,2.2,2,10,2024-12-11 08:39:34,2024-12-11 16:48:58,8.2,0.36,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-12-11,44.3,36.2,39.4,44.3,34.3,38.9,36.7,90.2,0.012,100,12.5,rain,0,0,6.5,4.3,40.2,1021.4,94.7,9.4,15.8,1.3,1,10,2024-12-11 08:15:31,2024-12-11 17:13:54,9.0,0.36,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-12-11,44.9,38.2,40.6,44.9,36.7,39.7,38.4,92,0.004,0,4.17,rain,0,0,8.5,5.2,63.5,1021.8,97.3,9.5,50.6,4.4,3,10,2024-12-11 08:20:10,2024-12-11 17:16:28,8.9,0.36,Overcast,Cloudy skies throughout the day.,cloudy,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-12-11,54.9,35.8,42,54.9,33.9,41.6,35.6,79.3,0,0,0,,0,0,10.3,7.6,15.7,1021.2,58.3,9.9,47.5,4.1,3,10,2024-12-11 07:58:30,2024-12-11 16:58:57,9.0,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E5345,LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-12-11,48.8,34.2,40.7,48.8,31,37.9,34.5,79.1,0.004,100,4.17,rain,0,0,11,10.4,12.6,1022.1,58,9.8,66.1,5.7,4,10,2024-12-11 08:04:27,2024-12-11 17:01:18,8.9,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-12-11,43.7,37.3,40.8,36.9,31,34.4,36.1,83.3,0.004,100,4.17,rain,0,0,20.8,17.8,55,1024.4,69,9.9,66.9,5.6,3,10,2024-12-11 08:40:03,2024-12-11 17:17:12,8.6,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-12-11,42.7,35.3,38.8,36,28.9,33,35.1,86.8,0,0,0,rain,0,0,19.2,12.8,52.6,1024.4,63.4,10.2,70.8,6.1,3,10,2024-12-11 08:32:24,2024-12-11 17:10:27,8.6,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-12-11,44.9,31.9,36.9,42.7,23.5,32.2,32.6,84.9,0,0,0,,0,0,12.8,13.9,54.8,1022.5,26.7,10.2,73.5,6.4,3,10,2024-12-11 08:26:52,2024-12-11 17:10:09,8.7,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-12-11,39.5,31.7,37,36.1,31.7,33.4,32.4,83.8,0,0,0,,0,0,14.8,8,42.1,1026.3,86.8,9.9,26.3,2.2,2,10,2024-12-11 08:15:30,2024-12-11 16:40:25,8.4,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-12-11,41.6,36.6,39.8,37.4,33.5,35.7,33.5,78,0,0,0,,0,0,15,10.3,51.2,1026.8,86.9,10.2,40.2,3.6,3,10,2024-12-11 08:25:16,2024-12-11 16:53:01,8.5,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5596,LFQB"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-12-11,38.7,34.8,36.4,33.4,29.2,31.5,32.4,85.4,0,0,0,,0,0,19.7,8.9,57.3,1025.5,93.2,9.9,28.4,2.3,2,10,2024-12-11 08:10:58,2024-12-11 16:40:32,8.5,0.36,Overcast,Cloudy skies throughout the day.,cloudy,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-12-11,41.1,38,40,35.8,33.2,34.7,36.3,86.6,0.004,0,4.17,rain,0,0,20.8,9.5,58.9,1027.5,97,9.5,18.8,1.6,2,10,2024-12-11 08:33:19,2024-12-11 16:55:27,8.4,0.36,Overcast,Cloudy skies throughout the day.,cloudy,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-12-11,43.3,36.9,40.6,36.5,30.6,34.3,35.8,82.9,0,0,0,rain,0,0,21,17.6,55,1024.8,73.8,9.9,66.9,5.6,3,10,2024-12-11 08:40:38,2024-12-11 17:16:51,8.6,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-12-11,42.7,40,40.9,38.7,34.5,36,37.1,86.7,0.008,100,8.33,rain,0,0,16.1,10,44.5,1028.1,97.3,9.2,17.1,1.4,2,10,2024-12-11 08:34:05,2024-12-11 16:52:58,8.3,0.36,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPT,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-12-11,42.5,39.3,40.8,38.6,34.3,36,36.3,84.1,0.008,100,8.33,rain,0,0,16.3,10.8,57.8,1027.7,97.5,9.5,17.4,1.5,2,10,2024-12-11 08:33:39,2024-12-11 16:53:36,8.3,0.36,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-12-11,42.5,39.4,40.7,38.3,33.8,35.6,37.3,87.9,0.008,100,8.33,rain,0,0,16.6,12,52.3,1028.1,98.8,8.8,18,1.7,2,10,2024-12-11 08:36:03,2024-12-11 16:53:28,8.3,0.36,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
