name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Saint-Saulge, Bourgogne-Franche-Comté, France",Saint-Saulge,Bourgogne-Franche-Comté,France,2024-11-21,45.8,31.9,35.4,38.7,20.7,28.4,34.1,95.1,0.512,100,54.17,"rain,snow",1.3,0.2,39.1,19.7,157.1,1000,94.3,5.7,7.8,0.8,1,10,2024-11-21 07:58:45,2024-11-21 17:04:45,9.1,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LFQG,LFOA"
"Coutiches, Hauts-de-France, France",Coutiches,Hauts-de-France,France,2024-11-21,36.8,31.7,33.6,36.8,24,28.9,30.1,86.9,0,9.7,0,,0,0,18.1,13.4,229.9,1001.8,87.9,11.3,22.1,1.9,1,10,2024-11-21 08:11:53,2024-11-21 16:54:04,8.7,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"EBCV,F2929,LFQQ,LFAQ"
"Fitz-James, Hauts-de-France, France",Fitz-James,Hauts-de-France,France,2024-11-21,33.7,31,32.6,31.9,24.5,27.5,31.2,94.6,0.142,96.8,29.17,"rain,snow",0.6,0.3,20.4,10.5,62.2,1002.2,92.1,7.5,18.7,1.6,1,10,2024-11-21 08:11:00,2024-11-21 17:01:08,8.8,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LFPG,E3042,LFPT,LFOB,LFPB"
"Belfonds, Normandie, France",Belfonds,Normandie,France,2024-11-21,36.4,26,32.5,31.8,19.6,24.5,30.6,92.9,0.757,100,45.83,"rain,snow",4.4,1.9,43.8,21,84.3,1000.7,88.5,5.6,0.6,0,0,10,2024-11-21 08:17:28,2024-11-21 17:13:11,8.9,0.68,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"LFRK,LFRM"
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-11-21,35.9,31.5,33.4,35.3,24.9,28.8,29.2,84.6,0,16.1,0,,0,0,14.3,13.6,208.8,1002,87.8,11.3,19.1,1.5,1,10,2024-11-21 08:15:45,2024-11-21 16:57:37,8.7,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D8013,F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-11-21,55.3,35.1,42.9,55.3,28.2,39.1,36.9,80.2,0.338,100,41.67,"rain,snow",0.1,0,58.6,25.7,239.3,1000.3,79.7,10.2,7.1,0.4,0,10,2024-11-21 07:55:53,2024-11-21 17:10:37,9.2,0.68,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-11-21,58.9,49.4,54.8,58.9,45.5,54.6,49.1,82.1,0.974,100,70.83,rain,0,0,30,14.1,243.3,1007.6,92.5,8.3,18.6,1.7,2,10,2024-11-21 08:04:11,2024-11-21 17:33:23,9.5,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-11-21,57.3,41.4,50.4,57.3,36.7,49.6,43.4,78.1,1.092,100,83.33,rain,0,0,43.2,17.7,262.9,1007.2,93.4,8.8,37.6,3.3,3,10,2024-11-21 07:59:53,2024-11-21 17:30:26,9.5,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-11-21,51.5,46.3,49.9,51.5,46.3,49.5,43.6,79,0.048,100,29.17,rain,0,0,28.9,10.1,295.9,1007.2,92.4,11.3,87.8,7.6,4,10,2024-11-21 07:49:17,2024-11-21 17:22:18,9.6,0.68,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"C4848,D9541,D5042,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-11-21,37.1,32.3,34.9,33.7,26.4,29.3,29,79.6,0.196,100,25,"rain,snow",1.1,0.1,31.1,13.8,196.8,1002.4,97.3,6,25.8,2.2,1,10,2024-11-21 07:47:49,2024-11-21 16:43:14,8.9,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-11-21,36.4,30.8,33.5,33.2,19,27.3,29.8,86.4,0.981,100,41.67,snow,5.8,0.9,29.8,18.3,353.8,1002.2,93.2,4.9,22.5,2.1,1,10,2024-11-21 07:46:15,2024-11-21 16:47:09,9.0,0.68,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-11-21,33.3,30.6,32.4,31.6,23.6,26.7,31.1,95.2,0.469,100,37.5,"rain,snow",1.9,0.6,26.8,11.9,54.7,1001.8,96.1,6.4,15.5,1.3,1,10,2024-11-21 08:09:27,2024-11-21 17:03:50,8.9,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-11-21,35.9,28.3,32.7,33.7,20.1,27.5,30.3,91.1,1.051,100,58.33,"rain,snow",4.6,0.8,29.8,15,86.6,1001.5,96,4.7,18.3,1.7,1,10,2024-11-21 07:50:17,2024-11-21 16:52:44,9.0,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LFSX,remote"
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-11-21,49.4,30.1,37.6,44.9,24,33.1,34.5,89.2,0.758,100,41.67,"rain,snow",0.9,0.2,44.5,21.3,218.6,1000.8,91.4,6,9.3,0.7,1,10,2024-11-21 07:53:09,2024-11-21 17:02:09,9.2,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"F4540,remote,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-11-21,37.3,31.5,34,33.8,23.4,28.6,32.3,93.3,0.667,100,54.17,"rain,snow",1.2,0.3,31.3,15.4,72.2,999.9,87,5.7,3.8,0.3,0,10,2024-11-21 08:15:06,2024-11-21 17:14:53,9.0,0.68,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-11-21,39.1,19.5,31.9,37.3,11.5,24.6,27.9,86.5,0.956,100,70.83,"rain,snow",4.1,12.1,83.2,22.8,235.5,1003,94.2,3.5,13.7,1.1,1,10,2024-11-21 07:41:48,2024-11-21 16:58:16,9.3,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"LFLB,F2047,remote"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-11-21,40.4,26,33.7,32.3,17,27,30.2,87.4,0.925,100,58.33,"rain,snow",1.9,4.7,79.4,24.2,218.6,1002.4,83.9,3.5,11.7,0.8,1,10,2024-11-21 07:43:38,2024-11-21 16:56:25,9.2,0.68,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-11-21,33.5,31.3,32.7,32.5,24.1,27.1,31.5,95.3,0.409,100,37.5,"rain,snow",1.3,0.4,26.4,11.4,61.1,1001.9,96,6.4,15.5,1.3,1,10,2024-11-21 08:09:27,2024-11-21 17:03:25,8.9,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-11-21,34,31.1,32.4,32.4,23.6,26.8,30.7,93.1,0.201,100,33.33,"rain,snow",0.6,0.2,21.3,11.9,108.8,1002.1,89.2,7.8,19.1,1.5,1,10,2024-11-21 08:17:31,2024-11-21 17:05:43,8.8,0.68,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,snow,"LFOH,LFOE,LFOP,D1743"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-11-21,33.9,30.6,32.4,28.1,22.6,25.4,31.3,95.9,0.441,100,41.67,"rain,snow",1.7,0.4,29.8,16.6,67.4,1001.7,95.6,5.6,14.4,1.2,1,10,2024-11-21 08:06:02,2024-11-21 17:01:47,8.9,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LFPM,C1292,LFPO,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-11-21,45.9,29.8,38.3,44.9,25.3,34.5,25.5,60.3,0.063,100,25,rain,0,0,19.5,10.5,14.7,1002.9,60.2,11.1,78.5,6.8,3,10,2024-11-21 07:22:36,2024-11-21 16:41:33,9.3,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIPE,LIMP,F6403,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-11-21,56.2,34.2,43,56.2,25.4,37.9,39.6,88,0.476,100,45.83,rain,0,0,65.8,26.2,247.2,999.8,93.1,9.8,48.7,4.1,4,10,2024-11-21 08:12:16,2024-11-21 17:21:57,9.2,0.68,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-11-21,35.5,30.3,32.6,31.6,23.6,27.6,29.9,89.7,0.008,77.4,8.33,"rain,snow",0.2,0.1,14.1,8,185.7,1002.3,84,9,17.4,1.6,1,10,2024-11-21 08:13:41,2024-11-21 16:59:32,8.8,0.68,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-11-21,57.3,44.3,50.4,57.3,39.6,48.8,46,85.4,0.372,100,83.33,rain,0,0,49.4,19.2,251.2,1006.3,98.5,9.2,3.8,0.3,0,10,2024-11-21 07:53:51,2024-11-21 17:20:18,9.4,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-11-21,58.7,46.3,52.5,58.7,40.7,51.4,47.6,84.4,0.305,100,70.83,rain,0,0,40.7,17.7,249.1,1005.5,97.6,9,16.3,1.3,1,10,2024-11-21 07:58:19,2024-11-21 17:23:02,9.4,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-11-21,57.3,40.7,47.1,57.3,35.1,45.2,34.6,62.6,0.256,100,33.33,rain,0,0,41.2,18.8,275,1005.4,65.2,9.1,10.8,0.9,1,10,2024-11-21 07:37:00,2024-11-21 17:05:12,9.5,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-11-21,53.9,36.2,44.5,53.9,32,42.1,37.5,77.2,0.096,100,41.67,"rain,snow",0,0,33.3,14.3,201.2,1006.2,86.2,8.5,6.4,0.3,1,10,2024-11-21 07:42:38,2024-11-21 17:07:50,9.4,0.68,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-11-21,58.2,35.5,44.4,58.2,27.8,39.3,39.8,84.4,0.468,100,37.5,rain,0,0,59.7,28.9,263.2,999.5,90.3,10.4,65.9,5.7,4,10,2024-11-21 08:16:36,2024-11-21 17:25:22,9.1,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-11-21,56.7,35.5,42.4,56.7,27.2,37.9,38.9,88.2,0.568,100,50,rain,0,0,50.1,21.7,239.4,999.8,93.3,9.2,40,3.5,4,10,2024-11-21 08:09:01,2024-11-21 17:18:32,9.2,0.68,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"LFBI,C5839,remote"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-11-21,56,35,43,56,27.7,38.2,39.7,88.4,0.74,100,54.17,"rain,snow",0,0,58.4,21.7,240.2,1001,90.3,8.2,12.1,0.9,2,10,2024-11-21 08:03:56,2024-11-21 17:17:48,9.2,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"LFBL,remote"
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-11-21,34.2,29.9,31.9,28.8,19.5,24.7,29,89.1,0.479,100,50,"rain,snow",3.2,0.7,32.4,13.6,42.1,1001.6,95.9,3.9,20.3,1.8,1,10,2024-11-21 07:50:59,2024-11-21 16:49:38,9.0,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-11-21,35.9,31.9,33.3,31.9,22.1,25.7,31.2,92.1,0.433,100,45.83,"rain,snow",1.7,0.3,33.8,17.2,68.6,1000.8,92.2,4,11.4,0.9,1,10,2024-11-21 08:00:59,2024-11-21 17:01:59,9.0,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-11-21,35.9,29.2,32.3,34.8,21,26.3,29.4,89,0.902,100,54.17,"rain,snow",5.2,0.9,29.3,13.9,62.3,1001.6,92.4,3.7,22.3,1.8,1,10,2024-11-21 07:46:51,2024-11-21 16:49:22,9.0,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-11-21,33,30.5,32.1,28.8,20.8,24.8,31,95.6,0.548,100,41.67,"rain,snow",2.5,0.8,32.4,18.6,58,1001.3,94.6,5.6,11.2,0.9,0,10,2024-11-21 08:08:34,2024-11-21 17:04:54,8.9,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LFPG,LFPV,LFPM,LFPO,LFPN,D5083,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-11-21,57.6,34.8,43.4,57.6,27.7,38.2,39,85.1,0.45,100,33.33,rain,0,0,59.3,28,254.6,999.2,90.6,10.3,65.9,5.7,4,10,2024-11-21 08:17:06,2024-11-21 17:25:05,9.1,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-11-21,33.9,32.1,33.1,32.2,24.3,27.6,31.8,94.8,0.365,100,37.5,"rain,snow",0.9,0.2,26.4,11,66.7,1001.9,94,7.7,16.8,1.4,1,10,2024-11-21 08:09:03,2024-11-21 17:02:42,8.9,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPT,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-11-21,33.7,31.6,32.7,29.2,23.8,26.5,31.6,95.7,0.477,100,37.5,"rain,snow",1.4,0.4,25.7,11.4,50,1001.8,95.7,7.2,16.8,1.6,1,10,2024-11-21 08:08:42,2024-11-21 17:03:15,8.9,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-11-21,33.7,30.8,32.6,32.4,24.2,27.6,31.1,94.2,0.318,100,37.5,"rain,snow",1,0.3,26.6,12.1,60.9,1001.9,94.1,7.3,17.2,1.6,1,10,2024-11-21 08:10:53,2024-11-21 17:03:20,8.9,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LFPG,LFPV,E3042,LFPT,LFPB"
