name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Fitz-James, Hauts-de-France, France",Fitz-James,Hauts-de-France,France,2024-10-16,72.8,57.1,64.1,72.8,57.1,64.1,60,86.9,0.024,100,8.33,rain,0,0,22.1,11.4,131.1,1005.7,58.8,10.5,125.3,10.8,5,10,2024-10-16 08:13:29,2024-10-16 18:57:16,10.7,0.46,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"LFPG,E3042,LFPT,LFOB,LFPB"
"Belfonds, Normandie, France",Belfonds,Normandie,France,2024-10-16,69,59.3,63.5,69,59.3,63.5,60.7,90.8,0.355,93.6,29.17,rain,0,0,30.2,14.1,152.4,1003.3,87.8,9.5,89,7.7,5,10,2024-10-16 08:21:39,2024-10-16 19:07:37,10.8,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFRK,LFRM"
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-10-16,69.7,56.2,62.3,69.7,56.2,62.3,58.4,87.3,0.032,100,12.5,rain,0,0,26.8,15.7,139.9,1005.7,72.3,11.4,90.4,7.8,4,10,2024-10-16 08:15:43,2024-10-16 18:56:15,10.7,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D8013,F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-10-16,74.9,63.6,68.5,74.9,63.6,68.5,55.3,63.5,0.02,100,12.5,rain,0,0,43.4,21.9,178.5,1008,81.8,11.6,128.8,11.2,5,10,2024-10-16 08:05:47,2024-10-16 18:59:22,10.9,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-10-16,75.3,60.1,65.4,75.3,60.1,65.4,59.5,82.2,0.036,100,8.33,rain,0,0,28.2,13,224.4,1005.3,84.3,9.5,55.1,4.7,3,10,2024-10-16 08:18:24,2024-10-16 19:17:49,11.0,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-10-16,64.8,54.2,59.2,64.8,54.2,59.2,53.8,83,0.084,96.8,29.17,rain,0,0,8.9,6.8,78.2,1006.8,93.6,11.2,51.8,4.4,2,10,2024-10-16 08:14:31,2024-10-16 19:14:29,11.0,0.46,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-10-16,69.1,56.6,64.4,69.1,56.6,64.4,56.7,76.8,0.106,38.7,8.33,rain,0,0,25.7,15.2,109.1,1009,89.5,11.1,492.5,42.7,5,10,2024-10-16 08:04:38,2024-10-16 19:05:37,11.0,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-10-16,57.5,53.5,55.4,57.5,53.5,55.4,53.9,94.7,0.004,3.2,4.17,rain,0,0,10.1,4.7,30.3,1014.1,98,9.2,87.3,7.6,4,10,2024-10-16 07:51:53,2024-10-16 18:37:48,10.8,0.46,Overcast,Cloudy skies throughout the day.,cloudy,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-10-16,59.6,52.8,55.7,59.6,52.8,55.7,54.4,95.5,0.004,0,4.17,rain,0,0,9.4,6.8,21.7,1013.8,96.9,10,95,8.1,4,10,2024-10-16 07:51:59,2024-10-16 18:40:03,10.8,0.46,Overcast,Cloudy skies throughout the day.,cloudy,"LSZG,LFSB,LFSX,E5506"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-10-16,74.7,59,65.7,74.7,59,65.7,60,82.8,0.032,100,12.5,rain,0,0,22.4,9.8,137.3,1005.7,58.9,8.9,127.3,11,5,10,2024-10-16 08:13:13,2024-10-16 18:58:40,10.8,0.46,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-10-16,63.9,55.3,60.4,63.9,55.3,60.4,55.6,84.1,0.016,100,16.67,rain,0,0,24.2,11.4,113.4,1012.2,95,12.1,83,7.1,5,10,2024-10-16 07:56:29,2024-10-16 18:45:10,10.8,0.46,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"LFSX,remote"
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-10-16,70.1,63.6,67.2,70.1,63.6,67.2,59,75,0.044,100,33.33,rain,0,0,37.4,21.9,155.8,1009.5,92.2,11.9,84.3,7.3,4,10,2024-10-16 08:01:19,2024-10-16 18:52:37,10.9,0.46,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"F4540,remote,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-10-16,71.7,62.5,65.7,71.7,62.5,65.7,61.8,87.4,0.222,96.8,20.83,rain,0,0,21.3,10.3,152.2,1003.6,83.6,9.9,94.4,8.1,5,10,2024-10-16 08:20:30,2024-10-16 19:08:05,10.8,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-10-16,58.9,48.6,54.1,58.9,46.7,53.9,46.5,76.2,0.044,100,33.33,rain,0,0,24.4,9.2,178.4,1014.9,95.6,11.9,101.1,8.8,5,10,2024-10-16 07:52:13,2024-10-16 18:46:31,10.9,0.46,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFLB,F2047,remote"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-10-16,62.7,53.9,57.5,62.7,53.9,57.5,51.9,82.5,0.004,12.9,4.17,rain,0,0,19.9,4.7,188.1,1014.1,85.1,11,109.7,9.4,5,10,2024-10-16 07:52:57,2024-10-16 18:45:46,10.9,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LSGS,LFLB,LSGG,D0170"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-10-16,74.9,59,65.8,74.9,59,65.8,59.9,82.3,0.036,100,12.5,rain,0,0,23.7,9.8,136.4,1005.7,58.5,10.3,109.5,9.6,5,10,2024-10-16 08:13:05,2024-10-16 18:58:23,10.8,0.46,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"LFPG,LFPV,C1292,LFPO,LFPN,LFPT,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-10-16,70.1,59.3,63.7,70.1,59.3,63.7,60,88.3,0.17,100,16.67,rain,0,0,23.9,14.1,135.8,1004.3,82.6,10.3,113.5,9.8,5,10,2024-10-16 08:19:25,2024-10-16 19:02:25,10.7,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-10-16,73.5,59.1,65.4,73.5,59.1,65.4,60.1,83.4,0.055,96.8,12.5,rain,0,0,22.6,12.5,135.9,1006.4,58.2,10.4,131.6,11.4,5,10,2024-10-16 08:10:13,2024-10-16 18:56:13,10.8,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-10-16,63.8,57.1,60.7,63.8,57.1,60.7,57.9,90.6,0.179,90.3,41.67,rain,0,0,19.9,11.4,62.1,1021,83.7,9.2,20.3,1.8,1,10,2024-10-16 07:33:45,2024-10-16 18:29:04,10.9,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-10-16,68.3,61.2,65.1,68.3,61.2,65.1,60.6,85.7,0.19,96.8,29.17,rain,0,0,27.5,13.9,169.5,1004.1,72.6,9.4,62.2,5.4,4,10,2024-10-16 08:20:39,2024-10-16 19:12:11,10.9,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-10-16,71.5,55.5,62.6,71.5,55.5,62.6,58.7,87.6,0.032,100,8.33,rain,0,0,24.4,16,131.2,1005.8,69,10.8,99.6,8.6,4,10,2024-10-16 08:14:51,2024-10-16 18:56:57,10.7,0.46,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-10-16,73.3,65.1,68.5,73.3,65.1,68.5,60.7,76.8,0.157,100,20.83,rain,0,0,43.8,23.7,122.6,1007.3,85.7,11.3,138.4,12,6,10,2024-10-16 08:07:15,2024-10-16 19:05:34,11.0,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFBO,LFCR,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-10-16,77.8,60.7,68.7,77.8,60.7,68.7,61.9,80,0.209,100,12.5,rain,0,0,28.2,15.2,136.4,1006,67.8,11,110.1,9.5,6,10,2024-10-16 08:11:12,2024-10-16 19:08:49,11.0,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-10-16,69.2,63.6,65,69.2,63.6,65,63.1,93.8,1.018,100,87.5,rain,0,0,33.3,10.6,94.6,1016.5,96.8,9.6,26.3,2.3,2,10,2024-10-16 07:50:55,2024-10-16 18:49:58,11.0,0.46,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-10-16,69.1,64.9,66.6,69.1,64.9,66.6,61.5,83.9,0.586,100,83.33,rain,0,0,52.8,19.3,117.8,1013.7,94,8.7,101.5,8.9,4,10,2024-10-16 07:55:40,2024-10-16 18:53:29,11.0,0.46,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-10-16,68.1,61.2,64.5,68.1,61.2,64.5,61.7,90.6,0.336,100,29.17,rain,0,0,20.4,13.3,163.1,1002.8,80.1,9.4,44.8,3.7,3,10,2024-10-16 08:24:43,2024-10-16 19:15:52,10.9,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-10-16,72.4,62.9,66.8,72.4,62.9,66.8,60.6,80.7,0.063,93.6,12.5,rain,0,0,24.8,12.8,177.5,1004.5,69.3,10.2,51,4.5,4,10,2024-10-16 08:17:22,2024-10-16 19:08:50,10.9,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFBI,C5839,remote"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-10-16,73.1,61.4,66.2,73.1,61.4,66.2,59.2,78.8,0.044,90.3,20.83,rain,0,0,30.4,13.2,169.5,1006.4,72.4,9.9,97.7,8.5,4,10,2024-10-16 08:13:34,2024-10-16 19:06:48,10.9,0.46,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-10-16,63.6,52.7,58.5,63.6,52.7,58.5,56.1,91.9,0.016,32.3,8.33,rain,0,0,7.6,7.7,99.5,1012.3,89.8,10.3,61.1,5.4,4,10,2024-10-16 07:56:02,2024-10-16 18:43:13,10.8,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-10-16,74,58.9,66.5,74,58.9,66.5,59.1,77.9,0.032,100,12.5,rain,0,0,29.8,15,150.6,1007.6,62.8,12.1,134.8,11.8,5,10,2024-10-16 08:06:45,2024-10-16 18:54:50,10.8,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-10-16,60.5,53,56.2,60.5,53,56.2,54.4,93.8,0.016,3.2,12.5,rain,0,0,17,8.1,59.5,1013.6,95.8,10.8,95.9,8.3,4,10,2024-10-16 07:53:04,2024-10-16 18:41:47,10.8,0.46,Overcast,Cloudy skies throughout the day.,cloudy,"LSGC,LSZG,LFSB,LFSX,E5506"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-10-16,73.8,59,65.5,73.8,59,65.5,60.1,83.6,0.04,96.8,16.67,rain,0,0,22.6,11.6,142.2,1005.7,57.1,10.1,109.1,9.4,5,10,2024-10-16 08:12:55,2024-10-16 18:59:09,10.8,0.46,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-10-16,67.2,61.4,64.5,67.2,61.4,64.5,61.5,90.3,0.382,96.8,25,rain,0,0,21.7,13.5,165.9,1002.7,77.9,9.4,44.8,3.7,3,10,2024-10-16 08:24:59,2024-10-16 19:15:49,10.8,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-10-16,74.7,59.3,66.1,74.7,59.3,66.1,60.2,82.3,0.016,100,12.5,rain,0,0,23.7,10.3,133.4,1005.8,56.4,9.7,124.4,10.7,5,10,2024-10-16 08:12:36,2024-10-16 18:57:46,10.8,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPT,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-10-16,74.9,58.9,65.9,74.9,58.9,65.9,60.3,82.9,0.012,100,12.5,rain,0,0,22.6,10.1,134.4,1005.7,56,9.9,125.5,10.9,5,10,2024-10-16 08:12:31,2024-10-16 18:58:02,10.8,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-10-16,74.4,58,65.3,74.4,58,65.3,59.8,83.3,0.043,100,12.5,rain,0,0,21.9,10.1,131,1005.6,58.3,9.8,124.4,10.9,5,10,2024-10-16 08:14:04,2024-10-16 18:58:45,10.7,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
