name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Fitz-James, Hauts-de-France, France",Fitz-James,Hauts-de-France,France,2024-11-22,38.4,28,34.1,30.7,22.1,26.8,32.1,92.4,0.004,100,4.17,"rain,snow",0,1,29.1,15.6,245.2,1010.4,74,10.6,64.4,5.5,3,10,2024-11-22 08:12:30,2024-11-22 17:00:11,8.8,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"LFPG,E3042,LFPT,LFOB,LFPB"
"Belfonds, Normandie, France",Belfonds,Normandie,France,2024-11-22,38.4,31.9,35.5,31.5,24.4,28.5,33.2,91.1,0.032,100,12.5,"rain,snow",0.2,1,27.1,12.8,247.7,1013.2,69.4,3.7,1.9,0.1,0,10,2024-11-22 08:18:56,2024-11-22 17:12:16,8.9,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"LFRK,LFRM"
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-11-22,41.8,33.3,38,34.5,26,30.8,31.4,77.2,0.004,6.5,4.17,"rain,snow",0,0,34.4,17.1,268.6,1007.6,57.8,11,60.6,5.3,3,10,2024-11-22 08:17:19,2024-11-22 16:56:37,8.7,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D8013,F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-11-22,39.8,30.1,34.7,39.8,24.7,32.3,28,76.6,0.012,100,12.5,"rain,snow",0,0,38.3,11.4,350.4,1015.1,64.5,11,84.5,7.3,4,10,2024-11-22 07:57:13,2024-11-22 17:09:50,9.2,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-11-22,50.4,38.6,46.7,50.4,38.6,43.9,44,90.3,0.405,100,66.67,rain,0,0,53,18.3,268.1,1016.9,73,10,20.8,1.9,2,10,2024-11-22 08:05:25,2024-11-22 17:32:42,9.5,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-11-22,48.3,34.1,41.1,41,32.9,36.8,36.9,85.4,0.335,100,41.67,rain,0,0.3,35.8,21.6,266.9,1016.8,78.7,6.6,26.4,2.3,2,10,2024-11-22 08:01:07,2024-11-22 17:29:46,9.5,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-11-22,54.4,34.4,44.4,54.4,33.8,41.8,35.9,72.7,0.028,100,4.17,"rain,snow",0,0,66.7,30.1,298.6,1013.8,63.8,10.9,500.9,43.5,10,10,2024-11-22 07:50:29,2024-11-22 17:21:38,9.5,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-11-22,36.4,28.1,32.9,30.7,19.6,25.7,28,82.1,0.036,45.2,25,"rain,snow",0.1,1.3,22.6,12.2,234.3,1009.2,76.7,9.4,53.9,4.7,3,10,2024-11-22 07:49:17,2024-11-22 16:42:20,8.9,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"AS939,EDTL,LFST,EDDR,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-11-22,34.1,23.5,30.8,26.4,18.4,22.8,27.1,86.7,0.138,100,25,"rain,snow",0.5,3.4,30.9,14.1,229.4,1010.7,77.9,9.3,56.8,4.9,3,10,2024-11-22 07:47:40,2024-11-22 16:46:17,9.0,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-11-22,37.8,26.8,32.8,31.4,19.2,25.8,31,93,0,19.4,0,snow,0.1,1.6,23.3,12.8,252.5,1011.7,76.8,10.2,63.2,5.4,3,10,2024-11-22 08:10:55,2024-11-22 17:02:55,8.9,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-11-22,32.8,22.9,29.4,24.7,16.8,22.3,27.3,91.7,0.063,100,12.5,"rain,snow",0.4,2.6,33.6,15.2,232.5,1012.4,91.6,6.4,40,3.4,2,10,2024-11-22 07:51:42,2024-11-22 16:51:52,9.0,0.71,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"LFSX,remote"
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-11-22,36.8,28.3,33.3,31.8,22.3,27,29,84.2,0.024,100,16.67,"rain,snow",0.1,0.1,36.7,20.8,273.5,1014.5,84.4,11.3,57.7,5,3,10,2024-11-22 07:54:31,2024-11-22 17:01:20,9.1,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-11-22,42,31.8,35.8,37.5,27.2,31.7,33.3,90.8,0.079,100,12.5,"rain,snow",0.5,0.4,20.4,9.2,242.1,1014.3,62.8,7.1,55.2,4.7,3,10,2024-11-22 08:16:32,2024-11-22 17:14:00,9.0,0.71,"Snow, Rain, Partially cloudy",Clearing in the afternoon with rain or snow clearing later.,snow,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-11-22,51.7,13.5,25.8,51.7,6.7,20.8,20.8,82.8,0.759,100,95.83,snow,6.4,17.3,50.8,20.8,254.5,1013.6,98.5,3.8,55.2,4.8,3,10,2024-11-22 07:43:07,2024-11-22 16:57:30,9.2,0.71,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-11-22,44,20.4,29.1,37.1,15,23.6,23.1,79,0.305,100,75,snow,1.3,8.9,39.1,14.6,268.4,1012.5,88.2,6.4,46.4,4.1,2,10,2024-11-22 07:44:58,2024-11-22 16:55:38,9.2,0.71,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-11-22,38.6,28.8,33.7,32.4,20.8,26.9,31.5,92,0,19.4,0,snow,0.1,1.4,25.9,14.2,249,1011.5,74.1,10.3,63.2,5.4,3,10,2024-11-22 08:10:55,2024-11-22 17:02:30,8.9,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-11-22,39.1,28.3,34.5,31.7,17.9,26.3,33,94.4,0.123,100,25,"rain,snow",0.3,0.9,45,15.7,241.3,1010.6,81.8,10.2,71.8,6.1,3,10,2024-11-22 08:19:02,2024-11-22 17:04:45,8.8,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-11-22,35.7,28.8,32.6,27.3,20,24.5,31.2,94.8,0,35.5,0,"rain,snow",0.2,1.4,26.4,14.1,244.1,1012,77.5,10.4,53.3,4.7,3,10,2024-11-22 08:07:30,2024-11-22 17:00:53,8.9,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPM,C1292,LFPO,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-11-22,51,32.8,39.9,51,26.5,33.6,31.2,73.5,0,6.5,0,rain,0,0,30.6,16.8,277.5,1001.8,32.1,10.6,81.9,7.1,4,10,2024-11-22 07:23:54,2024-11-22 16:40:48,9.3,0.71,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-11-22,43.2,30.6,36.5,39.1,26.5,33.2,33.5,89,0.008,100,4.17,"rain,snow",0,0,19.5,8.5,242.7,1015.8,58.9,11,79.7,6.8,4,10,2024-11-22 08:13:38,2024-11-22 17:21:08,9.1,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-11-22,41.4,28.6,35.2,34.9,20.1,27.5,32,88.3,0.044,100,25,"rain,snow",0.1,0,34.4,18.9,249,1008.6,67.2,10.5,68.8,5.9,3,10,2024-11-22 08:15:13,2024-11-22 16:58:33,8.7,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-11-22,47.9,35.7,41.4,41,32.7,36.7,36.7,83.8,0.08,100,25,"rain,snow",0.2,0.1,45,19.2,296.4,1015.7,62,9,30.9,2.6,1,10,2024-11-22 07:55:06,2024-11-22 17:19:36,9.4,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-11-22,49.9,34.8,42.4,43.9,34.8,38.7,39,88.2,0.063,100,20.83,"rain,snow",0,0,34.4,17.7,303.8,1016.4,61.4,10.9,55,4.9,3,10,2024-11-22 07:59:35,2024-11-22 17:22:20,9.4,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-11-22,60.8,38.4,48.5,60.8,33.5,44.8,28.5,46.5,0,0,0,,0,0,45,27,291.5,1008.1,25.1,11,96.1,8.4,4,10,2024-11-22 07:38:14,2024-11-22 17:04:31,9.4,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-11-22,53.8,35.1,42.9,53.8,29.6,36.7,27.8,55.3,0,0,0,rain,0,0,44.5,21.5,331.5,1011.6,28.7,11,105.8,9.2,4,10,2024-11-22 07:43:54,2024-11-22 17:07:08,9.4,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-11-22,46.5,30.3,37.9,43.1,26.9,35.2,34.3,86.9,0.016,35.5,8.33,rain,0,0,19.7,8.7,209.9,1015.7,45.9,10.9,73.3,6.5,3,10,2024-11-22 08:17:58,2024-11-22 17:24:33,9.1,0.71,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-11-22,42.3,30.1,36,37.8,26.3,31.9,33,88.9,0.016,100,8.33,"rain,snow",0,0,17.7,9.4,240,1015.8,65.1,11.3,81.9,7,4,10,2024-11-22 08:10:23,2024-11-22 17:17:43,9.1,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-11-22,41.8,30.1,35.1,38.2,24.1,32.4,31.4,87.1,0.004,100,4.17,"rain,snow",0,0,18.6,7.2,298.4,1015.5,69.7,11.3,90.1,7.8,4,10,2024-11-22 08:05:16,2024-11-22 17:17:01,9.2,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-11-22,32.1,24.4,29.3,24.3,17.2,21.4,27.2,91.7,0.044,100,33.33,"rain,snow",0,3,30.6,12.1,219.8,1011.1,94.8,8,46.7,4,2,10,2024-11-22 07:52:25,2024-11-22 16:48:45,8.9,0.71,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-11-22,37.5,26.5,32.7,32.9,16.2,25.8,30.3,90.8,0.028,100,8.33,"rain,snow",0.4,0.9,23,18.3,245.1,1012.8,73.4,10.3,50.9,4.3,3,10,2024-11-22 08:02:25,2024-11-22 17:01:06,9.0,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,snow,"D5596,LFQB"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-11-22,33.5,22.9,29.6,24.7,17,21.4,26.7,88.8,0.205,100,33.33,"rain,snow",1.8,3.7,31.8,15.2,253.6,1011,83.3,2.4,40.1,3.4,2,10,2024-11-22 07:48:16,2024-11-22 16:48:30,9.0,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-11-22,35.9,27.4,32.4,27.3,20,24.3,31,94.6,0,35.5,0,snow,0.1,1.6,25.1,14.5,248.7,1012.1,70,8.8,55.2,4.8,3,10,2024-11-22 08:10:01,2024-11-22 17:04:00,8.9,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,LFPM,LFPO,LFPN,D5083,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-11-22,46.5,29.4,37.3,42.7,25.9,34.7,33.9,87.7,0.008,0,4.17,rain,0,0,20.1,8.7,220.9,1015.6,47.3,10.9,73.3,6.5,3,10,2024-11-22 08:18:29,2024-11-22 17:24:15,9.1,0.71,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-11-22,38.2,29.4,33.7,32.4,20.9,27.4,31.8,92.7,0,19.4,0,"rain,snow",0,1.3,22.1,14.6,239,1011.5,69.8,10.6,59.9,5.3,3,10,2024-11-22 08:10:31,2024-11-22 17:01:47,8.9,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPT,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-11-22,37.5,29.7,33.5,31.3,20.6,26.7,31.4,92.1,0.004,100,4.17,"rain,snow",0,1.4,21.9,12.9,245.3,1011.9,75.8,10.5,59.3,5.2,3,10,2024-11-22 08:10:10,2024-11-22 17:02:20,8.9,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-11-22,38.6,26.2,33.4,32.3,17.5,26.8,31.4,92.7,0,22.6,0,"rain,snow",0,1,21.3,16.3,249.2,1011.2,69.9,10.6,65.8,5.7,3,10,2024-11-22 08:12:22,2024-11-22 17:02:24,8.8,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,E3042,LFPT,LFPB"
