name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-09-30,60,51.3,55.5,60,51.3,55.5,52.2,89,0.341,100,79.17,rain,0,0,42.3,23,203.3,1007.5,96.6,11.1,13.9,1.3,1,10,2024-09-30 07:50:08,2024-09-30 19:30:32,11.7,0.92,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"D8013,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-09-30,65.7,53.7,60.6,65.7,53.7,60.6,48.9,65.8,0.075,100,16.67,rain,0,0,23.5,15,208,1018.3,94.5,11.7,169.8,14.8,7,10,2024-09-30 07:44:53,2024-09-30 19:29:00,11.7,0.92,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-09-30,71.7,52.8,62.8,71.7,52.8,62.8,56.3,80.1,0,0,0,,0,0,8.9,6.1,76.8,1020.5,80.3,11.7,186,16,7,10,2024-09-30 07:59:36,2024-09-30 19:45:22,11.8,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-09-30,62.3,53.7,57.9,62.3,53.7,57.9,51,78.4,0,0,0,,0,0,11.9,8.6,156.5,1021.5,64.9,11.5,197.7,17.1,7,10,2024-09-30 07:55:54,2024-09-30 19:41:50,11.8,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-09-30,66.5,55,59.8,66.5,55,59.8,52.3,76.8,0,0,0,,0,0,17.4,6.3,324.9,1021.4,51.9,11.7,462.2,40,7,10,2024-09-30 07:46:22,2024-09-30 19:32:37,11.8,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-09-30,62.5,48.1,55.5,62.5,47.3,55.4,49.7,81.3,0.004,54.8,4.17,rain,0,0,22.1,10.7,213.9,1016.1,94.2,11.7,63,5.4,5,10,2024-09-30 07:28:13,2024-09-30 19:10:11,11.7,0.92,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"E4164,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-09-30,63.9,50.3,56.8,63.9,50.3,56.8,49.6,77.7,0.004,19.4,4.17,rain,0,0,36.9,17.4,208.6,1017.2,91.2,11.5,145,12.5,6,10,2024-09-30 07:29:06,2024-09-30 19:11:40,11.7,0.92,Overcast,Cloudy skies throughout the day.,cloudy,"LSZG,LFSB,LFSX,E5506"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-09-30,62.1,52.2,57.7,62.1,52.2,57.7,53.2,84.9,0.02,100,16.67,rain,0,0,40.5,15.9,212.4,1012,99.3,11.7,22.9,2,1,10,2024-09-30 07:49:24,2024-09-30 19:31:12,11.7,0.92,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFPV,LFPO,LFPN,D3623"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-09-30,62,48.1,55.8,62,44.9,55.2,50.2,81.9,0.028,64.5,16.67,rain,0,0,40.7,17.4,211.8,1017.2,89.8,11.6,116.1,10.3,6,10,2024-09-30 07:33:49,2024-09-30 19:16:34,11.7,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain.,rain,"LFSX,remote"
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-09-30,66.6,51.7,58.6,66.6,51.7,58.6,50.7,76.3,0,16.1,0,rain,0,0,31.8,17.9,231.9,1017.9,91.2,12.1,126.8,11.1,6,10,2024-09-30 07:39:36,2024-09-30 19:23:04,11.7,0.92,Overcast,Cloudy skies throughout the day.,cloudy,"F4540,remote,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-09-30,63.2,55.3,59.6,63.2,55.3,59.6,54.9,84.5,0.012,100,12.5,rain,0,0,36.7,16.6,225.3,1013,97.5,11.7,33.8,2.9,1,10,2024-09-30 07:57:28,2024-09-30 19:39:51,11.7,0.92,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-09-30,58.9,41.1,49.4,58.9,37.5,47.7,43.9,81.4,0.598,100,45.83,rain,0,0,33.3,10.3,231.2,1021.2,89,11.7,118.4,10.3,7,10,2024-09-30 07:31:34,2024-09-30 19:15:55,11.7,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFLB,F2047,remote"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-09-30,56.4,48.5,52.5,56.4,45,52.2,46.2,79.4,0.221,100,37.5,rain,0,0,41.4,12.5,197.9,1020.3,91.1,11.5,153.1,13.2,6,10,2024-09-30 07:31:46,2024-09-30 19:15:41,11.7,0.92,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LSGS,LFLB,LSGG,D0170"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-09-30,62.5,52.9,58.1,62.5,52.9,58.1,53,83.3,0.024,100,12.5,rain,0,0,40.7,15.7,209.5,1011.8,99.3,11.7,22.9,2,1,10,2024-09-30 07:49:13,2024-09-30 19:30:58,11.7,0.92,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"LFPV,LFPO,D3623,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-09-30,60.9,52.6,56.8,60.9,52.6,56.8,53.2,87.8,0.186,100,54.17,rain,0,0,37.6,19.9,215.9,1008.9,99.7,11.4,35.3,3,2,10,2024-09-30 07:54:44,2024-09-30 19:35:49,11.7,0.92,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-09-30,60.5,52.2,57.1,60.5,52.2,57.1,53.4,87.4,0.032,90.3,16.67,rain,0,0,34.2,17.7,206.9,1012.8,99,11.7,23.8,2.2,1,10,2024-09-30 07:46:36,2024-09-30 19:28:33,11.7,0.92,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-09-30,69.9,57.8,62.8,69.9,57.8,62.8,52.4,69,0,0,0,,0,0,12.8,6.9,70,1020.8,75.5,11.7,123.5,10.6,5,10,2024-09-30 07:13:27,2024-09-30 18:58:07,11.7,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-09-30,63.6,55.8,60.1,63.6,55.8,60.1,55.5,84.9,0.044,100,37.5,rain,0,0,35.3,18.3,234.1,1016.6,90,11.7,88.5,7.7,5,10,2024-09-30 07:59:02,2024-09-30 19:42:32,11.7,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-09-30,62.7,50.4,56.6,62.7,50.4,56.6,52.3,85.9,0.229,100,45.83,rain,0,0,36.9,17.9,203.7,1008.9,94.2,11.5,19.8,1.7,1,10,2024-09-30 07:49:50,2024-09-30 19:30:41,11.7,0.92,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-09-30,70.2,51.9,61.1,70.2,51.9,61.1,51.9,72.7,0,3.2,0,,0,0,9.8,5.8,138.4,1020.9,82.8,11.7,153,13.1,6,10,2024-09-30 07:48:02,2024-09-30 19:33:31,11.8,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-09-30,71.9,54.9,62.4,71.9,54.9,62.4,54.7,76.5,0,0,0,,0,0,15.2,8.1,197.8,1020.4,86.6,11.7,114.8,10,5,10,2024-09-30 07:51:45,2024-09-30 19:37:01,11.8,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-09-30,74.2,51.5,61.7,74.2,51.5,61.7,54,78.1,0,0,0,,0,0,15.7,6.5,284.4,1020.8,61.1,11.7,195.2,17,7,10,2024-09-30 07:31:57,2024-09-30 19:17:40,11.8,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E5345,LFMD,LFMC,E8668,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-09-30,71.3,54.3,61.9,71.3,54.3,61.9,51.2,69.2,0,0,0,,0,0,13,4.5,6.8,1021.1,88.1,11.7,187.4,16,7,10,2024-09-30 07:36:16,2024-09-30 19:21:37,11.8,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-09-30,64.1,56.6,61.3,64.1,56.6,61.3,56.1,83.1,0.036,100,25,rain,0,0,29.1,17,248.3,1016.1,89,11.7,86.5,7.3,4,10,2024-09-30 08:02:58,2024-09-30 19:46:21,11.7,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-09-30,65.6,56.6,60.5,65.6,56.6,60.5,55.1,83,0.004,100,4.17,rain,0,0,30.2,19.7,227,1016.6,88.2,12.1,95.7,8.3,5,10,2024-09-30 07:55:43,2024-09-30 19:39:13,11.7,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LFBI,C5839,remote"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-09-30,65.2,53.5,58.3,65.2,53.5,58.3,52.5,82.2,0.008,100,8.33,rain,0,0,32.2,17.2,219.5,1018.8,90.7,12.1,82.4,7,3,10,2024-09-30 07:52:33,2024-09-30 19:36:33,11.7,0.92,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"LFBL,remote"
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-09-30,58.7,47.6,53.9,58.7,45.2,53.4,49.8,86.3,0.068,100,29.17,rain,0,0,37.4,13.6,194.5,1016.4,97.5,11.6,71,6.2,6,10,2024-09-30 07:32:50,2024-09-30 19:15:09,11.7,0.92,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-09-30,62.3,51.7,57.4,62.3,51.7,57.4,52.3,83.1,0.004,100,4.17,rain,0,0,35.1,15,205.5,1015.2,94.1,12.1,54.7,4.6,2,10,2024-09-30 07:43:53,2024-09-30 19:26:26,11.7,0.92,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-09-30,63.1,48.7,56.2,63.1,47.2,55.9,49.2,78.1,0,32.3,0,rain,0,0,35.8,15.4,231.7,1017.5,91,11.5,138.4,12,6,10,2024-09-30 07:30:25,2024-09-30 19:13:10,11.7,0.92,Overcast,Cloudy skies throughout the day.,cloudy,"LSGC,LSZG,LFSB,LFSX,E5506"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-09-30,61.2,52.3,57.3,61.2,52.3,57.3,53.5,87.2,0.012,83.9,12.5,rain,0,0,36.5,19,215.1,1012.5,98.4,11.7,25.3,2.4,1,10,2024-09-30 07:49:24,2024-09-30 19:31:25,11.7,0.92,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-09-30,63.9,56.2,60.9,63.9,56.2,60.9,55.9,83.8,0.028,100,12.5,rain,0,0,30,18.6,246.1,1015.6,92.7,11.7,86.5,7.3,4,10,2024-09-30 08:03:07,2024-09-30 19:46:25,11.7,0.92,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-09-30,62.7,52.9,58.2,62.7,52.9,58.2,53.1,83.4,0.028,100,16.67,rain,0,0,41.4,17.7,204.2,1011.8,98.7,11.7,25.5,2.1,1,10,2024-09-30 07:48:41,2024-09-30 19:30:24,11.7,0.92,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-09-30,62.3,53.2,58.1,62.3,53.2,58.1,53.5,84.7,0.02,100,20.83,rain,0,0,39.6,17.4,211.7,1012.3,99.1,11.7,23.8,2.1,1,10,2024-09-30 07:48:44,2024-09-30 19:30:33,11.7,0.92,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFPV,LFPM,LFPO,D3623,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-09-30,62.5,52.5,58.1,62.5,52.5,58.1,52.6,82.1,0.047,100,20.83,rain,0,0,38.7,16,209,1011.2,97.5,11.7,27.7,2.5,1,10,2024-09-30 07:49:59,2024-09-30 19:31:34,11.7,0.92,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
