name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Belfonds, Normandie, France",Belfonds,Normandie,France,2024-10-17,62.5,54.2,58.2,62.5,54.2,58.2,55.3,90.2,0.175,100,41.67,rain,0,0,20.4,9.9,285.1,1011.1,96.7,9.4,29,2.5,2,10,2024-10-17 08:23:10,2024-10-17 19:05:41,10.7,0.5,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFRK,LFRM"
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-10-17,64.4,56.6,60.6,64.4,56.6,60.6,57.3,89,0.157,100,20.83,rain,0,0,23.9,11.9,237.4,1009.9,98.4,11.4,52.1,4.5,2,10,2024-10-17 08:17:21,2024-10-17 18:54:12,10.6,0.5,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"D8013,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-10-17,66.1,58,62.8,66.1,58,62.8,57.9,84.3,1.071,100,75,rain,0,0,23.9,15,193,1010,97.5,11.5,66,5.7,4,30,2024-10-17 08:07:08,2024-10-17 18:57:37,10.8,0.5,"Rain, Overcast",Cloudy skies throughout the day with storms possible.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-10-17,63.7,55.1,58.5,63.7,55.1,58.5,56.8,93.9,1.209,100,87.5,rain,0,0,35.3,17,286.9,1013.9,97.7,5.3,12.7,1,1,10,2024-10-17 08:19:38,2024-10-17 19:16:12,10.9,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-10-17,62.5,44,52.7,62.5,40.5,51,49.8,90,1.118,100,54.17,rain,0,0,26.8,10.3,306.5,1013.9,98.7,4.6,39.3,3.4,3,10,2024-10-17 08:15:43,2024-10-17 19:12:52,11.0,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-10-17,66.4,48.3,58.8,66.4,45.5,58.3,53.9,84.2,0.532,100,33.33,rain,0,0,35.8,7.3,323.6,1011.1,89.9,8.5,454.1,39.1,5,10,2024-10-17 08:05:49,2024-10-17 19:04:02,11.0,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-10-17,63.8,54.8,58.6,63.8,54.8,58.6,57.2,95.4,0.08,100,33.33,rain,0,0,9.2,5.9,28.7,1013.8,97.2,10.2,61.2,5.3,3,10,2024-10-17 07:53:25,2024-10-17 18:35:52,10.7,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-10-17,64.5,55.9,59.7,64.5,55.9,59.7,57.8,93.5,0.044,100,16.67,rain,0,0,10.3,8.9,95.4,1013.5,99.2,11.3,86.5,7.4,4,10,2024-10-17 07:53:27,2024-10-17 18:38:11,10.7,0.5,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LSZG,LFSB,LFSX,E5506"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-10-17,64.5,57.8,61.2,64.5,57.8,61.2,58.4,90.8,0.628,100,58.33,rain,0,0,24.2,13.3,277.5,1010.5,97.1,9.5,29,2.6,2,10,2024-10-17 08:14:45,2024-10-17 18:56:44,10.7,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-10-17,63.9,58.9,61.2,63.9,58.9,61.2,59.3,93.3,1.195,100,87.5,rain,0,0,24.8,11.4,106.4,1012.8,100,10.9,61.7,5.2,4,10,2024-10-17 07:57:57,2024-10-17 18:43:18,10.8,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSX,remote"
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-10-17,66.6,60.7,64.2,66.6,60.7,64.2,60.9,89.2,0.608,100,91.67,rain,0,0,25.9,10.1,118.4,1010.9,99.9,9,58.6,5.1,4,30,2024-10-17 08:02:43,2024-10-17 18:50:48,10.8,0.5,"Rain, Overcast",Cloudy skies throughout the day with storms possible.,rain,"F4540,remote,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-10-17,62.5,56,59.7,62.5,56,59.7,57,90.8,0.285,45.2,50,rain,0,0,17.9,8.7,289.8,1011.3,98,9.1,26.8,2.3,2,10,2024-10-17 08:21:59,2024-10-17 19:06:12,10.7,0.5,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-10-17,60.7,48.8,54.8,60.7,47.3,54.6,47.4,76.9,0.024,100,20.83,rain,0,0,25.3,7.8,179,1014,98.9,11.7,120.1,10.4,5,10,2024-10-17 07:53:33,2024-10-17 18:44:47,10.9,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFLB,F2047,remote"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-10-17,60.9,52.8,56.6,60.9,52.8,56.6,52.6,86.9,0.028,83.9,12.5,rain,0,0,22.1,3.9,100.4,1013.6,87.2,10.8,122.5,10.5,5,10,2024-10-17 07:54:19,2024-10-17 18:44:00,10.8,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LSGS,LFLB,LSGG,D0170"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-10-17,64.9,57.8,61.4,64.9,57.8,61.4,58.4,89.9,0.617,100,58.33,rain,0,0,23.7,13.2,270.2,1010.5,96.9,9.5,29,2.6,2,10,2024-10-17 08:14:37,2024-10-17 18:56:27,10.7,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,C1292,LFPO,LFPN,LFPT,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-10-17,62.5,55.8,59,62.5,55.8,59,55.7,89,0.079,100,33.33,rain,0,0,22.1,13.5,250.5,1010.8,98.2,11.2,41.2,3.5,2,10,2024-10-17 08:21:00,2024-10-17 19:00:26,10.7,0.5,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-10-17,64.6,59.6,62,64.6,59.6,62,60.2,94.1,0.654,100,62.5,rain,0,0,23.9,14.6,228.8,1010.3,97.9,10.8,41,3.5,3,10,2024-10-17 08:11:44,2024-10-17 18:54:18,10.7,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-10-17,67,59.4,62.3,67,59.4,62.3,60,92.1,0.165,100,29.17,rain,0,0,21.3,10.7,67,1019.4,94.9,10,46,3.9,2,10,2024-10-17 07:35:04,2024-10-17 18:27:21,10.9,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-10-17,63.8,55.5,58.7,63.8,55.5,58.7,56.4,92.2,0.618,100,66.67,rain,0,0,22.1,11,314.3,1011.8,98.8,10.5,20.7,1.8,2,10,2024-10-17 08:22:03,2024-10-17 19:10:23,10.8,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-10-17,64.1,57.6,61.2,64.1,57.6,61.2,57.6,88.1,0.737,100,33.33,rain,0,0,22.1,14.3,251,1010.1,98.1,11.6,38.2,3.3,2,10,2024-10-17 08:16:28,2024-10-17 18:54:56,10.6,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-10-17,69.7,54.4,62.9,69.7,54.4,62.9,59.6,89.3,1.317,100,58.33,rain,0,0,30.2,16.3,249.6,1011.1,97,7.1,42,3.6,3,30,2024-10-17 08:08:30,2024-10-17 19:03:55,10.9,0.5,"Rain, Overcast",Cloudy skies throughout the day with storms possible.,rain,"LFBO,LFCR,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-10-17,65.3,56.4,61.7,65.3,56.4,61.7,59.5,92.3,1.182,100,95.83,rain,0,0,30,14.5,281.8,1011.4,96.6,7.3,11.6,1,1,10,2024-10-17 08:12:28,2024-10-17 19:07:09,10.9,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-10-17,68.1,63.1,65.1,68.1,63.1,65.1,62.7,92,0.976,100,79.17,rain,0,0,29.8,13.6,99.4,1015.1,98.2,8.6,101.6,8.8,5,10,2024-10-17 07:52:09,2024-10-17 18:48:20,10.9,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-10-17,70.1,62,66.6,70.1,62,66.6,61.5,83.9,1.272,100,95.83,rain,0,0,45.6,18.6,123.8,1012.5,98,9.1,138.8,12.1,6,30,2024-10-17 07:56:55,2024-10-17 18:51:49,10.9,0.5,"Rain, Overcast",Cloudy skies throughout the day with storms possible.,rain,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-10-17,63.5,55.5,59.3,63.5,55.5,59.3,57.1,92.6,0.28,100,37.5,rain,0,0,14.3,8.5,309.4,1012.2,96.5,9.6,24.9,2.2,2,10,2024-10-17 08:26:07,2024-10-17 19:14:04,10.8,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-10-17,64.3,54.6,58.8,64.3,54.6,58.8,56.8,93.1,0.741,100,75,rain,0,0,22.1,11.6,302.7,1011.3,100,7.3,9.6,0.8,1,10,2024-10-17 08:18:45,2024-10-17 19:07:02,10.8,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBI,C5839,remote"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-10-17,63.1,52.2,58.5,63.1,52.2,58.5,56.1,91.9,0.746,100,79.17,rain,0,0,30.6,13.2,285.3,1011.3,98.5,4.5,17.3,1.4,1,10,2024-10-17 08:14:56,2024-10-17 19:05:02,10.8,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBL,remote"
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-10-17,62.5,58.7,61.2,62.5,58.7,61.2,59,92.5,0.677,100,83.33,rain,0,0,24.2,12.8,147.7,1012.7,99.3,11.6,48.3,4.2,2,10,2024-10-17 07:57:32,2024-10-17 18:41:19,10.7,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-10-17,67.9,60.7,63.7,67.9,60.7,63.7,61.2,91.7,0.633,100,58.33,rain,0,0,25.5,12.8,180.6,1010.5,99,9.5,40.7,3.5,3,10,2024-10-17 08:08:14,2024-10-17 18:52:58,10.7,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-10-17,64.1,54.8,59.2,64.1,54.8,59.2,57.5,94.3,0.091,100,37.5,rain,0,0,14.1,6.8,86.5,1013.5,96.1,11.3,87.3,7.4,4,10,2024-10-17 07:54:32,2024-10-17 18:39:55,10.8,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LSGC,LSZG,LFSB,LFSX,E5506"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-10-17,64.5,57.6,61,64.5,57.6,61,58.8,92.5,0.637,100,50,rain,0,0,27.7,13.4,289.2,1010.4,97.1,8.3,21.3,1.8,2,10,2024-10-17 08:14:26,2024-10-17 18:57:14,10.7,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-10-17,63.1,55.1,59,63.1,55.1,59,56.8,92.7,0.305,100,41.67,rain,0,0,14.5,8.1,302.7,1012.2,97.2,9.6,24.9,2.2,2,10,2024-10-17 08:26:24,2024-10-17 19:14:01,10.8,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-10-17,65.7,58.2,62,65.7,58.2,62,59.4,91.3,0.855,100,58.33,rain,0,0,23.7,14.4,239.1,1010.4,97.1,9.7,29.2,2.4,2,10,2024-10-17 08:14:08,2024-10-17 18:55:49,10.7,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-10-17,64.4,58,61.6,64.4,58,61.6,59.1,91.7,0.85,100,58.33,rain,0,0,23.9,11.7,274.8,1010.4,94.8,9.5,22.3,2.1,1,10,2024-10-17 08:14:03,2024-10-17 18:56:07,10.7,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-10-17,64.8,57.8,61.4,64.8,57.8,61.4,57.9,88.4,0.34,100,54.17,rain,0,0,23.5,13.4,278.9,1010.4,98.6,9.5,29.1,2.5,2,10,2024-10-17 08:15:37,2024-10-17 18:56:48,10.7,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
