name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Fitz-James, Hauts-de-France, France",Fitz-James,Hauts-de-France,France,2024-09-26,65.8,57.1,61.1,65.8,57.1,61.1,56.6,85.6,0.059,100,29.17,rain,0,0,39.6,18.2,216.9,993.4,85.3,9,101.9,8.9,5,10,2024-09-26 07:43:08,2024-09-26 19:38:59,11.9,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFPG,E3042,LFPT,LFOB,LFPB"
"Belfonds, Normandie, France",Belfonds,Normandie,France,2024-09-26,64.3,53.5,59.8,64.3,53.5,59.8,54.9,84.2,0,83.9,0,rain,0,0,39.8,17.2,219.7,993.9,82.9,9.4,133.8,11.6,6,10,2024-09-26 07:52:18,2024-09-26 19:48:21,11.9,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain.,rain,"LFRK,LFRM"
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-09-26,67.5,55.5,60.6,67.5,55.5,60.6,55.6,84.1,0.068,100,25,rain,0,0,41.6,19.3,219.9,990.8,88.4,8.7,116.7,10.2,6,10,2024-09-26 07:43:55,2024-09-26 19:39:25,11.9,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"D8013,F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-09-26,66.1,59.1,62.8,66.1,59.1,62.8,55.6,77.5,0.835,100,54.17,rain,0,0,35.8,26.4,174.9,1002.8,84.3,9.7,13,1.1,1,10,2024-09-26 07:39:50,2024-09-26 19:36:43,11.9,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-09-26,74.4,61.2,65.4,74.4,61.2,65.4,60.8,85.9,0.996,100,45.83,rain,0,0,41.2,12.2,279.9,1006.2,93.7,8.1,38.5,3.3,2,10,2024-09-26 07:55:04,2024-09-26 19:52:34,12.0,0.78,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-09-26,76.9,52.1,62.1,76.9,52.1,62.1,57.4,86.9,0.437,100,45.83,rain,0,0,28.6,18.8,345.2,1007.2,97.4,6,85.6,7.4,5,10,2024-09-26 07:51:25,2024-09-26 19:48:59,12.0,0.78,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-09-26,79.8,54.6,66.3,79.8,54.6,66.3,59.6,81,0,25.8,0,rain,0,0,53,13.2,330.3,1006.2,84.7,9.2,504.6,43.8,9,10,2024-09-26 07:41:59,2024-09-26 19:39:41,12.0,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C4848,D9541,C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-09-26,64.6,57.4,61.3,64.6,57.4,61.3,58.2,89.3,0.75,100,91.67,rain,0,0,31.5,15.9,188.8,999.4,95,7,22.8,2,1,10,2024-09-26 07:22:29,2024-09-26 19:18:35,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"E4164,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-09-26,64.5,56.9,61.3,64.5,56.9,61.3,57.3,86.9,1.156,100,83.33,rain,0,0,35.8,13.1,190.1,1001.8,92.5,6.8,25,2,2,10,2024-09-26 07:23:33,2024-09-26 19:19:53,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LSZG,LFSB,LFSX,E5506"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-09-26,65,58,61,65,58,61,57.4,88.3,0.119,100,33.33,rain,0,0,38.3,16.5,220.3,994.7,91.8,8.9,75,6.5,4,10,2024-09-26 07:43:37,2024-09-26 19:39:39,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-09-26,64.3,57.1,60.8,64.3,57.1,60.8,57.2,88.2,0.875,100,87.5,rain,0,0,57.7,24.2,209.4,1001,95.9,6.8,9.6,0.8,0,10,2024-09-26 07:28:19,2024-09-26 19:24:43,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,LFSX
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-09-26,67.9,60.3,63.6,67.9,60.3,63.6,57.9,81.6,0.652,100,75,rain,0,0,32.2,19.7,189.7,1001.8,92.5,8.7,20.8,1.7,1,10,2024-09-26 07:34:20,2024-09-26 19:31:00,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-09-26,65.4,55.7,61,65.4,55.7,61,57.3,88.1,0.092,100,41.67,rain,0,0,38.9,19.6,221.3,995.8,87.4,8.6,149.3,13,6,10,2024-09-26 07:51:52,2024-09-26 19:48:06,11.9,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-09-26,64.3,45.4,56.9,64.3,42.5,56.3,51.9,83.7,1.618,100,91.67,rain,0,0,54.1,13.9,215.6,1006.1,97.8,5.6,60.3,5,6,10,2024-09-26 07:26:34,2024-09-26 19:23:34,12.0,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-09-26,60.9,50.1,56.5,60.9,50.1,56.5,53,88.4,1.953,100,87.5,rain,0,0,47.9,10.7,227,1006.4,90.9,5,14.2,1.2,1,10,2024-09-26 07:26:38,2024-09-26 19:23:28,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LSGS,LFLB,LSGG,D0170"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-09-26,65.4,58.4,61.5,65.4,58.4,61.5,57.6,87.6,0.107,100,33.33,rain,0,0,38.5,15.7,214.8,994.6,90.2,8.8,75,6.5,4,10,2024-09-26 07:43:25,2024-09-26 19:39:26,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-09-26,66.1,54.1,59.3,66.1,54.1,59.3,55.2,86.8,0.016,100,16.67,rain,0,0,40.7,20.4,215.2,992.6,87.5,9.1,132.9,11.4,6,10,2024-09-26 07:48:44,2024-09-26 19:44:29,11.9,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-09-26,64.1,57.3,60.8,64.1,57.3,60.8,58.4,91.7,0.419,100,62.5,rain,0,0,32.2,17.6,219.8,995.2,90.7,8,74.9,6.4,4,10,2024-09-26 07:40:52,2024-09-26 19:36:57,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-09-26,75.8,62.5,67.4,75.8,62.5,67.4,60.8,79.7,0,16.1,0,,0,0,12.8,9.4,64.6,1009.5,78.9,9.4,67.7,6,4,10,2024-09-26 07:08:33,2024-09-26 19:05:41,12.0,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-09-26,66.6,55.5,62,66.6,55.5,62,59.8,92.4,0.67,100,79.17,rain,0,0,42.5,27.8,221.6,999.2,91.4,8.3,108.8,9.5,6,10,2024-09-26 07:53:48,2024-09-26 19:50:26,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-09-26,66.6,56.4,60.8,66.6,56.4,60.8,55.5,83.6,0.02,100,16.67,rain,0,0,36.2,20.7,218.6,992.1,84,8.5,129,11.3,6,10,2024-09-26 07:43:45,2024-09-26 19:39:26,11.9,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-09-26,67.5,59.3,64,67.5,59.3,64,59.7,86,0.315,100,25,rain,0,0,36.9,18.6,86.1,1007.1,95.1,8.3,6.3,0.5,1,10,2024-09-26 07:43:24,2024-09-26 19:40:49,12.0,0.78,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-09-26,68.1,61.2,64.4,68.1,61.2,64.4,60.7,87.8,0.681,100,54.17,rain,0,0,23.9,13.7,212.7,1006.1,94.3,8.3,47.9,4.2,5,10,2024-09-26 07:47:03,2024-09-26 19:44:22,12.0,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-09-26,74.7,62.2,68.5,74.7,62.2,68.5,64.5,87.5,0.036,100,29.17,rain,0,0,29.5,12.6,107.3,1008.9,92.6,6.5,58.9,5,4,10,2024-09-26 07:27:23,2024-09-26 19:24:54,12.0,0.78,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-09-26,76.9,63.1,70.6,76.9,63.1,70.6,63,77,0.233,87.1,20.83,rain,0,0,53.2,19.3,138.6,1006.5,95.4,7.5,85.9,7.4,8,10,2024-09-26 07:31:36,2024-09-26 19:28:58,12.0,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-09-26,65.3,56.6,62.1,65.3,56.6,62.1,59.6,91.6,0.292,100,66.67,rain,0,0,38,19.4,227.6,998.3,89,8.8,168.7,14.6,6,10,2024-09-26 07:57:41,2024-09-26 19:54:17,11.9,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-09-26,66.1,57.1,62.4,66.1,57.1,62.4,59.7,90.8,0.644,100,87.5,rain,0,0,42.5,28.9,220.5,999.3,90.5,8.9,77.7,6.8,5,10,2024-09-26 07:50:28,2024-09-26 19:47:07,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-09-26,62.5,57.1,60.5,62.5,57.1,60.5,58.6,93.8,0.784,100,91.67,rain,0,0,39.4,19.7,203.7,1002.6,91.3,8.6,32.6,2.8,2,10,2024-09-26 07:47:28,2024-09-26 19:44:18,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-09-26,63.2,56.7,60.2,63.2,56.7,60.2,57.5,91.1,1.352,100,95.83,rain,0,0,47,23.6,204.2,999.5,95.8,7.3,22.5,1.9,1,10,2024-09-26 07:27:12,2024-09-26 19:23:26,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-09-26,66.1,58.9,62.4,66.1,58.9,62.4,58.7,88,0.455,100,75,rain,0,0,36,26.4,214.4,997.2,89.1,8.8,40.7,3.3,2,10,2024-09-26 07:38:20,2024-09-26 19:34:39,11.9,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-09-26,63.1,56.2,59.9,63.1,56.2,59.9,56.2,87.7,0.674,100,87.5,rain,0,0,35.8,16.1,206.3,1002.3,91.1,5.4,24.6,1.9,2,10,2024-09-26 07:24:55,2024-09-26 19:21:19,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LSGC,LSZG,LFSB,LFSX,E5506"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-09-26,64.1,56.9,60.6,64.1,56.9,60.6,57.8,90.5,0.325,100,54.17,rain,0,0,39.8,18.1,221.4,995,91.6,8.8,80.7,6.8,4,10,2024-09-26 07:43:41,2024-09-26 19:39:47,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-09-26,65,56,61.5,65,56,61.5,59,91.4,0.198,100,58.33,rain,0,0,38,17.6,227.1,997.8,89.9,8.9,168.7,14.6,6,10,2024-09-26 07:57:49,2024-09-26 19:54:23,11.9,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-09-26,65.3,58.4,61.5,65.3,58.4,61.5,58.1,88.9,0.175,100,45.83,rain,0,0,37.4,15.6,210,994.5,90.6,8.8,81.4,7.1,5,10,2024-09-26 07:42:52,2024-09-26 19:38:52,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-09-26,64.7,58.2,61.5,64.7,58.2,61.5,57.8,88,0.202,100,41.67,rain,0,0,35.3,16.2,217,994.8,91,8.5,76,6.7,4,10,2024-09-26 07:42:57,2024-09-26 19:38:59,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-09-26,65.9,58,61.4,65.9,58,61.4,56.6,84.7,0.095,100,37.5,rain,0,0,36.7,18.2,220.8,993.9,82.3,9,101.9,8.9,5,10,2024-09-26 07:44:08,2024-09-26 19:40:04,11.9,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
