name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Belfonds, Normandie, France",Belfonds,Normandie,France,2024-10-07,59.4,54.4,56.9,59.4,54.4,56.9,54.7,92.4,0.02,80.6,16.67,rain,0,0,25.1,9.8,173.8,1000.7,91.3,9.5,58.2,5,4,10,2024-10-07 08:08:13,2024-10-07 19:25:30,11.3,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"LFRK,LFRM"
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-10-07,62.7,53.9,58.4,62.7,53.9,58.4,53,82.5,0.008,100,8.33,rain,0,0,26.8,13.9,193.6,1000.5,85.9,9.8,106.9,9.2,4,10,2024-10-07 08:01:11,2024-10-07 19:15:14,11.2,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"D8013,F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-10-07,70.1,58.4,64.2,70.1,58.4,64.2,56.9,77.6,0.346,100,37.5,rain,0,0,31.5,12.8,187.2,1004.2,97,9.4,100.3,8.7,4,10,2024-10-07 07:53:53,2024-10-07 19:15:44,11.4,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-10-07,74.7,62.3,65.9,74.7,62.3,65.9,59.7,81.5,0.099,100,41.67,rain,0,0,28.6,9.6,195.2,1002.5,93.1,10.5,100.6,8.8,4,30,2024-10-07 08:07:41,2024-10-07 19:33:01,11.4,0.16,"Rain, Overcast",Cloudy skies throughout the day with storms possible.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-10-07,69.2,55.8,62.2,69.2,55.8,62.2,54.5,78.6,1.28,100,33.33,rain,0,0,24.2,8.9,203.6,1003.7,97.2,9.5,142.7,12.5,6,10,2024-10-07 08:03:54,2024-10-07 19:29:34,11.4,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-10-07,68.3,58.9,62.1,68.3,58.9,62.1,55.7,81.2,0.004,100,4.17,rain,0,0,30.6,5.3,103.9,1007.3,100,9.6,438.2,37.7,8,10,2024-10-07 07:54:13,2024-10-07 19:20:30,11.4,0.16,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-10-07,65,53.6,59.2,65,53.6,59.2,57.5,94.2,1.02,100,62.5,rain,0,0,20.6,9.7,176.2,1005.8,94.7,6.9,53.9,4.8,4,10,2024-10-07 07:38:26,2024-10-07 18:55:42,11.3,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"AS939,EDTL,LFST,EDDR,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-10-07,66.1,53.6,58.9,66.1,53.6,58.9,56.2,90.9,0.389,100,45.83,rain,0,0,21.7,7.2,170.3,1006.5,95.7,9.9,94,8.1,5,10,2024-10-07 07:38:58,2024-10-07 18:57:32,11.3,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LSZG,LFSB,LFSX,E5506"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-10-07,62,55.6,59.4,62,55.6,59.4,56.8,91.3,0.083,93.5,20.83,rain,0,0,18.8,8.8,185.3,1001.9,94.6,9.9,58.5,5.3,4,10,2024-10-07 07:59:40,2024-10-07 19:16:40,11.3,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-10-07,63.9,53.5,59.2,63.9,53.5,59.2,57.3,93.4,0.905,100,83.33,rain,0,0,32.7,13.6,177.4,1005.9,97.7,8.1,35.2,2.9,2,10,2024-10-07 07:43:35,2024-10-07 19:02:31,11.3,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,LFSX
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-10-07,65.2,57.5,61.4,65.2,57.5,61.4,59.3,92.9,0.332,100,50,rain,0,0,25.7,8.1,115.7,1004.9,96.2,9.6,62.7,5.4,4,10,2024-10-07 07:48:57,2024-10-07 19:09:26,11.3,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-10-07,64.3,55.4,59.5,64.3,55.4,59.5,57.5,93.4,0.044,100,33.33,rain,0,0,20.6,6.5,171.4,1001,95.2,9.5,38.9,3.3,3,10,2024-10-07 08:07:24,2024-10-07 19:25:39,11.3,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-10-07,58.9,50.1,54.5,58.9,50.1,54.5,47.8,78.7,0.108,100,41.67,rain,0,0,41.4,10.3,194.8,1009.6,96,11.3,134,11.6,6,10,2024-10-07 07:40:27,2024-10-07 19:02:45,11.4,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-10-07,58.6,53.2,56.4,58.6,53.2,56.4,50.5,81.2,0.142,100,41.67,rain,0,0,44.1,11.9,186.7,1008.9,87.3,10,106.3,9.2,5,10,2024-10-07 07:40:53,2024-10-07 19:02:17,11.4,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LSGS,LFLB,LSGG,D0170"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-10-07,62.3,55.6,59.5,62.3,55.6,59.5,56.7,90.5,0.047,93.5,16.67,rain,0,0,19.9,9.3,181.8,1001.8,93.1,9.9,58.5,5.3,4,10,2024-10-07 07:59:31,2024-10-07 19:16:24,11.3,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,C1292,LFPO,LFPN,LFPT,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-10-07,62.1,51,56.7,62.1,51,56.7,53.2,88.6,0.008,100,8.33,rain,0,0,23.5,10.7,180.5,1000.7,81,10.2,101,8.7,4,10,2024-10-07 08:05:23,2024-10-07 19:20:54,11.3,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-10-07,61.6,56.6,59.4,61.6,56.6,59.4,57.9,95,0.575,100,45.83,rain,0,0,19.2,10.2,176.5,1002.1,95.3,8.1,46.8,4,3,10,2024-10-07 07:56:47,2024-10-07 19:14:06,11.3,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-10-07,60.5,51,56.9,60.5,51,56.9,54.1,90.7,0.075,16.1,20.83,rain,0,0,12.5,6.5,48.4,1014.6,88.4,10.6,39.3,3.4,3,10,2024-10-07 07:22:11,2024-10-07 18:45:06,11.4,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-10-07,62.9,58.1,60.5,62.9,58.1,60.5,59.2,95.5,0.391,100,41.67,rain,0,0,23,11.4,195.4,1001.7,97.9,9.4,44.3,3.8,3,10,2024-10-07 08:08:21,2024-10-07 19:28:57,11.3,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-10-07,63.8,52.4,58.4,63.8,52.4,58.4,53.7,85.3,0.008,100,8.33,rain,0,0,19.5,15.6,188,1001,84.6,9.9,115.1,10,4,10,2024-10-07 08:00:38,2024-10-07 19:15:37,11.2,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-10-07,74,58.9,66.2,74,58.9,66.2,58.9,78.6,0.107,100,25,rain,0,0,42.9,23.5,123.2,1004.9,99.2,9.5,91.6,8,5,10,2024-10-07 07:56:18,2024-10-07 19:20:59,11.4,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBO,LFCR,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-10-07,77.3,58.9,65.7,77.3,58.9,65.7,60.5,84.5,0.981,100,37.5,rain,0,0,27.3,13,133.6,1003.8,98,9.3,111.1,9.5,5,10,2024-10-07 08:00:07,2024-10-07 19:24:22,11.4,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-10-07,66.3,59.8,63,66.3,59.8,63,60,90,0.024,100,12.5,rain,0,0,28.9,13.9,94.1,1011.7,99,10.5,65.4,5.6,4,10,2024-10-07 07:40:06,2024-10-07 19:05:15,11.4,0.16,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-10-07,69.5,59.9,64.6,69.5,59.9,64.6,58.5,81,0.016,100,12.5,rain,0,0,41.8,18.3,108.9,1009.5,96.4,10.9,123.3,10.6,6,10,2024-10-07 07:44:36,2024-10-07 19:09:00,11.4,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-10-07,66.5,58.2,61.3,66.5,58.2,61.3,58.8,91.6,0.032,100,16.67,rain,0,0,24.8,10.7,185.7,1000.7,96.4,10.5,42.6,3.8,2,10,2024-10-07 08:12:20,2024-10-07 19:32:43,11.3,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-10-07,63.9,57.1,60.8,63.9,57.1,60.8,59.2,94.3,0.677,100,58.33,rain,0,0,25.3,12.8,194.5,1002,98.4,8.5,47.8,4.1,3,10,2024-10-07 08:05:02,2024-10-07 19:25:37,11.3,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-10-07,63.9,57.1,60.6,63.9,57.1,60.6,58.5,93.1,0.871,100,58.33,rain,0,0,33.6,14.8,182.2,1003.3,96.9,8.3,58.2,4.9,3,30,2024-10-07 08:01:36,2024-10-07 19:23:14,11.4,0.16,"Rain, Overcast",Cloudy skies throughout the day with storms possible.,rain,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-10-07,62.1,55.7,59,62.1,55.7,59,57,93.1,1.163,100,83.33,rain,0,0,28.6,12.3,184.5,1005.5,97.4,7.7,52.9,4.6,3,10,2024-10-07 07:42:50,2024-10-07 19:00:52,11.3,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-10-07,65.9,57.1,61.1,65.9,57.1,61.1,59,92.9,0.217,100,50,rain,0,0,24.4,11.2,172.3,1003.2,98,8,43.9,3.8,4,10,2024-10-07 07:53:45,2024-10-07 19:12:19,11.3,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"D5596,LFQB"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-10-07,63.9,52.9,58.4,63.9,52.9,58.4,56.4,93.4,0.347,100,50,rain,0,0,25.3,6.9,99.7,1006.7,94.1,9.2,103.5,9,4,10,2024-10-07 07:40:11,2024-10-07 18:59:08,11.3,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LSGC,LSZG,LFSB,LFSX,E5506"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-10-07,61.2,55.9,59.2,61.2,55.9,59.2,57.5,94.2,0.099,100,33.33,rain,0,0,21.3,9.4,182.8,1001.8,94.2,9.2,53.6,4.8,3,10,2024-10-07 07:59:32,2024-10-07 19:16:59,11.3,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-10-07,66.5,57,61,66.5,57,61,58.2,90.8,0.036,100,16.67,rain,0,0,23.7,10.5,185.6,1000.6,96.4,10.4,42.6,3.8,2,10,2024-10-07 08:12:32,2024-10-07 19:32:44,11.3,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-10-07,62.5,55.5,59.9,62.5,55.5,59.9,57.1,90.9,0.099,100,25,rain,0,0,18.3,10.5,177,1001.9,93,10.1,66.6,6,4,10,2024-10-07 07:59:00,2024-10-07 19:15:49,11.3,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-10-07,62.3,56.8,59.8,62.3,56.8,59.8,57.4,92.1,0.083,100,29.17,rain,0,0,18.8,9.1,179.4,1001.9,89.9,10.2,61.1,5.3,4,10,2024-10-07 07:59:00,2024-10-07 19:16:01,11.3,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-10-07,63.1,52.4,58.9,63.1,52.4,58.9,55.4,88.8,0.016,100,12.5,rain,0,0,20.1,9.1,176.1,1001.6,90.1,10.6,74.5,6.3,4,10,2024-10-07 08:00:22,2024-10-07 19:16:54,11.3,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
