name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-12-12,48.5,30.6,38.8,48.5,26.5,37.5,36.8,92.5,0,0,0,,0,0,5.4,5.6,95.3,1022.6,70.8,11.5,75.6,6.7,4,10,2024-12-12 08:26:24,2024-12-12 17:27:23,9.0,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-12-12,38.7,25.2,33.1,38.7,17.7,32.2,27.3,80.2,0,22.6,0,,0,10.4,6,6.5,194.7,1022.3,63.9,11.7,75.6,6.6,4,10,2024-12-12 08:21:58,2024-12-12 17:24:34,9.0,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-12-12,47.2,35.9,40.9,44.3,35.9,40,38.6,91.5,0.164,100,75,"rain,snow",0.7,0.3,21,5.9,12.5,1024,97.2,3.1,314.8,27.2,1,10,2024-12-12 08:11:07,2024-12-12 17:16:39,9.1,0.4,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-12-12,38.4,33.7,35.8,37.7,28.2,33,32.5,87.7,0,0,0,,0,0,10.7,8.9,23.4,1029.8,92.1,11.6,50.4,4.3,2,10,2024-12-12 08:13:36,2024-12-12 16:33:43,8.3,0.4,Overcast,Cloudy skies throughout the day.,cloudy,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-12-12,38.4,33.7,35.9,35.5,28.5,32.4,32.3,86.8,0,0,0,,0,0,10.1,7.4,6.7,1029.1,86.6,11,57.4,4.9,3,10,2024-12-12 08:11:26,2024-12-12 16:38:13,8.4,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-12-12,40.2,37.7,38.9,36,32.3,34.6,33.3,80.3,0.004,100,4.17,rain,0,0,14.8,9.5,79,1029.1,99.7,11.7,43,3.7,3,10,2024-12-12 08:35:19,2024-12-12 16:54:12,8.3,0.4,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-12-12,39.6,30.1,34.8,34.1,27.6,31.4,30.8,85.6,0,0,0,,0,0,17,8.1,86.3,1028.2,66.6,12.1,59.5,5.1,3,10,2024-12-12 08:15:18,2024-12-12 16:43:57,8.5,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,LFSX
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-12-12,33.7,26.5,30.3,33.7,23,27.4,29.5,96.8,0,0,0,,0,0,7.6,4.7,81.8,1028.5,94.3,11.3,70,6.1,3,10,2024-12-12 08:17:28,2024-12-12 16:54:04,8.6,0.4,Overcast,Cloudy skies throughout the day.,cloudy,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-12-12,41.3,32.4,38.5,36.7,27.9,33.9,33.1,81.1,0,0,0,,0,0,14.8,11.2,65.4,1028.3,82.1,11.7,62.2,5.3,3,10,2024-12-12 08:40:23,2024-12-12 17:05:51,8.4,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-12-12,39.1,20.4,29.9,39.1,14.6,27.2,17.4,60.6,0,0,0,,0,14.5,11,6.9,128.3,1025.9,42,11.3,77.5,6.7,4,10,2024-12-12 08:05:21,2024-12-12 16:50:57,8.8,0.4,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-12-12,36.1,26.7,32.8,35.8,21.9,30.8,18.8,57.4,0,0,0,,0,7.3,11.4,4.7,137.2,1027.1,37.5,11.7,75.4,6.6,4,10,2024-12-12 08:07:33,2024-12-12 16:48:44,8.7,0.4,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-12-12,40.3,37.7,39.1,36.4,32.9,35,33.5,80.4,0,0,0,,0,0,14.5,8.2,76,1029.2,99.5,11.7,43,3.7,3,10,2024-12-12 08:35:22,2024-12-12 16:53:45,8.3,0.4,Overcast,Cloudy skies throughout the day.,cloudy,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-12-12,39.1,35,37.4,35.5,30.7,32.8,34.5,89.2,0,0,0,,0,0,12.1,10.1,76.6,1029.6,98.9,11,33,2.8,2,10,2024-12-12 08:44:05,2024-12-12 16:55:26,8.2,0.4,Overcast,Cloudy skies throughout the day.,cloudy,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-12-12,39.6,36.8,38.6,35.1,32.6,33.9,34.1,83.8,0,0,0,,0,0,13.9,7.9,78,1029.1,98.7,11.7,51.6,4.5,3,10,2024-12-12 08:31:46,2024-12-12 16:52:19,8.3,0.4,Overcast,Cloudy skies throughout the day.,cloudy,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-12-12,45.2,32.6,37,45.2,29.8,34.8,35.5,94.3,0,0,0,,0,0,9.8,5.4,310.3,1028.3,72.6,11.5,71.8,6.2,3,10,2024-12-12 07:45:53,2024-12-12 16:34:28,8.8,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-12-12,42.7,32.4,36,37,25,29,31.8,85.1,0,0,0,,0,0,25.1,11.2,52.1,1026.1,8.5,11.7,69.8,6.1,3,10,2024-12-12 08:36:30,2024-12-12 17:13:57,8.6,0.4,Clear,Clear conditions throughout the day.,clear-day,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-12-12,38.7,34.2,36.6,35.3,29.8,32.3,33.9,90,0.004,100,4.17,rain,0,0,13.4,7.9,77.3,1030.2,97.6,10.5,32.9,2.7,2,10,2024-12-12 08:40:31,2024-12-12 16:48:58,8.1,0.4,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-12-12,52.8,35.1,43.3,52.8,35.1,42.6,38.4,83.3,0,16.1,0,,0,0,17.2,9.8,85.9,1023.5,82.1,11.5,70,6.2,4,10,2024-12-12 08:16:21,2024-12-12 17:14:01,9.0,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,LFCR,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-12-12,53.3,33,42.4,53.3,33,42.2,38.7,87.6,0,19.4,0,,0,0,8.9,4.7,77,1023.6,58.8,11,46.2,3.9,3,10,2024-12-12 08:21:00,2024-12-12 17:16:35,8.9,0.4,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-12-12,53.5,32.3,41.9,53.5,31.4,41.3,35.3,79.2,0,3.2,0,,0,0,22.1,10.7,74.3,1024.9,42.6,11.7,82.9,7.3,4,10,2024-12-12 07:59:20,2024-12-12 16:59:05,9.0,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-12-12,49.2,33.9,39.9,49.2,29.1,37.1,33.1,77.2,0,0,0,,0,0,11.2,8.4,14.5,1025.3,30.6,11.7,83.5,7.3,4,10,2024-12-12 08:05:17,2024-12-12 17:01:25,8.9,0.4,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-12-12,45.2,34.4,38.3,41.4,25.4,32.1,32.7,80.5,0,0,0,,0,0,15,14.6,66.8,1025.7,4.9,11.7,67.4,5.7,3,10,2024-12-12 08:40:55,2024-12-12 17:17:17,8.6,0.4,Clear,Clear conditions throughout the day.,clear-day,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-12-12,41.8,31.7,34.9,37.2,25.4,29.8,31.7,88.3,0,0,0,,0,0,14.5,7.2,50.8,1026.6,20.7,12.1,70.5,6.2,3,10,2024-12-12 08:33:16,2024-12-12 17:10:31,8.6,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-12-12,47.7,30.1,37.1,47.7,26.9,35.3,31.9,82.2,0,0,0,,0,0,4.5,9.2,37,1025.2,23.8,12.1,75.5,6.4,3,10,2024-12-12 08:27:43,2024-12-12 17:10:14,8.7,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-12-12,36.9,30.5,34.1,35.7,27.3,32,31.6,90.7,0,0,0,,0,0,9.2,6.6,32.2,1028.8,87.6,11.2,56.6,4.8,3,10,2024-12-12 08:16:24,2024-12-12 16:40:28,8.4,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-12-12,39.5,32.6,37.6,39.1,32.4,34.8,32.1,80.3,0,0,0,,0,0,15,7.6,76.2,1028.5,80,12.1,63.3,5.5,3,10,2024-12-12 08:26:09,2024-12-12 16:53:04,8.4,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5596,LFQB"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-12-12,38,30.6,33.9,32,26.4,28.7,30.9,88.8,0,0,0,,0,0,18.6,8.9,51.1,1028.3,79.4,11.4,57.6,4.9,3,10,2024-12-12 08:11:52,2024-12-12 16:40:35,8.5,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-12-12,39.8,36.6,38.5,34.8,32,33.6,34.3,84.6,0,0,0,,0,0,15,8.3,72.3,1029,96.6,11.7,49,4.2,3,10,2024-12-12 08:34:14,2024-12-12 16:55:30,8.4,0.4,Overcast,Cloudy skies throughout the day.,cloudy,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-12-12,44.3,33.9,37.8,40.3,26.4,31.6,32.2,80.4,0,0,0,,0,0,15.2,13.2,66,1026,5.4,11.7,67.4,5.7,3,10,2024-12-12 08:41:31,2024-12-12 17:16:55,8.6,0.4,Clear,Clear conditions throughout the day.,clear-day,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-12-12,40.7,37.7,39.2,36.6,33.5,35.3,34,81.5,0.004,100,4.17,rain,0,0,14.1,7.8,68.1,1029.3,99.6,11.7,41.9,3.7,2,10,2024-12-12 08:35:01,2024-12-12 16:53:00,8.3,0.4,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-12-12,40.6,37.8,39.2,36.4,32.6,35,33.6,80.2,0.004,0,4.17,rain,0,0,14.8,9.4,77.4,1029.2,99.4,11.7,42.8,3.8,3,10,2024-12-12 08:34:34,2024-12-12 16:53:38,8.3,0.4,Overcast,Cloudy skies throughout the day.,cloudy,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-12-12,40.7,37.3,39.1,36.9,33.5,35.1,34.5,83.3,0.004,100,4.17,rain,0,0,13.4,9,71.3,1029.3,99.1,11.3,42.5,3.6,2,10,2024-12-12 08:36:58,2024-12-12 16:53:30,8.3,0.4,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
