name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-10-04,51.7,45.9,49.2,51.7,41.6,46.9,43.4,80.3,0.052,100,37.5,rain,0,0,22.8,11.6,359.2,1017.1,85.2,11.3,68.8,6,5,10,2024-10-04 07:50:00,2024-10-04 19:21:22,11.5,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-10-04,61.1,45.5,53.5,61.1,45.5,53.5,49.1,86,0.004,100,4.17,rain,0,0,11.6,5.8,42.1,1017.6,75.6,10.3,188.7,16.2,7,10,2024-10-04 08:04:11,2024-10-04 19:38:16,11.6,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-10-04,52.1,43.6,48.3,52.1,43.4,48.1,44.9,88.2,0.008,100,8.33,rain,0,0,11.2,4.5,347.1,1017.5,74.9,10.8,203.6,17.7,7,10,2024-10-04 08:00:26,2024-10-04 19:34:47,11.6,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-10-04,59.8,42.5,53.6,59.8,42.5,53.6,43,67.8,0,0,0,,0,0,36,18.7,307.7,1013.9,36.6,11.3,446.5,38.6,10,10,2024-10-04 07:50:50,2024-10-04 19:25:39,11.6,0.06,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"C4848,E4692,C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-10-04,55.1,48,51.2,55.1,43.7,49.5,46.8,85.3,0.04,100,12.5,rain,0,0,19.9,11.2,22.5,1017.5,93.1,11,82.1,7.2,5,10,2024-10-04 07:34:02,2024-10-04 19:01:52,11.5,0.06,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"AS939,EDTL,LFST,EDDR,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-10-04,54.1,47.1,50.1,54.1,41.9,47.5,45.8,85.3,0.008,25.8,8.33,rain,0,0,24.8,13.4,8.6,1016.1,91.3,11.2,81.4,6.9,4,10,2024-10-04 07:34:42,2024-10-04 19:03:33,11.5,0.06,Overcast,Cloudy skies throughout the day.,cloudy,"LSZG,LFSB,LFSX,E5506"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-10-04,59.4,42.7,50.6,59.4,39.1,49,43.4,77.4,0,0,0,,0,0,13.9,8.5,14.3,1019.7,22.1,11.3,167.5,14.4,6,10,2024-10-04 07:55:15,2024-10-04 19:22:51,11.5,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-10-04,55.8,40.9,48.1,55.8,39.9,46.9,44.1,86.6,0.004,25.8,4.17,rain,0,0,24.6,11.6,15.6,1016.4,68.7,12,124.7,10.8,5,10,2024-10-04 07:39:23,2024-10-04 19:08:30,11.5,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSX,remote"
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-10-04,57.1,44.5,50.8,57.1,42.7,49.5,44.5,79.8,0,12.9,0,rain,0,0,22.8,13,3.5,1016.3,64.5,11.7,141.3,12.2,6,10,2024-10-04 07:44:55,2024-10-04 19:15:14,11.5,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"F4540,remote,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-10-04,59.1,39.3,50.5,59.1,39.3,50.1,44.2,79.8,0,0,0,,0,0,11.9,5.7,34.8,1019.9,33.8,11.3,173.8,15,6,10,2024-10-04 08:03:07,2024-10-04 19:31:41,11.5,0.06,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-10-04,57.1,31.7,42.1,57.1,28.3,40.9,36.8,83.1,0.144,100,79.17,"rain,snow",0,0,26.4,21.9,346,1012.8,95.8,3.9,10.6,0.8,0,10,2024-10-04 07:36:37,2024-10-04 19:08:20,11.5,0.06,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"LFLB,F2047,remote"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-10-04,53.9,36.4,45.5,53.9,33.6,43.5,38.9,78.3,0.004,100,4.17,rain,0,0,26.6,13.2,4.1,1013,76.4,7.8,46.9,4.1,2,10,2024-10-04 07:36:57,2024-10-04 19:07:59,11.5,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LSGS,LFLB,LSGG,D0170"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-10-04,59.6,42.3,50.7,59.6,39.1,49.2,43.2,77,0,0,0,,0,0,14.5,6.9,12.7,1019.8,24.2,11.3,167.5,14.4,6,10,2024-10-04 07:55:05,2024-10-04 19:22:36,11.5,0.06,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LFPG,LFPV,C1292,LFPO,LFPN,LFPT,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-10-04,57.6,40.9,48.8,57.6,37,47.4,43.1,81.8,0,0,0,,0,0,12.3,7,59.2,1020.6,24.5,11.2,165.1,14.1,6,10,2024-10-04 08:00:47,2024-10-04 19:27:15,11.4,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-10-04,58.4,41.7,49.6,58.4,38.7,48,44.6,83.8,0,0,0,,0,0,14.5,7.6,15.5,1019.5,16.7,11.3,164.7,14.2,6,10,2024-10-04 07:52:24,2024-10-04 19:20:15,11.5,0.06,Clear,Clear conditions throughout the day.,clear-day,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-10-04,58.4,53.5,55.7,58.4,53.5,55.7,53.2,91.4,0.29,100,66.67,rain,0,0,13.2,7,283.8,1007.7,94.1,10.3,12.2,1.2,1,10,2024-10-04 07:18:25,2024-10-04 18:50:38,11.5,0.06,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-10-04,56.7,40.1,49,56.7,38.1,47.7,45.1,86.9,0,0,0,,0,0,15.9,8.3,33.2,1019.2,49.2,10.9,180.5,15.6,6,10,2024-10-04 08:04:20,2024-10-04 19:34:44,11.5,0.06,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-10-04,58.9,41.9,49.2,58.9,38.2,48.1,43.1,80.9,0,0,0,,0,0,13.9,7.2,37.5,1020.6,24.9,11,162.8,14.2,6,10,2024-10-04 07:55:59,2024-10-04 19:22:02,11.4,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-10-04,58.9,46.4,52.5,58.9,41.7,51.1,44.9,76.7,0,0,0,,0,0,22.1,12.3,299.7,1016.4,66.5,10.9,190.6,16.5,7,10,2024-10-04 07:52:44,2024-10-04 19:26:18,11.6,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,LFCR,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-10-04,61.1,48.9,53.7,61.1,45.8,52.9,46.7,79,0,0,0,,0,0,16.8,8.9,311.1,1017.2,53.2,10.8,191.3,16.6,7,10,2024-10-04 07:56:30,2024-10-04 19:29:45,11.6,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-10-04,67.2,50.8,59.3,67.2,50.8,59.3,45.3,60.6,0,6.5,0,rain,0,0,43.8,9,266.3,1007,60.4,10.3,14.9,1.2,1,10,2024-10-04 07:36:35,2024-10-04 19:10:31,11.6,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-10-04,61.1,51,56.2,61.1,51,56.2,43.5,62.6,0,0,0,,0,0,47.9,25.6,339,1009.7,25,11.3,191,16.3,7,10,2024-10-04 07:41:01,2024-10-04 19:14:22,11.6,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-10-04,59.3,43.5,51.7,59.3,42.1,51,46.5,83.1,0,0,0,,0,0,11.2,6.3,62,1019.3,56,10.9,176.5,15.1,6,10,2024-10-04 08:08:17,2024-10-04 19:38:31,11.5,0.06,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-10-04,56.7,39.1,48.7,56.7,36.9,47.5,45,87.8,0,0,0,,0,0,13.2,7.4,23.2,1019.2,50.6,11.4,181.1,15.5,6,10,2024-10-04 08:01:01,2024-10-04 19:31:24,11.5,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,C5839,remote"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-10-04,55.3,42.7,48.9,55.3,38.4,47.4,43.9,84.1,0,0,0,,0,0,19.9,8.9,16.4,1018.1,65.1,11.3,187.2,16.2,7,10,2024-10-04 07:57:42,2024-10-04 19:28:54,11.5,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBL,remote"
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-10-04,53.9,44.1,48.3,53.9,40.6,46.1,44.1,85.6,0,6.5,0,rain,0,0,25.5,11,15.2,1017.3,77.7,11.2,91.1,7.8,4,10,2024-10-04 07:38:31,2024-10-04 19:06:57,11.5,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-10-04,57.8,40.9,48.7,57.8,34.2,46.5,44.1,85,0,0,0,rain,0,0,18.3,11.4,341.6,1018.8,38.4,11.6,126.1,10.8,6,10,2024-10-04 07:49:30,2024-10-04 19:18:19,11.5,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-10-04,53,44.9,48.5,53,40.5,46,44.7,86.8,0.004,100,4.17,rain,0,0,25.1,12.1,29.9,1015.9,85.4,11.2,77.3,6.6,4,10,2024-10-04 07:35:58,2024-10-04 19:05:06,11.5,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LSGC,LSZG,LFSB,LFSX,E5506"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-10-04,58,42.4,49.7,58,38.8,47.9,44.3,82.5,0,0,0,,0,0,14.1,7.4,16,1019.7,20.5,11.3,168.8,14.5,6,10,2024-10-04 07:55:10,2024-10-04 19:23:08,11.5,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-10-04,59.1,43.9,51.6,59.1,43.6,51.2,46.5,83.4,0,0,0,,0,0,11.2,6.3,66.2,1019.3,56.5,10.9,176.5,15.1,6,10,2024-10-04 08:08:28,2024-10-04 19:38:33,11.5,0.06,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-10-04,59.6,41.7,50.6,59.6,39,49.3,43.7,78.6,0,0,0,,0,0,13.9,6.7,14.3,1019.9,16.7,11.3,165.5,14.4,6,10,2024-10-04 07:54:33,2024-10-04 19:22:01,11.5,0.06,Clear,Clear conditions throughout the day.,clear-day,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPT,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-10-04,59.4,43.3,51,59.4,39.8,49.4,43.8,77.4,0,0,0,,0,0,13.2,8.5,14.5,1019.7,18.5,11.3,166.8,14.4,6,10,2024-10-04 07:54:34,2024-10-04 19:22:12,11.5,0.06,Clear,Clear conditions throughout the day.,clear-day,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-10-04,59.4,39,49.2,59.4,37,48.4,43,80.6,0,0,0,,0,0,13.4,6.6,17.7,1020,23.1,10.7,167.3,14.5,6,10,2024-10-04 07:55:54,2024-10-04 19:23:08,11.5,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,E3042,LFPT,LFPB"
