name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Belfonds, Normandie, France",Belfonds,Normandie,France,2024-10-06,65.2,51.7,57.5,65.2,51.7,57.5,54.1,88.4,0.099,100,25,rain,0,0,31.5,12.5,174.4,1002.3,91.9,8.2,16.9,1.5,1,10,2024-10-06 08:06:45,2024-10-06 19:27:32,11.3,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFRK,LFRM"
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-10-06,58,46.6,52.5,58,42.6,50.8,48.2,85.3,0.044,100,12.5,rain,0,0,28.2,14.6,141,1003.8,92.4,7.9,101.4,8.6,5,10,2024-10-06 07:59:35,2024-10-06 19:17:24,11.3,0.12,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"D8013,F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-10-06,71.5,48.1,58.5,71.5,45.5,58,51.9,79.7,0.162,100,29.17,rain,0,0,15,16.1,180.4,1007.7,95.4,7.9,144.1,12.5,6,10,2024-10-06 07:52:35,2024-10-06 19:17:36,11.4,0.12,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-10-06,79.6,61.4,68.4,79.6,61.4,68.4,61.1,79.2,0.044,100,25,rain,0,0,20.8,12.3,180.1,1006.8,82.6,7.9,165.1,14.3,6,10,2024-10-06 08:06:31,2024-10-06 19:34:45,11.5,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-10-06,78.7,58,65.7,78.7,58,65.7,58.3,78.3,0.186,100,45.83,rain,0,0,17.9,9.6,163.1,1008,83.8,8.1,145.5,12.6,6,10,2024-10-06 08:02:44,2024-10-06 19:31:18,11.5,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-10-06,60.7,54.1,58.4,60.7,54.1,58.4,54.1,86.1,0,0,0,,0,0,19.7,11.3,45.6,1010.6,99.1,6.7,638.7,55.2,10,10,2024-10-06 07:53:05,2024-10-06 19:22:13,11.5,0.12,Overcast,Cloudy skies throughout the day.,cloudy,"C4848,C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-10-06,58.6,37.8,48.5,58.6,37.8,48.4,45.3,89.6,0.059,100,12.5,rain,0,0,11.6,5.1,153.8,1010.2,79.9,7.2,84.3,7.3,5,10,2024-10-06 07:36:57,2024-10-06 18:57:45,11.3,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03939,AS939,EDTL,00377,LFST,04169,02812,01602,EDDR,00257,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-10-06,61,38.2,50,61,35.4,48.9,45.1,84.3,0.052,100,16.67,rain,0,0,9.2,11.9,127.4,1010.1,70.3,6.9,125.6,10.7,6,10,2024-10-06 07:37:32,2024-10-06 18:59:32,11.4,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"00757,04175,LSZG,01224,01443,LFSB,00259,LFSX,E5506,01346"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-10-06,63.6,49.8,54.6,63.6,46.4,54,51.7,90.3,0.028,100,8.33,rain,0,0,26.2,10.5,150.3,1004.4,91.8,6.9,29.6,2.4,1,10,2024-10-06 07:58:12,2024-10-06 19:18:43,11.3,0.12,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-10-06,60.7,40.9,50.1,60.7,36.3,48.9,46.4,86.9,0.158,100,25,rain,0,0,23.3,11.4,146.4,1009.1,87.7,8,39.9,3.6,2,10,2024-10-06 07:42:11,2024-10-06 19:04:30,11.4,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFSX,remote"
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-10-06,69.7,40.9,54.1,69.7,40.9,53.8,50,87.1,0.076,100,37.5,rain,0,0,12.3,10.3,144,1008,84.5,6.8,86.1,7.4,3,10,2024-10-06 07:47:36,2024-10-06 19:11:22,11.4,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-10-06,67.8,51.7,58.9,67.8,51.7,58.9,56.1,90.6,0.091,100,33.33,rain,0,0,31.1,10.5,184,1003.1,91.1,7.6,51.8,4.3,3,10,2024-10-06 08:05:58,2024-10-06 19:27:39,11.4,0.12,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-10-06,58.9,40.9,47.9,58.9,39,47.6,44.7,89,0.051,100,20.83,rain,0,0,19,12.8,194.1,1011.5,83.6,8.2,50.3,4.3,2,10,2024-10-06 07:39:10,2024-10-06 19:04:36,11.4,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-10-06,59.2,40.9,48.5,59.2,40.9,48.5,43.8,84.2,0.08,100,29.17,rain,0,0,30.6,8.8,181.5,1011.6,87.4,8,73.1,6.5,5,10,2024-10-06 07:39:34,2024-10-06 19:04:11,11.4,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LSGS,LFLB,LSGG,D0170"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-10-06,63.6,49.7,54.6,63.6,46.6,54.3,51.9,90.5,0.028,100,12.5,rain,0,0,24.6,10.3,145.9,1004.5,90.5,7,29.6,2.4,1,10,2024-10-06 07:58:02,2024-10-06 19:18:28,11.3,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,C1292,LFPO,LFPN,LFPT,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-10-06,62.5,50.4,54.7,62.5,50.4,54.7,51.4,88.6,0.068,100,33.33,rain,0,0,23.5,13.6,148.1,1002.5,93.6,7.6,57.3,5,3,10,2024-10-06 08:03:51,2024-10-06 19:23:01,11.3,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-10-06,62,48.9,54.4,62,45.1,53.6,52,91.6,0.044,100,20.83,rain,0,0,25.5,11.6,146.7,1004.9,97.3,7.2,40.8,3.6,2,10,2024-10-06 07:55:19,2024-10-06 19:16:09,11.3,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-10-06,63.4,47,55.8,63.4,46.1,55.7,50.6,84.2,0,0,0,,0,0,4.9,6.5,275.8,1012.8,53.8,8,118.4,10.3,6,10,2024-10-06 07:20:55,2024-10-06 18:46:56,11.4,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-10-06,66.1,54.5,60.4,66.1,54.5,60.4,59.1,95.5,0.08,100,33.33,rain,0,0,34.4,13.5,195,1004.4,95.4,6.5,59.8,5.2,2,10,2024-10-06 08:07:00,2024-10-06 19:30:52,11.4,0.12,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-10-06,59.6,46.2,52.1,59.6,41.6,50.3,49,89,0.032,100,16.67,rain,0,0,23.5,14.7,137.3,1004.1,92.7,7.8,58.6,5.1,3,10,2024-10-06 07:59:05,2024-10-06 19:17:45,11.3,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-10-06,66.6,54.4,60,66.6,54.4,60,53.9,80.9,0.106,100,20.83,rain,0,0,23.3,14.7,118.7,1009.4,96.1,7.9,10.9,0.9,2,10,2024-10-06 07:55:06,2024-10-06 19:22:45,11.5,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-10-06,71.9,55.3,62.6,71.9,55.3,62.6,57,82.9,0.076,100,29.17,rain,0,0,20.1,13.5,140.4,1008.1,90.9,8.3,135,11.8,6,10,2024-10-06 07:58:54,2024-10-06 19:26:09,11.5,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-10-06,63.6,46,54.5,63.6,45.2,54.4,50.1,85.4,0.028,100,20.83,rain,0,0,6.7,6.3,18.8,1012.3,94.4,8,9.8,0.7,0,10,2024-10-06 07:38:56,2024-10-06 19:07:00,11.5,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-10-06,61,46.4,54.7,61,46.4,54.6,50.1,84.7,0.032,100,20.83,rain,0,0,17.4,7.2,22.3,1011.8,89.2,8,41.3,3.5,2,10,2024-10-06 07:43:24,2024-10-06 19:10:47,11.5,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-10-06,67.1,55.3,61.6,67.1,55.3,61.6,60,94.7,0.174,100,29.17,rain,0,0,31.3,13.6,201.7,1003.2,93.7,6.8,50.3,4.5,3,10,2024-10-06 08:10:59,2024-10-06 19:34:38,11.4,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-10-06,66.1,53.5,59.8,66.1,53.5,59.8,58.5,95.5,0.131,100,37.5,rain,0,0,25.5,13.9,188.8,1004.7,95.9,6.8,51.4,4.4,2,10,2024-10-06 08:03:41,2024-10-06 19:27:32,11.4,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-10-06,66.1,49.9,56.8,66.1,45.1,56.1,54.8,93.5,0.144,100,62.5,rain,0,0,26.4,13.9,167.6,1007,98.5,6.1,59.2,5.1,4,10,2024-10-06 08:00:18,2024-10-06 19:25:06,11.4,0.12,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-10-06,59.8,40.9,49.6,59.8,37.7,48.5,45.8,87.3,0.17,100,16.67,rain,0,0,26.2,10.9,152.9,1008.8,80.5,6.8,75.8,6.6,3,10,2024-10-06 07:41:24,2024-10-06 19:02:53,11.4,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-10-06,63.8,40.9,53.4,63.8,37.8,52.5,50.6,90.6,0.047,100,12.5,rain,0,0,26.6,13.9,166.7,1006.5,97.9,7.8,32.9,2.7,1,10,2024-10-06 07:52:19,2024-10-06 19:14:18,11.4,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-10-06,58.8,38.7,48.6,58.8,38.7,47.8,44.7,87.3,0.083,100,20.83,rain,0,0,26.4,9.4,108.1,1010,71.7,7.2,126,10.7,6,10,2024-10-06 07:38:46,2024-10-06 19:01:07,11.4,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LSGC,04175,LSZG,LFSB,00259,LFSX,E5506"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-10-06,62.5,49.6,54.5,62.5,46.2,53.9,52,91.4,0.052,100,29.17,rain,0,0,28,12.8,153.4,1004.6,94.6,7.3,40.1,3.5,2,10,2024-10-06 07:58:05,2024-10-06 19:19:02,11.3,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-10-06,66.7,54.6,61,66.7,54.6,61,59.2,94,0.21,100,29.17,rain,0,0,30,14.3,200.1,1002.9,91.9,6.8,50.3,4.5,3,10,2024-10-06 08:11:11,2024-10-06 19:34:40,11.4,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-10-06,63.4,49.2,54.7,63.4,45.9,54.3,52.1,90.9,0.028,100,25,rain,0,0,24.4,10.9,138.4,1004.7,91.4,7.1,30,2.5,1,10,2024-10-06 07:57:31,2024-10-06 19:17:52,11.3,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPT,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-10-06,63.6,49.7,54.7,63.6,46.5,54.2,52.1,91.1,0.028,100,20.83,rain,0,0,23.7,9.9,149.5,1004.7,90.5,6.9,30.1,2.5,1,10,2024-10-06 07:57:31,2024-10-06 19:18:04,11.3,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-10-06,63.4,49.9,54.5,63.4,46.2,54.4,51.5,89.6,0.028,100,12.5,rain,0,0,21.3,11.1,141.5,1004.1,93.4,7.1,32.6,2.9,1,10,2024-10-06 07:58:52,2024-10-06 19:18:58,11.3,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
