name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-10-12,51.3,41.3,46.9,51.3,38.2,44.8,43.9,89.5,0.11,87.1,25,rain,0,0,15.4,8.7,163,1010.7,87,10.9,20.9,1.7,1,10,2024-10-12 08:09:12,2024-10-12 19:04:34,10.9,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"D8013,F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-10-12,66.5,44.5,54.7,66.5,41.2,54.2,48,78.5,0.024,12.9,16.67,rain,0,0,29.1,14.8,170.4,1012.4,96.7,11.2,33.3,2.9,2,10,2024-10-12 08:00:26,2024-10-12 19:06:31,11.1,0.33,Overcast,Cloudy skies throughout the day.,cloudy,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-10-12,68.1,56.4,61.2,68.1,56.4,61.2,55.9,82.8,0.157,80.6,29.17,rain,0,0,26.4,5.8,129.1,1009.9,86.4,11,99.4,8.5,5,10,2024-10-12 08:13:35,2024-10-12 19:24:27,11.2,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-10-12,61.1,50.4,55.9,61.1,50.4,55.9,51,83.9,0.02,48.4,12.5,rain,0,0,11.9,5.6,131.4,1011.1,80.7,10.2,91,7.9,4,10,2024-10-12 08:09:44,2024-10-12 19:21:04,11.2,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-10-12,61.4,52.8,58.3,61.4,52.8,58.3,52.9,82.5,0.024,0,12.5,rain,0,0,26.4,8.4,192.9,1012.5,86.7,11.3,442,38.2,8,10,2024-10-12 07:59:57,2024-10-12 19:12:07,11.2,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-10-12,54.4,39.3,47,54.4,37.6,46.4,45,93,0.004,100,4.17,rain,0,0,15.9,7.4,171,1014.5,90.6,9.9,69,5.9,3,10,2024-10-12 07:45:51,2024-10-12 18:45:38,11.0,0.33,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-10-12,56.6,40.3,49.2,56.6,40.3,49,46.3,90.5,0.139,100,33.33,rain,0,0,14.8,8.5,186,1014.8,93.2,8.5,76.6,6.7,5,10,2024-10-12 07:46:09,2024-10-12 18:47:42,11.0,0.33,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LSZG,LFSB,LFSX,E5506"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-10-12,60.3,46.3,52.5,60.3,43.3,51.3,48.8,87.3,0.114,54.8,33.33,rain,0,0,14.1,7,146.4,1010.5,95.6,11.2,24.9,2.1,2,10,2024-10-12 08:07:09,2024-10-12 19:06:33,11.0,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-10-12,56.6,39.1,49.3,56.6,36.9,48.5,45.7,87.9,0.323,100,37.5,rain,0,0,28.9,13.4,187.2,1014.2,88.9,11.4,48.9,4.3,4,10,2024-10-12 07:50:42,2024-10-12 18:52:45,11.0,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,LFSX
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-10-12,60.3,40.9,50.9,60.3,39,50.5,48.1,90.7,0.166,71,33.33,rain,0,0,7.2,4,64.1,1013.3,93.4,9.9,26.1,2.3,2,10,2024-10-12 07:55:47,2024-10-12 18:59:58,11.1,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-10-12,65.9,51.7,57.3,65.9,51.7,57.3,53.4,87.1,0.02,100,8.33,rain,0,0,27.3,11.4,177.4,1009.6,90,10.9,93.8,8.1,4,10,2024-10-12 08:14:38,2024-10-12 19:15:46,11.0,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-10-12,49.2,40.9,45.1,47.2,37.9,43.5,35.2,71.6,0.008,80.6,8.33,rain,0,0,21.9,6.9,214.6,1015.9,76.4,10.7,104.6,8.9,5,10,2024-10-12 07:46:56,2024-10-12 18:53:36,11.1,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain.,rain,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-10-12,53.1,41.2,47.1,53.1,41.2,46.3,38.3,74.4,0.231,96.8,29.17,rain,0,0,33.6,7.6,181.4,1015.9,76.6,9,60,5.3,3,10,2024-10-12 07:47:32,2024-10-12 18:52:59,11.1,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LSGS,LFLB,LSGG,D0170"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-10-12,60,45.7,52.2,60,42.7,51.2,48.5,87.4,0.182,54.8,29.17,rain,0,0,14.8,6.6,130.1,1010.5,95.8,11.2,24.9,2.1,2,10,2024-10-12 08:07:00,2024-10-12 19:06:16,11.0,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-10-12,52.6,45.9,49.3,52.6,41.1,47.3,46,88.3,0.123,100,29.17,rain,0,0,13.2,11.8,129.7,1010.1,95.4,10.6,29.7,2.7,3,10,2024-10-12 08:13:07,2024-10-12 19:10:31,11.0,0.33,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-10-12,60,44.8,52.2,60,41.4,51.1,49.1,89.2,0.028,93.5,16.67,rain,0,0,20.4,11.2,152.5,1011,88.7,10.9,54.9,4.8,3,10,2024-10-12 08:04:12,2024-10-12 19:04:03,11.0,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-10-12,68.3,50.1,59.1,68.3,50.1,59.1,53.7,83,0,0,0,,0,0,8.3,6.2,2.1,1017.8,54.8,11.3,144,12.4,6,10,2024-10-12 07:28:33,2024-10-12 18:36:05,11.1,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-10-12,62.1,52.7,56.9,62.1,52.7,56.9,53.5,88.3,0.044,100,20.83,rain,0,0,24.4,12.8,164.7,1010.1,94.4,11.3,92.1,8.1,4,10,2024-10-12 08:15:08,2024-10-12 19:19:31,11.1,0.33,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-10-12,52.2,41.9,47.5,52.2,38.6,45.6,44.6,89.7,0.15,93.5,20.83,rain,0,0,13.2,9.1,140.2,1010.8,89.7,9.9,16.9,1.5,1,10,2024-10-12 08:08:29,2024-10-12 19:05:08,10.9,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-10-12,71.7,55.2,63.6,71.7,55.2,63.6,55.4,75.1,0,0,0,,0,0,31.3,17.4,121.7,1011.5,94.9,11.3,116.5,10.1,5,10,2024-10-12 08:02:20,2024-10-12 19:12:18,11.2,0.33,Overcast,Cloudy skies throughout the day.,cloudy,"LFBO,LFCR,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-10-12,70.4,55.5,62.1,70.4,55.5,62.1,56.7,82.7,0.016,0,8.33,rain,0,0,8.5,12.9,131.5,1011,97.7,11.3,74.3,6.5,3,10,2024-10-12 08:06:13,2024-10-12 19:15:36,11.2,0.33,Overcast,Cloudy skies throughout the day.,cloudy,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-10-12,67.6,48.2,57.3,67.6,47.4,57.2,51.1,80.4,0.012,67.7,8.33,rain,0,0,17.2,7.6,114.6,1017.5,73.1,11.3,86.8,7.4,4,10,2024-10-12 07:46:04,2024-10-12 18:56:38,11.2,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"E5345,LFMD,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-10-12,64.3,47.2,56.8,64.3,46.5,56.4,49.4,77.1,0.157,77.4,20.83,rain,0,0,31.8,13.4,112.1,1016.4,73.6,11,72.1,6.2,4,10,2024-10-12 07:50:42,2024-10-12 19:00:16,11.2,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-10-12,65.6,54.5,58.9,65.6,54.5,58.9,55.1,87.3,0.048,100,20.83,rain,0,0,19.5,11.4,143.1,1009.2,90.2,11.3,138.3,12,6,10,2024-10-12 08:19:10,2024-10-12 19:23:14,11.1,0.33,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-10-12,62.1,51.7,56.7,62.1,51.7,56.7,53.6,89.2,0.099,100,25,rain,0,0,18.1,9.8,169.8,1010.4,98.9,11.7,87.9,7.7,4,10,2024-10-12 08:11:50,2024-10-12 19:16:10,11.1,0.33,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-10-12,62.9,48.1,56.3,62.9,44.9,55.9,51.2,83.1,0.056,19.4,37.5,rain,0,0,21.9,9.2,143.6,1011.3,98,10.9,32.4,2.7,2,10,2024-10-12 08:08:12,2024-10-12 19:13:59,11.1,0.33,Overcast,Cloudy skies throughout the day.,cloudy,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-10-12,56,39.3,48.3,56,36.8,47.8,45.3,89.7,0.052,100,25,rain,0,0,31.1,12.5,185.2,1013.8,79.8,10.4,55.1,4.8,3,10,2024-10-12 07:50:07,2024-10-12 18:50:56,11.0,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-10-12,62.1,40.9,52.3,62.1,37.8,51.4,47.7,85.4,0.02,96.8,8.33,rain,0,0,23.5,11.6,179,1012,86.3,11.3,41.8,3.6,3,10,2024-10-12 08:00:55,2024-10-12 19:02:29,11.0,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"D5596,LFQB"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-10-12,54.4,39.1,47.7,54.4,39.1,47.3,45.9,93.8,0.373,100,37.5,rain,0,0,11.4,4.7,62.4,1014.8,93.9,8,72.9,6.2,5,10,2024-10-12 07:47:17,2024-10-12 18:49:22,11.0,0.33,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LSGC,LSZG,LFSB,LFSX,E5506"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-10-12,61.1,46,52.9,61.1,42.9,51.7,49.4,88.3,0.02,83.9,12.5,rain,0,0,20.6,11.2,167.6,1010.7,89.8,11.2,51.6,4.3,4,10,2024-10-12 08:06:55,2024-10-12 19:06:58,11.0,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-10-12,66.6,54.1,59,66.6,54.1,59,54.9,86.6,0.099,100,20.83,rain,0,0,19.9,11.4,145.9,1009.1,90.2,11.3,138.3,12,6,10,2024-10-12 08:19:24,2024-10-12 19:23:13,11.1,0.33,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-10-12,59.8,45.3,52.2,59.8,41.6,51,48.5,87.4,0.138,54.8,20.83,rain,0,0,14.8,8,122.9,1010.7,93.9,11.3,31.7,2.7,2,10,2024-10-12 08:06:30,2024-10-12 19:05:40,11.0,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-10-12,60.9,46.1,52.8,60.9,44.3,52.2,49.1,87.1,0.064,54.8,25,rain,0,0,17.7,6.7,153.3,1010.6,92.9,11,33.3,2.7,3,10,2024-10-12 08:06:27,2024-10-12 19:05:55,11.0,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-10-12,56.7,42.7,50.3,56.7,38.8,48.7,47.4,89.8,0.217,61.3,37.5,rain,0,0,14.5,7.8,102.1,1010.5,96.1,11.3,27.5,2.4,2,10,2024-10-12 08:07:56,2024-10-12 19:06:42,11.0,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
