name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Fitz-James, Hauts-de-France, France",Fitz-James,Hauts-de-France,France,2024-11-20,42.7,32.8,38,38.1,28.8,32.9,34,86,0.024,100,12.5,rain,0,0,22.6,14.6,279.8,1008.7,67.2,10.7,63.2,5.5,3,10,2024-11-20 08:09:29,2024-11-20 17:02:08,8.9,0.65,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"LFPG,E3042,LFPT,LFOB,LFPB"
"Belfonds, Normandie, France",Belfonds,Normandie,France,2024-11-20,44.5,35.5,39.4,40.6,31.1,35.4,34.3,82.2,0.016,100,4.17,rain,0,0,27.1,8.6,292.3,1011.1,67,10.9,5.4,0.4,1,10,2024-11-20 08:16:00,2024-11-20 17:14:08,9.0,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFRK,LFRM"
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-11-20,41.2,32.4,37.1,33.9,26.7,29.7,30.8,77.7,0,9.7,0,,0,0,24.6,17.6,291,1007.4,46.9,11.3,65.8,5.8,3,10,2024-11-20 08:14:11,2024-11-20 16:58:40,8.7,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"EBFN,D8013,F2929,LFQQ,LFAQ,LFAT,LFAC"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-11-20,53.5,36.9,43.3,53.5,36.9,40.7,36.2,76.3,0.445,100,29.17,rain,0,0,45.4,11.4,323.2,1010.4,96.8,11.3,51.7,4.4,2,10,2024-11-20 07:54:33,2024-11-20 17:11:26,9.3,0.65,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-11-20,57.6,52.6,54.6,57.6,52.6,54.6,51.9,90.7,1.509,100,79.17,rain,0,0,41.5,20.6,268.5,1015.4,97.6,4.6,3.3,0.3,0,10,2024-11-20 08:02:56,2024-11-20 17:34:06,9.5,0.65,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-11-20,55.5,43.6,48.8,55.5,38.7,45.9,44.8,86.2,1.672,100,83.33,rain,0,0,38,20.9,281.2,1015,96.8,3,3.3,0.2,0,10,2024-11-20 07:58:39,2024-11-20 17:31:09,9.5,0.65,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-11-20,63.4,42.3,49.3,63.4,41.5,48.7,44.4,84.4,0.068,100,50,rain,0,0,54.1,26.9,295.9,1011.8,94.3,4.4,367.5,31.7,10,10,2024-11-20 07:48:04,2024-11-20 17:22:59,9.6,0.65,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-11-20,43,33.5,38.3,39.6,27.2,32.2,32,78.5,0.269,100,25,rain,0,0,34.7,17.2,270,1005.2,59.3,11.3,54.3,4.6,3,10,2024-11-20 07:46:20,2024-11-20 16:44:12,9.0,0.65,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-11-20,45.1,31.7,39,38.5,26.4,33.4,32.4,77.8,0.256,100,25,"rain,snow",0,0,30,18.1,256.5,1006.2,67.8,11.2,58.8,5.1,3,10,2024-11-20 07:44:48,2024-11-20 16:48:04,9.1,0.65,"Snow, Rain, Partially cloudy",Clearing in the afternoon with rain or snow clearing later.,rain,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-11-20,43.2,33.9,38.9,39.4,27.8,33.6,33.9,83.2,0.036,100,12.5,rain,0,0,29.1,15.3,295.4,1009.4,70.2,11.1,71.4,6.2,3,10,2024-11-20 08:07:58,2024-11-20 17:04:48,8.9,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-11-20,45.2,32.6,38.3,39.6,29.2,34.1,33.7,84,0.217,100,25,"rain,snow",0,0,30.6,17.2,274.6,1008,84.6,12.1,41.6,3.5,2,10,2024-11-20 07:48:52,2024-11-20 16:53:38,9.1,0.65,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"remote,LFSX"
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-11-20,48.1,37.3,42,44,32.8,37.5,37.2,83.2,0.236,100,20.83,"rain,snow",0,0,38.7,12.8,288.3,1009.8,90.1,11.4,77,6.7,4,10,2024-11-20 07:51:46,2024-11-20 17:03:00,9.2,0.65,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,rain,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-11-20,46.3,35.6,41.1,44,35.6,39.4,37.4,86.8,0.02,19.4,12.5,rain,0,0,23.5,9.1,284.4,1011.4,83.3,10.9,74,6.4,4,10,2024-11-20 08:13:39,2024-11-20 17:15:48,9.0,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-11-20,57.1,18.2,31.7,57.1,9.2,25.2,27.6,85.4,1.429,100,87.5,"rain,snow",1.9,8.1,50.8,20.8,254.1,1009.4,96.3,4.8,63.2,5.4,3,10,2024-11-20 07:40:29,2024-11-20 16:59:05,9.3,0.65,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-11-20,50.2,25.8,35.1,50.2,19.6,30,31.1,85.5,0.995,100,91.67,"rain,snow",1,0.6,65.5,20,240.9,1008.5,87.8,3.8,70.4,6.1,4,10,2024-11-20 07:42:17,2024-11-20 16:57:15,9.2,0.65,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-11-20,43.2,34.3,39.2,39.9,28.5,34.3,34.2,82.9,0.048,100,12.5,rain,0,0,30.2,15,290.7,1009.3,71.8,11.1,71.4,6.2,3,10,2024-11-20 08:07:57,2024-11-20 17:04:23,8.9,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-11-20,42.7,34.8,37.9,37.2,28.7,32.8,33.6,85,0.036,100,12.5,rain,0,0,23.9,10.9,288.2,1009.6,77.6,10.4,61.2,5.3,3,10,2024-11-20 08:15:59,2024-11-20 17:06:44,8.8,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-11-20,42.5,34,38.4,36.7,28,32.9,34.5,86.3,0.032,100,12.5,rain,0,0,26.6,19.4,284.8,1009.2,72.1,11.3,75.1,6.4,4,10,2024-11-20 08:04:33,2024-11-20 17:02:44,9.0,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFPM,C1292,LFPO,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-11-20,58,38.9,47.2,58,34.9,45.7,39.3,77,0,83.9,0,rain,0,0,29.5,16.1,280.5,999.2,73.2,7.9,69,5.8,3,10,2024-11-20 07:21:17,2024-11-20 16:42:20,9.4,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain.,rain,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-11-20,49.1,38.7,44.4,43.4,38.7,41.6,40.6,86.7,0,22.6,0,,0,0,25.9,15.6,299,1012.1,98.6,11.3,50.6,4.5,2,10,2024-11-20 08:10:54,2024-11-20 17:22:48,9.2,0.65,Overcast,Cloudy skies throughout the day.,cloudy,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-11-20,42.3,31.3,36.9,34.7,23.2,30.2,32.6,84.7,0.004,100,4.17,rain,0,0,28.4,15.4,287.7,1007.9,64,11,64.7,5.6,3,10,2024-11-20 08:12:08,2024-11-20 17:00:33,8.8,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-11-20,55.6,46.1,50.3,55.6,40.1,47,46.8,88,0.514,100,87.5,rain,0,0,39.2,25.1,287.1,1012.4,98.1,8,6,0.5,0,10,2024-11-20 07:52:35,2024-11-20 17:21:02,9.5,0.65,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-11-20,58.1,48.1,52.1,58.1,43.8,51.5,49.2,89.9,0.664,100,91.67,rain,0,0,35.1,21.7,281.6,1013.1,98.6,7.8,3.6,0,0,10,2024-11-20 07:57:03,2024-11-20 17:23:47,9.4,0.65,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-11-20,62.4,43.8,53.9,62.4,38.1,52.3,38,55.8,0.044,100,20.83,rain,0,0,49.2,25,288.2,1006,69.6,11.3,93.3,8,4,10,2024-11-20 07:35:45,2024-11-20 17:05:56,9.5,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-11-20,57.8,41.1,50.4,57.8,37.3,48.6,38.8,64.9,0.012,100,12.5,rain,0,0,47.4,20.1,318.2,1008.8,81.6,11.3,88.1,7.6,4,10,2024-11-20 07:41:22,2024-11-20 17:08:35,9.5,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-11-20,49.2,40.5,45.3,47.9,40.5,43.6,41.4,86.2,0,16.1,0,rain,0,0,23.3,14.5,313.5,1012.4,97.3,11.3,45.8,3.9,2,10,2024-11-20 08:15:13,2024-11-20 17:26:13,9.2,0.65,Overcast,Cloudy skies throughout the day.,cloudy,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-11-20,48.1,39.5,44.2,44.2,38.4,41.3,40,85.6,0.004,100,4.17,rain,0,0,22.8,15,288.6,1011.8,99.5,11.7,52.7,4.6,3,10,2024-11-20 08:07:39,2024-11-20 17:19:23,9.2,0.65,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-11-20,46.3,40.9,43.6,43.6,36.3,40.7,40.3,88.4,0.13,100,29.17,rain,0,0,43.6,11.4,294.1,1011.7,98.6,11.7,50.5,4.3,2,10,2024-11-20 08:02:35,2024-11-20 17:18:37,9.3,0.65,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-11-20,41.8,31.5,36.5,35.9,26.2,31,32.1,84.5,0.146,100,25,"rain,snow",0,0,30.9,12.1,264.9,1007.2,86.3,11.3,31.6,2.6,2,10,2024-11-20 07:49:32,2024-11-20 16:50:34,9.0,0.65,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-11-20,44.5,35,39.7,40.5,29.1,35.3,35.3,84.5,0.024,100,12.5,rain,0,0,29.5,20.8,286.5,1009.1,71.9,11.7,81.7,6.9,4,10,2024-11-20 07:59:33,2024-11-20 17:02:54,9.1,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"D5596,LFQB"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-11-20,43.6,31.9,37.6,36.3,26.3,31.6,33,83.8,0.415,100,25,"rain,snow",0,0.1,36.5,15.6,267.6,1006.9,69,10.9,36.3,3.1,2,10,2024-11-20 07:45:26,2024-11-20 16:50:16,9.1,0.65,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-11-20,43.2,33.9,38.6,37.9,28,33.1,34.1,84.3,0.012,100,4.17,rain,0,0,28,16.9,290.6,1009.5,70.5,11.2,75.4,6.7,4,10,2024-11-20 08:07:05,2024-11-20 17:05:51,9.0,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D5083,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-11-20,48,40.2,44.3,46.8,39.5,42.7,40.7,87.5,0,22.6,0,rain,0,0,23.7,12.5,306.1,1012.3,97.1,11.3,45.8,3.9,2,10,2024-11-20 08:15:43,2024-11-20 17:25:57,9.2,0.65,Overcast,Cloudy skies throughout the day.,cloudy,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-11-20,43.4,34.2,39.4,39.4,28.9,34.8,34.3,82.9,0.056,100,12.5,rain,0,0,28.2,15.2,283.8,1009.3,74.2,11.2,67.3,5.8,3,10,2024-11-20 08:07:33,2024-11-20 17:03:40,8.9,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-11-20,43.8,35.1,39.5,39.8,28.8,34.7,34.1,81.7,0.032,100,12.5,rain,0,0,28.2,16.9,292.3,1009.5,71.8,11.3,71.8,6.2,3,10,2024-11-20 08:07:13,2024-11-20 17:04:13,9.0,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-11-20,42.9,32.8,38.6,39,29.3,33.8,34.2,84.8,0.06,100,16.67,rain,0,0,29.3,17.2,287.7,1009.3,69.5,11.3,67.2,5.9,3,10,2024-11-20 08:09:23,2024-11-20 17:04:19,8.9,0.65,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
