name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Fitz-James, Hauts-de-France, France",Fitz-James,Hauts-de-France,France,2024-10-10,56.4,51.2,54.6,56.4,51.2,54.6,52.1,91.3,0.367,100,79.17,rain,0,0,19.9,10.5,297.5,1002.1,93.1,9.7,24.6,2,2,10,2024-10-10 08:04:11,2024-10-10 19:09:23,11.1,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPG,E3042,LFPT,LFOB,LFPB"
"Belfonds, Normandie, France",Belfonds,Normandie,France,2024-10-10,57.3,50.3,54.5,57.3,50.3,54.5,51.7,90.4,0.024,100,25,rain,0,0,23.9,12.1,277.5,1004,80.4,9.9,120.8,10.4,5,10,2024-10-10 08:12:39,2024-10-10 19:19:26,11.1,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFRK,LFRM"
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-10-10,56.6,46.3,53,56.6,46.3,53,47.9,82.9,0.072,100,29.17,rain,0,0,32.2,17.6,328.4,1001.3,91.2,10.7,20.3,1.9,2,10,2024-10-10 08:05:59,2024-10-10 19:08:48,11.0,0.25,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"EBFN,D8013,F2929,LFQQ,LFAQ,LFAT,LFAC"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-10-10,62.5,48.5,56.8,62.5,48.5,56.8,47.3,71.2,0.004,100,4.17,rain,0,0,33.3,19.7,279,1006.1,59.9,11.3,111.3,9.6,4,10,2024-10-10 07:57:48,2024-10-10 19:10:10,11.2,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-10-10,60.5,50.8,57.3,60.5,50.8,57.3,54.3,90.2,0.116,100,62.5,rain,0,0,26.4,11,256.1,1011.3,73.3,9.9,139.9,12.1,6,10,2024-10-10 08:11:12,2024-10-10 19:27:51,11.3,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-10-10,57.1,44.9,52,57.1,43.5,51.7,47,83.5,0.024,100,16.67,rain,0,0,24.2,13.5,272.7,1011.3,72.2,10.2,125.5,10.7,6,10,2024-10-10 08:07:23,2024-10-10 19:24:26,11.3,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-10-10,65.2,50.4,59,65.2,50.4,59,47.5,66.3,0.008,100,8.33,rain,0,0,41.4,25.8,307.9,1007.7,70.6,11.2,492.1,42.7,10,10,2024-10-10 07:57:38,2024-10-10 19:15:26,11.3,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-10-10,66.4,51.2,58.3,66.4,51.2,58.3,53,83.1,0.111,100,33.33,rain,0,0,51.9,32,234.8,999.5,87.8,10.6,48.8,4.1,3,10,2024-10-10 07:42:52,2024-10-10 18:49:38,11.1,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-10-10,68.9,52.4,58.4,68.9,52.4,58.4,51.7,78.8,0.139,100,37.5,rain,0,0,58,22.8,235.7,1001.6,79.9,10.9,49.2,4.3,3,10,2024-10-10 07:43:15,2024-10-10 18:51:36,11.1,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LSZG,LFSB,LFSX,E5506"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-10-10,59.3,51.9,55.2,59.3,51.9,55.2,52.8,91.8,0.396,100,87.5,rain,0,0,23.7,13,272.9,1002.3,87.3,9.8,88.7,7.6,4,10,2024-10-10 08:04:09,2024-10-10 19:10:34,11.1,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-10-10,69.7,51.9,56.6,69.7,51.9,56.6,52.5,86.7,0.469,100,70.83,rain,0,0,51.9,34.4,236.2,1002.5,91.4,11.2,43.1,3.6,3,10,2024-10-10 07:47:51,2024-10-10 18:56:38,11.1,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSX,remote"
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-10-10,60.7,51.7,55.9,60.7,51.7,55.9,51,83.8,0.012,100,12.5,rain,0,0,55.7,26.4,266.9,1005.3,75.2,11.1,66.5,5.9,6,10,2024-10-10 07:53:02,2024-10-10 19:03:43,11.2,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-10-10,59.6,52.2,56,59.6,52.2,56,53,89.7,0.044,100,29.17,rain,0,0,21.7,10.2,255.7,1004.5,79.6,11,130.6,11.2,5,10,2024-10-10 08:11:43,2024-10-10 19:19:41,11.1,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-10-10,67.9,34.8,46.7,67.9,32.7,44.7,42.3,85.4,1.13,100,62.5,"rain,snow",0,0,59.9,19.7,247.3,1006.2,90.2,9.5,75,6.4,4,10,2024-10-10 07:44:20,2024-10-10 18:57:14,11.2,0.25,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-10-10,62.5,41.8,50.9,62.5,39.2,49.2,44.8,79.9,1.649,100,54.17,rain,0,0,51.4,16.9,234.2,1005.4,81.8,9.3,91.8,8,3,10,2024-10-10 07:44:51,2024-10-10 18:56:40,11.2,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LSGS,LFLB,LSGG,D0170"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-10-10,59.8,51.9,55.6,59.8,51.9,55.6,53.1,91.6,0.482,100,95.83,rain,0,0,23.7,12,271.1,1002.3,88,9.9,88.7,7.6,4,10,2024-10-10 08:04:00,2024-10-10 19:10:18,11.1,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-10-10,55.5,46.7,53.1,55.5,46.6,53,51.1,92.8,0.4,100,70.83,rain,0,0,16.6,10.7,320.4,1002.7,88.4,9.3,38.4,3.3,3,10,2024-10-10 08:10:01,2024-10-10 19:14:38,11.1,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-10-10,58.4,51.2,55.3,58.4,51.2,55.3,53.3,93.1,0.547,100,87.5,rain,0,0,29.1,14.6,265.8,1002.1,88.6,9.6,73.8,6.3,3,10,2024-10-10 08:01:13,2024-10-10 19:08:02,11.1,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-10-10,73.8,61.2,65.6,73.8,61.2,65.6,61.1,85.6,0.012,100,12.5,rain,0,0,33.1,12.3,58.6,999.8,63.3,10.4,100.6,8.6,6,10,2024-10-10 07:25:59,2024-10-10 18:39:39,11.2,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-10-10,60.2,52.2,56.3,60.2,52.2,56.3,52.6,87.7,0,12.9,0,rain,0,0,20.1,13,260.2,1006.8,68.7,11.3,103.3,9,5,10,2024-10-10 08:12:24,2024-10-10 19:23:16,11.2,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-10-10,55.7,48.1,53.7,55.7,48.1,53.7,49.7,86.4,0.158,100,37.5,rain,0,0,18.6,11.7,310.8,1001.5,93.5,9.6,22.7,2,3,10,2024-10-10 08:05:20,2024-10-10 19:09:18,11.1,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-10-10,60.5,55.3,57.4,60.5,55.3,57.4,53.7,87.6,0.323,100,95.83,rain,0,0,30,16.6,279.7,1009.5,87.5,9.6,86,7.4,4,10,2024-10-10 07:59:54,2024-10-10 19:15:44,11.3,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-10-10,62.7,55.7,58.8,62.7,55.7,58.8,55.2,88.2,0.076,100,58.33,rain,0,0,23.7,13.2,268.6,1009.7,79.9,11.2,146.5,12.7,5,10,2024-10-10 08:03:46,2024-10-10 19:19:05,11.3,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-10-10,69,58.6,65.2,69,58.6,65.2,53.8,68.3,0.028,100,12.5,rain,0,0,44.3,21.3,289.3,1002.7,35.9,11.3,176.7,15.4,6,10,2024-10-10 07:43:40,2024-10-10 19:00:03,11.3,0.25,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-10-10,69.6,55.7,62.5,69.6,55.7,62.5,53.4,73,0.192,100,29.17,rain,0,0,33.6,14.1,313.8,1004.9,51.5,11.2,176.2,15.3,6,10,2024-10-10 07:48:15,2024-10-10 19:03:44,11.3,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-10-10,61.4,53.1,57.2,61.4,53.1,57.2,53,86.3,0,67.7,0,rain,0,0,17.9,13.8,279.6,1006.8,63.2,11.3,131.5,11.4,6,10,2024-10-10 08:16:25,2024-10-10 19:27:00,11.2,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-10-10,61.2,51.7,56.3,61.2,51.7,56.3,52.4,87.1,0,32.3,0,rain,0,0,20.8,11.4,253.1,1006.5,62.8,11.6,64.9,5.6,3,10,2024-10-10 08:09:06,2024-10-10 19:19:55,11.2,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-10-10,58.9,51.7,54.8,58.9,51.7,54.8,51.9,90.4,0.064,100,45.83,rain,0,0,29.5,9.6,256.9,1007.6,84.1,11.6,64.5,5.5,4,10,2024-10-10 08:05:33,2024-10-10 19:17:39,11.2,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-10-10,65.4,50.4,55.2,65.4,50.4,55.2,52.3,90.1,0.537,100,83.33,rain,0,0,45,30.5,234.5,1001.2,94.6,9.7,28,2.4,1,10,2024-10-10 07:47:11,2024-10-10 18:54:53,11.1,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-10-10,58.6,52.8,55.8,58.6,52.8,55.8,52.7,89.5,0.207,100,58.33,rain,0,0,36.7,30,267.9,1002.5,85,10.8,66.3,5.8,4,10,2024-10-10 07:58:02,2024-10-10 19:06:23,11.1,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"D5596,LFQB"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-10-10,65.7,52.1,56.3,65.7,52.1,56.3,51.6,84.6,0.308,100,70.83,rain,0,0,50.3,21.9,242,1002.4,86.7,10.2,30.2,2.6,2,10,2024-10-10 07:44:26,2024-10-10 18:53:14,11.1,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LSGC,LSZG,LFSB,LFSX,E5506"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-10-10,58,50.4,54.9,58,50.4,54.9,52.6,91.9,0.139,100,54.17,rain,0,0,23,12.8,270,1002.6,81.1,10.1,90.1,7.8,4,10,2024-10-10 08:03:57,2024-10-10 19:10:56,11.1,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-10-10,61.1,52.8,56.4,61.1,52.8,56.4,52.5,87.2,0,32.3,0,rain,0,0,16.3,11,276.9,1006.6,57.2,11.3,131.5,11.4,6,10,2024-10-10 08:16:38,2024-10-10 19:26:59,11.2,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-10-10,59.8,52.1,55.8,59.8,52.1,55.8,53.4,91.7,0.519,100,91.67,rain,0,0,21.9,11.8,268.6,1002.1,88.5,10.4,78.1,6.6,3,10,2024-10-10 08:03:29,2024-10-10 19:09:42,11.1,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-10-10,59.4,52.1,55.9,59.4,52.1,55.9,53,90.1,0.407,100,91.67,rain,0,0,22.8,12.6,268.4,1002.3,85.9,10.2,83.3,7.1,3,10,2024-10-10 08:03:27,2024-10-10 19:09:55,11.1,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-10-10,58.6,51.3,55.4,58.6,51.3,55.4,52.9,91.3,0.504,100,79.17,rain,0,0,22.4,11.3,285,1002.1,87.8,10.3,86.8,7.6,3,10,2024-10-10 08:04:53,2024-10-10 19:10:45,11.1,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
