name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-12-05,54.4,42.3,46.1,54.4,35.3,41,44.1,92.5,0.819,100,45.83,rain,0,0,46.5,23.3,197.1,1014.6,99.4,7.4,3.8,0.3,0,10,2024-12-05 08:35:30,2024-12-05 16:47:46,8.2,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"D8013,F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-12-05,49,30.1,38.3,46,22.4,35.1,31.8,77.6,0.004,80.6,4.17,rain,0,0,13.6,12.7,166.4,1025.9,90.8,11.3,33.7,3,2,10,2024-12-05 08:12:54,2024-12-05 17:03:28,8.8,0.15,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-12-05,57.8,37.1,47,57.8,33.8,45.7,42.1,83.5,0.008,87.1,4.17,rain,0,0,8.7,6.8,165.1,1027.4,96.1,10.9,17.9,1.5,2,10,2024-12-05 08:20:03,2024-12-05 17:27:23,9.1,0.15,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-12-05,49.5,34.1,43.6,49.5,27.6,41.9,34.8,72.2,0,71,0,rain,0,0,13.9,10.9,202.4,1027.3,81,11,48.4,4.2,4,10,2024-12-05 08:15:39,2024-12-05 17:24:32,9.1,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain.,rain,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-12-05,54.9,41.2,47.4,54.9,36.6,45.7,29.5,52.1,0,0,0,,0,0,38,18.6,274.5,1025.4,79.4,11,402,34.7,8,10,2024-12-05 08:04:52,2024-12-05 17:16:34,9.2,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-12-05,38.7,27.2,33.1,34.8,27.2,30.5,31.2,92.6,0.02,71,16.67,rain,0,0,16.3,7.6,184,1024.4,90.5,8.3,39.3,3.4,2,10,2024-12-05 08:06:25,2024-12-05 16:34:31,8.5,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-12-05,42.9,29.6,35.5,36.9,23.7,30.4,31.4,86,0.016,54.8,12.5,rain,0,0,22.4,13,190.9,1024.9,87.4,9.5,48.2,4.3,3,10,2024-12-05 08:04:24,2024-12-05 16:38:53,8.6,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain.,rain,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-12-05,49,39.6,42.5,44.3,32,36.4,40.4,92.5,0.236,100,37.5,rain,0,0,29.5,13.9,203.3,1019.8,98.4,8.4,7.5,0.6,1,10,2024-12-05 08:28:08,2024-12-05 16:55:02,8.4,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-12-05,42.3,29.9,35.2,35.8,24.1,30.1,31.5,87,0.068,67.7,29.17,rain,0,0,26.8,12.5,176.4,1025.3,99.4,9.2,36.6,3.1,3,10,2024-12-05 08:08:18,2024-12-05 16:44:36,8.6,0.15,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,LFSX
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-12-05,44.3,26.5,35,43.1,18.9,33.8,31.3,87.2,0.02,74.2,12.5,rain,0,0,7.6,6.9,162.9,1025.9,83.3,10.9,31.4,2.6,2,10,2024-12-05 08:10:38,2024-12-05 16:54:33,8.7,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-12-05,57.1,40.9,46.7,57.1,35.6,43.2,44.5,92.2,0.13,100,25,rain,0,0,24.6,11.9,191.8,1020.7,100,6.8,4.8,0.4,0,10,2024-12-05 08:33:20,2024-12-05 17:06:32,8.6,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-12-05,33.7,25.2,30.6,33,22.6,29.3,17.7,64.3,0,22.6,0,snow,0,4.4,25.3,5.8,126.7,1025.5,44.7,11,70.3,6.1,4,10,2024-12-05 07:58:41,2024-12-05 16:51:15,8.9,0.15,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-12-05,38.6,28.6,33.8,35.9,28.6,32.1,23.7,68.8,0.02,22.6,12.5,"rain,snow",0,2.3,25.5,8.3,170.9,1025.8,72.7,10,60.6,5.4,4,10,2024-12-05 08:00:49,2024-12-05 16:49:07,8.8,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-12-05,49.4,40.3,42.9,44.7,33.2,37.2,40.8,92.2,0.271,100,37.5,rain,0,0,29.8,14.1,198.8,1019.7,98.2,8.4,7.5,0.6,1,10,2024-12-05 08:28:10,2024-12-05 16:54:36,8.4,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-12-05,55.1,40.7,46.4,55.1,33.2,41,45.3,95.8,0.344,100,45.83,rain,0,0,42.1,19.8,196,1016.6,98.3,8.3,4.3,0.3,0,10,2024-12-05 08:36:43,2024-12-05 16:56:25,8.3,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-12-05,47,39.1,41.4,41,31.5,34.7,39.5,92.9,0.249,100,37.5,rain,0,0,26.4,18.4,196.7,1020.8,98.6,9.1,4.5,0.2,0,10,2024-12-05 08:24:36,2024-12-05 16:53:06,8.5,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-12-05,49.9,34.5,41.2,49.9,30,39.7,36.4,83.7,0,0,0,,0,0,10.1,5.1,320.5,1024.3,34.3,10.9,35.1,2.9,2,10,2024-12-05 07:39:17,2024-12-05 16:34:43,8.9,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-12-05,56.7,38.9,44.4,56.7,33.3,39.8,42.2,91.9,0.092,100,33.33,rain,0,0,30.6,16.1,188.4,1024,99.6,6.1,6,0.6,0,10,2024-12-05 08:29:41,2024-12-05 17:14:24,8.7,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-12-05,52.2,41.3,44.8,52.2,32.8,38.8,42.9,92.9,0.426,100,54.17,rain,0,0,29.5,17.2,196.2,1016.3,99.6,8.4,4.7,0.4,0,10,2024-12-05 08:33:06,2024-12-05 16:50:01,8.3,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-12-05,45.8,33.7,40.2,45.8,29.9,38.2,35,81.9,0.024,80.6,4.17,rain,0,0,8.9,9.4,231.1,1027.9,92.7,11,62.8,5.4,3,10,2024-12-05 08:09:56,2024-12-05 17:14:05,9.1,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-12-05,45.8,34.7,39.7,44.6,29.9,37.6,36.6,89,0.004,80.6,4.17,rain,0,0,11,6.3,127.7,1028.1,98.9,11,45.2,4,3,10,2024-12-05 08:14:33,2024-12-05 17:16:41,9.0,0.15,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-12-05,55.3,32,42,55.3,31.1,40.4,32.7,71.5,0,0,0,,0,0,15.9,7.4,291.5,1023.1,45.6,11,72.5,6.2,4,10,2024-12-05 07:52:57,2024-12-05 16:59:06,9.1,0.15,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-12-05,49.2,39.9,43.2,48.3,32,38.9,28.3,55.8,0,0,0,,0,0,39.1,21,342.6,1024.6,52.4,11,72.7,6.3,4,10,2024-12-05 07:58:50,2024-12-05 17:01:31,9.0,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-12-05,58.7,43.5,51.8,58.7,37.9,49.3,49.7,92.8,0.195,100,58.33,rain,0,0,30.9,17,198.3,1022.5,99.8,4.4,5.1,0.3,0,10,2024-12-05 08:34:05,2024-12-05 17:17:45,8.7,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-12-05,51.5,37.3,42.4,51.5,30.7,37.2,39.5,89.7,0.056,100,25,rain,0,0,26.4,14.5,193.6,1024.3,99.5,8.1,6.4,0.5,0,10,2024-12-05 08:26:27,2024-12-05 17:10:59,8.7,0.15,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-12-05,44.1,33.7,38.6,38.5,27.6,34.8,34.4,85.3,0.095,100,25,rain,0,0,22.6,10.7,168.9,1025.9,99.4,8.7,11.2,0.8,1,10,2024-12-05 08:21:01,2024-12-05 17:10:35,8.8,0.15,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-12-05,39.5,29.6,34.3,31.1,24.1,27.8,30.5,86.4,0.068,93.5,25,"rain,snow",0,0,34.4,15.4,178.6,1024.6,98.2,9.1,30.6,2.7,3,10,2024-12-05 08:09:19,2024-12-05 16:41:12,8.5,0.15,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-12-05,47.2,35.5,40.2,41.2,29.2,34.2,36.3,86,0.119,96.8,25,rain,0,0,28.2,14.5,185.9,1023.3,97.3,11,7.4,0.6,1,10,2024-12-05 08:19:08,2024-12-05 16:53:44,8.6,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-12-05,38.9,28.2,33.1,38.9,23.4,31.5,31.2,92.8,0.063,67.7,29.17,"rain,snow",0,0,7.6,6.1,172.9,1025.1,91.4,9.4,46.9,4.2,3,10,2024-12-05 08:04:52,2024-12-05 16:41:14,8.6,0.15,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,rain,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-12-05,48.3,39.8,42.2,42,32.4,35.3,40.2,92.5,0.162,100,29.17,rain,0,0,33.8,17,205.4,1020.5,98.3,8.6,6,0.5,0,10,2024-12-05 08:27:05,2024-12-05 16:56:17,8.5,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-12-05,58.6,43.9,51.4,58.6,38.4,48.9,49.6,93.2,0.159,100,50,rain,0,0,29.5,16.1,199.6,1022.1,99.9,4.3,5.1,0.3,0,10,2024-12-05 08:34:40,2024-12-05 17:17:25,8.7,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-12-05,48.3,40.4,42.8,43.5,33.9,37,40.7,92,0.346,100,41.67,rain,0,0,27.5,16.3,189.9,1019.9,98.5,9.8,5.1,0.5,0,10,2024-12-05 08:27:48,2024-12-05 16:53:51,8.4,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-12-05,48.5,40.6,42.7,43.7,33.1,36.9,40.4,91.5,0.252,100,37.5,rain,0,0,27.7,14.9,200.6,1020.2,97.4,9.9,5.8,0.5,0,10,2024-12-05 08:27:22,2024-12-05 16:54:28,8.5,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-12-05,51,40.8,43.9,51,33.3,38.8,41.7,92,0.341,100,45.83,rain,0,0,23.7,14.8,194.7,1019,98.9,10,6.2,0.5,1,10,2024-12-05 08:29:44,2024-12-05 16:54:23,8.4,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
