name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-09-29,54.9,40.4,47.5,54.9,36.5,46,42.9,84.6,0.004,32.3,4.17,rain,0,0,19.5,11,132,1023.8,63.6,10.2,89.8,7.7,4,10,2024-09-29 07:48:35,2024-09-29 19:32:45,11.7,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D8013,F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-09-29,57.1,37.3,47.8,57.1,36.9,47.2,41.5,80.1,0.008,64.5,8.33,rain,0,0,14.1,11.3,175.7,1023.8,71,10.2,153.8,13.4,7,10,2024-09-29 07:43:37,2024-09-29 19:30:55,11.8,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-09-29,69.7,45.3,56.4,69.7,42.8,55.9,49.6,80.4,0,0,0,,0,0,10.1,5.3,117.2,1021.4,49.6,10,154,13.3,6,10,2024-09-29 07:58:28,2024-09-29 19:47:10,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-09-29,64.5,41.4,52.5,64.5,39.5,52.1,45.7,79.2,0,0,0,,0,0,7.8,3.6,155.3,1022.3,32.1,10.2,173.1,14.9,6,10,2024-09-29 07:54:46,2024-09-29 19:43:37,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-09-29,67.3,47.7,55.5,67.3,45,55.1,44.7,68,0,0,0,,0,0,21,7,245.6,1023.2,31.6,10.2,589.7,51.3,10,10,2024-09-29 07:45:16,2024-09-29 19:34:23,11.8,0.89,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-09-29,57.3,37.6,48.1,57.3,37.6,47.9,43.3,84.4,0,0,0,,0,0,15.9,8,47.1,1025.9,66.4,10.1,98.2,8.4,5,10,2024-09-29 07:26:47,2024-09-29 19:12:17,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E4164,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-09-29,56.4,39.4,48.1,56.4,38.6,47.6,44.3,87.9,0,0,0,,0,0,14.3,7.4,8.6,1025.2,93,9,137.5,11.9,5,10,2024-09-29 07:27:42,2024-09-29 19:13:43,11.8,0.89,Overcast,Cloudy skies throughout the day.,cloudy,"LSZG,LFSB,LFSX,E5506"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-09-29,55.1,41.3,48.5,55.1,41.1,48,43.9,84.6,0,0,0,,0,0,19.9,8.1,126.6,1023.7,83.5,10.1,61.3,5.4,2,10,2024-09-29 07:47:57,2024-09-29 19:33:18,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,LFPO,LFPN,D3623"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-09-29,56,33.7,46.4,56,33.7,46.3,41.9,85.3,0,3.2,0,,0,0,26.4,11.4,96.8,1024.7,78.7,10.6,123.4,10.6,5,10,2024-09-29 07:32:27,2024-09-29 19:18:36,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,LFSX"
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-09-29,56.7,37.3,46.6,56.7,34.9,46.4,43.2,89,0,51.6,0,rain,0,0,9.8,4.3,109.6,1024.1,87.1,8.5,131.6,11.4,6,10,2024-09-29 07:38:17,2024-09-29 19:25:03,11.8,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain.,rain,"F4540,remote,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-09-29,53.3,44.5,49.3,53.3,41.9,48.8,46,88.4,0.016,64.5,8.33,rain,0,0,19,9.2,128,1022.1,94.6,10.2,60,5,3,10,2024-09-29 07:56:04,2024-09-29 19:41:54,11.8,0.89,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-09-29,51.7,42.7,47.2,51.7,41.7,46,40.2,77.4,0,29,0,,0,0,17.9,12.8,312,1023.5,62.9,10.6,200.7,17.4,7,10,2024-09-29 07:30:19,2024-09-29 19:17:49,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFLB,F2047,remote"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-09-29,51.9,43,47.5,51.9,41.4,46.7,42.4,82.5,0,25.8,0,,0,0,25.5,6.6,94.7,1024.1,78.1,10.2,166.2,14.3,7,10,2024-09-29 07:30:28,2024-09-29 19:17:37,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LSGS,LFLB,LSGG,D0170"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-09-29,55.5,41.5,48.5,55.5,40.3,48.1,44.1,85.3,0,0,0,,0,0,21.3,7.2,120.5,1023.8,86.9,10.1,61.3,5.4,2,10,2024-09-29 07:47:46,2024-09-29 19:33:05,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,LFPO,D3623,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-09-29,52.6,41.8,47,52.6,37.6,45,42.7,85.1,0,32.3,0,,0,0,24.8,13.2,132.6,1022.6,85.4,10.2,73.5,6.3,4,10,2024-09-29 07:53:13,2024-09-29 19:37:59,11.7,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-09-29,55.1,39.4,47.7,55.1,36.9,46.8,44.7,89.6,0.008,0,4.17,rain,0,0,15.2,8.5,109,1024.1,83.8,10.1,64.6,5.6,2,10,2024-09-29 07:45:10,2024-09-29 19:30:39,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-09-29,71,54.2,61.9,71,54.2,61.9,50.2,67.5,0,12.9,0,rain,0,0,14.5,7.8,101.8,1022.4,56.2,10.2,182.8,15.8,6,10,2024-09-29 07:12:13,2024-09-29 19:00:00,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-09-29,55.8,44.8,50.4,55.8,42.5,49.4,46.3,86.4,0.094,83.9,20.83,rain,0,0,19.2,10.5,147.6,1021.9,95.4,8.7,43.8,3.9,3,10,2024-09-29 07:57:43,2024-09-29 19:44:31,11.8,0.89,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-09-29,55.3,39.9,47.5,55.3,36.8,46.2,43,85.2,0.004,22.6,4.17,rain,0,0,21,10.7,128.1,1023.9,84.3,10.2,77.3,6.7,3,10,2024-09-29 07:48:19,2024-09-29 19:32:52,11.7,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-09-29,65.9,38,52.8,65.9,35.8,52.7,43.3,73,0,0,0,,0,0,6.7,4.2,124.9,1023,44.4,10.1,134.8,11.6,6,10,2024-09-29 07:46:53,2024-09-29 19:35:20,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,D5042,LFCR,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-09-29,62,41.7,52.5,62,38.9,51.9,46.7,82.2,0,0,0,,0,0,12.3,7.3,126.6,1022.8,64.5,9.9,145.5,12.6,6,10,2024-09-29 07:50:34,2024-09-29 19:38:51,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-09-29,70.8,46.9,59.9,70.8,45.3,59.8,48.4,67.1,0,0,0,,0,0,25.1,10.1,128.6,1021.3,23.9,10.2,153.5,13.1,7,10,2024-09-29 07:30:49,2024-09-29 19:19:28,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-09-29,68.8,49.7,59,68.8,46.1,58.8,43.2,56.6,0,0,0,,0,0,38.7,22.2,332.7,1022.2,31.2,10.2,202.8,17.5,7,10,2024-09-29 07:35:06,2024-09-29 19:23:27,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-09-29,56,48.9,52.3,56,45.2,51.5,47.8,84.8,0.115,96.8,25,rain,0,0,19.5,11.4,140.2,1020.9,97.6,8.2,20.4,1.9,1,10,2024-09-29 08:01:38,2024-09-29 19:48:20,11.8,0.89,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-09-29,56.7,42.7,50,56.7,41.1,49.4,46,86.7,0.079,61.3,12.5,rain,0,0,18.8,10.7,152.9,1022.5,93.2,9.4,66.2,5.9,4,10,2024-09-29 07:54:24,2024-09-29 19:41:11,11.8,0.89,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LFBI,C5839,remote"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-09-29,56.9,40.9,49.3,56.9,37,47.9,42.9,79.5,0.181,93.5,16.67,rain,0,0,16.1,6.9,123.1,1022.8,84,9.8,95.6,8.2,6,10,2024-09-29 07:51:16,2024-09-29 19:38:29,11.8,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFBL,remote"
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-09-29,56.4,36.4,46.5,56.4,36.4,46.4,41.9,85.2,0,0,0,,0,0,15.9,6.3,88.6,1024.9,82.6,9.3,129.7,11.1,5,10,2024-09-29 07:31:25,2024-09-29 19:17:13,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-09-29,58.4,35.5,46.7,58.4,34.9,46.4,42.5,86.6,0,0,0,,0,0,13.2,6.3,141.5,1024.4,89.2,10.1,100.7,8.8,4,10,2024-09-29 07:42:30,2024-09-29 19:28:29,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-09-29,55.7,38.2,46.6,55.7,37.2,45.9,43,88.3,0,0,0,,0,0,23.9,10.3,60.1,1024.8,88.4,9.2,138,12,5,10,2024-09-29 07:29:02,2024-09-29 19:15:12,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LSGC,LSZG,LFSB,LFSX,E5506"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-09-29,54.4,40.6,47.7,54.4,40,47.2,44.1,87.7,0,0,0,,0,0,16.1,8.9,124.8,1023.7,84.4,10,60.8,5.3,2,10,2024-09-29 07:47:58,2024-09-29 19:33:30,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-09-29,55.3,48.7,52,55.3,44.7,51,47.5,84.8,0.111,100,25,rain,0,0,23,13,143.2,1020.8,97.7,8.2,20.4,1.9,1,10,2024-09-29 08:01:47,2024-09-29 19:48:24,11.8,0.89,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-09-29,55.5,40.7,48.5,55.5,38.1,47.6,44.2,85.7,0,0,0,,0,0,19.5,7.4,106,1023.9,83.6,10.2,68.8,6.1,3,10,2024-09-29 07:47:13,2024-09-29 19:32:31,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-09-29,55.5,41,48.3,55.5,41,48.2,44.5,87.3,0,0,0,,0,0,19.9,9.2,128.8,1023.8,86.4,9.9,62.5,5.5,2,10,2024-09-29 07:47:17,2024-09-29 19:32:39,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,LFPM,LFPO,D3623,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-09-29,55.1,39,47.3,55.1,36.9,46.5,43.1,86,0.004,3.2,4.17,rain,0,0,18.8,8.7,117.3,1023.7,86.5,10,63.7,5.6,2,10,2024-09-29 07:48:31,2024-09-29 19:33:41,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,E3042,LFPT,LFPB"
