name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Belfonds, Normandie, France",Belfonds,Normandie,France,2024-10-18,60.5,50.3,54.9,60.5,50.3,54.9,50.5,85.7,0,16.1,0,,0,0,23.5,8.1,296.4,1016.3,70.2,11.7,29.7,2.5,4,10,2024-10-18 08:24:41,2024-10-18 19:03:47,10.7,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFRK,LFRM"
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-10-18,61.2,51.9,56.7,61.2,51.9,56.7,53.8,90.4,0.032,100,20.83,rain,0,0,13.2,8.4,299.7,1014.9,74.9,11.3,109.2,9.2,5,10,2024-10-18 08:19:00,2024-10-18 18:52:11,10.6,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"D8013,F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-10-18,62.3,49,56.6,62.3,48.1,56.5,50.8,81.7,0.012,100,12.5,rain,0,0,16.8,13.9,150.6,1014,72,11.2,62.1,5.5,2,10,2024-10-18 08:08:29,2024-10-18 18:55:52,10.8,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-10-18,58.2,50.1,55,58.2,50.1,55,52.9,92.7,0.525,100,70.83,rain,0,0,32.2,11.7,253.2,1020.6,82.6,8.5,74.2,6.4,4,10,2024-10-18 08:20:51,2024-10-18 19:14:35,10.9,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-10-18,53.5,44.5,47.9,53.5,41.5,46.5,44.1,86.6,1.138,100,79.17,rain,0,0.2,23.9,14.6,262.4,1020.8,92.6,6.4,13.3,1,1,10,2024-10-18 08:16:56,2024-10-18 19:11:16,10.9,0.53,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-10-18,59.4,46.8,51.8,59.4,44,50.9,42.9,71.7,0.028,100,16.67,rain,0,0,48.3,29.4,291.8,1017.3,94.2,11.3,380.2,32.7,4,10,2024-10-18 08:07:00,2024-10-18 19:02:27,10.9,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"C4848,C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-10-18,59.3,55.5,57.3,59.3,55.5,57.3,55.3,93.4,0.26,74.2,41.67,rain,0,0,10.7,6.3,355,1013.3,96.6,9.9,37.9,3.2,3,10,2024-10-18 07:54:56,2024-10-18 18:33:57,10.7,0.53,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-10-18,62,55.4,58.4,62,55.4,58.4,56.7,94.2,0.183,80.6,50,rain,0,0,17.4,10.1,218.8,1013.4,98.8,9.5,11.6,1.1,1,10,2024-10-18 07:54:56,2024-10-18 18:36:19,10.7,0.53,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"LSZG,LFSB,LFSX,E5506"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-10-18,60,54,56.9,60,54,56.9,53.9,89.9,0.151,100,29.17,rain,0,0,21,12.8,335.7,1014.8,96.8,11,29.8,2.6,2,10,2024-10-18 08:16:17,2024-10-18 18:54:49,10.6,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-10-18,59.8,51.7,56.6,59.8,51.7,56.6,55.4,95.8,0.382,93.5,33.33,rain,0,0,19.5,7.8,233.5,1014,96.3,9.7,3.7,0.2,0,10,2024-10-18 07:59:24,2024-10-18 18:41:27,10.7,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFSX,remote"
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-10-18,61.4,55.3,57.9,61.4,55.3,57.9,55.5,91.7,0.326,100,33.33,rain,0,0,10.7,11.4,193.8,1014.1,99.4,9.8,21.8,1.8,1,10,2024-10-18 08:04:08,2024-10-18 18:49:01,10.7,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"F4540,remote,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-10-18,62.3,51.7,57.4,62.3,51.7,57.4,52.1,82.7,0.024,100,16.67,rain,0,0,16.6,9.1,302.5,1016.4,76.7,11.7,110.2,9.6,5,10,2024-10-18 08:23:28,2024-10-18 19:04:20,10.7,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-10-18,60.7,40.7,49.6,60.7,40.7,49.4,46.9,90.7,0.786,100,70.83,rain,0,0,22.6,6.9,355.2,1014.2,87.7,10.3,100.7,8.7,6,10,2024-10-18 07:54:53,2024-10-18 18:43:03,10.8,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFLB,F2047,remote"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-10-18,57.5,46.8,52.2,57.5,46.8,52.2,51,95.7,0.543,100,87.5,rain,0,0,13.6,4.9,293.2,1014.4,93.7,8.3,11.5,1,1,10,2024-10-18 07:55:41,2024-10-18 18:42:14,10.8,0.53,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LSGS,LFLB,LSGG,D0170"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-10-18,59.6,54.7,57.1,59.6,54.7,57.1,54.1,89.7,0.201,100,29.17,rain,0,0,19.9,11.2,328.2,1014.8,95.5,11.1,38.3,3.3,2,10,2024-10-18 08:16:09,2024-10-18 18:54:31,10.6,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-10-18,61.6,50.6,56.3,61.6,50.6,56.3,52.3,86.9,0,0,0,rain,0,0,13.9,7.8,303.3,1015.5,70.1,11.6,118.1,10.2,5,10,2024-10-18 08:22:35,2024-10-18 18:58:28,10.6,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-10-18,62.1,55.3,57.8,62.1,55.3,57.8,55.9,93.3,0.135,100,33.33,rain,0,0,20.1,13,331.3,1014.4,97.8,11.3,12.2,1.1,1,10,2024-10-18 08:13:15,2024-10-18 18:52:23,10.7,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-10-18,68.1,61,63.7,68.1,61,63.7,62.2,95,0.783,100,54.17,rain,0,0,20.4,8.5,48.6,1015.6,87,10.6,80,6.8,4,10,2024-10-18 07:36:22,2024-10-18 18:25:39,10.8,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-10-18,58.7,50.8,55.5,58.7,50.8,55.5,51.9,88,0.08,100,37.5,rain,0,0,22.8,16.1,317.3,1017.2,80.7,11.6,34.8,2.9,3,10,2024-10-18 08:23:27,2024-10-18 19:08:36,10.8,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-10-18,61.6,53.1,57.1,61.6,53.1,57.1,53.8,88.8,0.02,100,16.67,rain,0,0,16.3,11.4,326.3,1014.9,87.9,11.1,89.5,7.7,5,10,2024-10-18 08:18:04,2024-10-18 18:52:57,10.6,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-10-18,54.2,52,53.2,54.2,52,53.2,50.8,91.8,1.244,100,87.5,rain,0,0,27.7,15.2,267.4,1017.9,97.5,4.7,3.3,0,0,10,2024-10-18 08:09:44,2024-10-18 19:02:17,10.9,0.53,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBO,LFCR,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-10-18,57.5,54.3,55.5,57.5,54.3,55.5,53,91.3,1.002,100,70.83,rain,0,0,25.5,14.6,273.7,1018.3,95.6,10.5,8.6,0.8,0,10,2024-10-18 08:13:44,2024-10-18 19:05:30,10.9,0.53,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-10-18,66.3,54.4,60.7,66.3,54.4,60.7,58,91.1,0.536,100,62.5,rain,0,0,19.7,5.3,263.3,1014.3,83.5,9.8,131.3,11.4,5,10,2024-10-18 07:53:23,2024-10-18 18:46:43,10.9,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-10-18,63.8,53.3,58.5,63.8,53.3,58.5,53.8,84.7,0.596,100,50,rain,0,0,27.3,8.1,170.6,1014,66.2,11.7,100,8.4,4,10,2024-10-18 07:58:11,2024-10-18 18:50:11,10.9,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-10-18,62,49.7,56.2,62,46.9,56,51.9,86.1,0.031,87.1,4.17,rain,0,0,19.9,12.1,304.6,1017.8,71.1,11.6,142.8,12.3,5,10,2024-10-18 08:27:31,2024-10-18 19:12:16,10.7,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-10-18,57.1,52.2,55.2,57.1,52.2,55.2,52.4,90.3,0.493,100,54.17,rain,0,0,27.5,16.1,313.8,1016.8,90.8,11.1,6.4,0.6,0,10,2024-10-18 08:20:09,2024-10-18 19:05:15,10.8,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFBI,C5839,remote"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-10-18,54.2,49.9,52.8,54.2,43.3,52.5,50.8,92.8,0.981,100,41.67,rain,0,0,34.4,20.8,318.8,1016,97.3,7.6,6.2,0.5,0,10,2024-10-18 08:16:17,2024-10-18 19:03:17,10.8,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFBL,remote"
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-10-18,58.7,53.1,56.4,58.7,53.1,56.4,55.3,96.1,0.313,90.3,50,rain,0,0,21.3,9.4,218.7,1013.6,95.5,7.1,15.3,1.4,2,10,2024-10-18 07:59:01,2024-10-18 18:39:26,10.7,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-10-18,64.5,57.1,60.4,64.5,57.1,60.4,58.8,94.3,0.457,100,54.17,rain,0,0,14.5,7.2,269.2,1013.8,98.5,10.6,11.7,1.1,1,10,2024-10-18 08:09:42,2024-10-18 18:51:06,10.7,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-10-18,59.4,53.5,56.9,59.4,53.5,56.9,55.4,94.8,0.162,100,37.5,rain,0,0,19.7,7.6,250.4,1013.8,97.1,7.8,12.1,1,1,10,2024-10-18 07:55:59,2024-10-18 18:38:04,10.7,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"LSGC,LSZG,LFSB,LFSX,E5506"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-10-18,59.6,54.4,56.7,59.6,54.4,56.7,54.1,91,0.112,100,33.33,rain,0,0,22.8,12.2,336,1014.8,95.9,11.2,21.3,1.9,2,10,2024-10-18 08:15:57,2024-10-18 18:55:20,10.7,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-10-18,61.8,49.4,55.6,61.8,46.8,55.5,51.5,86.7,0.02,87.1,4.17,rain,0,0,18.1,9.5,297,1017.7,71.9,11.5,142.8,12.3,5,10,2024-10-18 08:27:48,2024-10-18 19:12:13,10.7,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-10-18,60.9,54.8,57.7,60.9,54.8,57.7,54.6,89.8,0.166,100,37.5,rain,0,0,19,11.8,328.5,1014.7,97,11.4,46.1,4.2,3,10,2024-10-18 08:15:40,2024-10-18 18:53:54,10.6,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-10-18,61.2,55.1,57.7,61.2,55.1,57.7,54.3,88.8,0.13,100,33.33,rain,0,0,21.7,13.1,335.7,1014.7,96.1,11,32.4,2.8,3,10,2024-10-18 08:15:35,2024-10-18 18:54:11,10.6,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-10-18,59.6,53.8,56.7,59.6,53.8,56.7,54.1,91,0.213,100,33.33,rain,0,0,20.1,11,330.1,1014.9,96.1,11.2,35.4,2.9,3,10,2024-10-18 08:17:10,2024-10-18 18:54:52,10.6,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
