name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-12-24,49.9,40.8,45.5,48.1,36.3,42.2,44.9,97.7,0.02,100,12.5,rain,0,0,13.9,7.9,218.5,1026.6,99.6,9,12.2,1,1,10,2024-12-24 08:50:47,2024-12-24 16:50:48,8.0,0.79,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"D8013,F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-12-24,40.9,37.3,38.6,39.5,32.7,37.6,35.4,88.5,0.016,100,12.5,"rain,snow",0,0,14.3,8.1,17.8,1029.7,99.5,8.6,6.2,0.6,0,10,2024-12-24 08:26:59,2024-12-24 17:07:39,8.7,0.79,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-12-24,52.4,41.9,48.5,52.4,40.1,47.3,47.6,96.4,0.111,100,37.5,rain,0,0,8.7,9.5,227.9,1031,98.6,3.4,2.8,0.1,0,10,2024-12-24 08:33:39,2024-12-24 17:32:02,9.0,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-12-24,48.3,40.9,43.3,43.7,37.3,40.8,41.2,92.4,0.311,100,54.17,rain,0,3.4,16.1,14,226.1,1031.1,98.3,5.2,12.8,1.2,2,10,2024-12-24 08:29:12,2024-12-24 17:29:14,9.0,0.79,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-12-24,55.2,45.8,47.7,55.2,38.9,42.7,38.4,70.8,0.008,0,8.33,rain,0,0.2,67.1,27.9,304.1,1025.7,80,8,435.6,37.7,10,10,2024-12-24 08:18:20,2024-12-24 17:21:20,9.0,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-12-24,40.6,35.7,38.5,40.6,32.9,37.1,35.8,89.7,0.044,100,20.83,rain,0,0,14.1,6.6,225.1,1028.9,92.1,10.6,32,2.6,2,10,2024-12-24 08:21:12,2024-12-24 16:38:02,8.3,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-12-24,39.6,34.7,36.9,39.1,29.9,35.7,34.6,91.3,0.028,100,12.5,rain,0,0,9.2,9.6,274.7,1028.9,88.8,10.4,41.2,3.6,3,10,2024-12-24 08:18:59,2024-12-24 16:42:35,8.4,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-12-24,47.7,39.7,43.6,47.7,35.8,41.8,42.7,96.5,0.068,100,25,rain,0,0,10.7,6.8,201.6,1028.2,98.1,9,12,1.1,1,10,2024-12-24 08:42:56,2024-12-24 16:58:31,8.3,0.79,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-12-24,37.8,31.9,36,37.8,30.8,35.2,34.2,93,0.004,100,4.17,rain,0,0,12.3,4.7,329.7,1029.2,88.6,10.7,42,3.6,2,10,2024-12-24 08:22:50,2024-12-24 16:48:21,8.4,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,LFSX
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-12-24,41.4,37.3,39.4,40.5,32.9,37.6,35.7,86.6,0,0,0,"rain,snow",0,0,14.3,11.4,314.3,1029.5,90,11,26.5,2.3,1,10,2024-12-24 08:24:55,2024-12-24 16:58:31,8.6,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-12-24,52.1,42.8,47.3,52.1,39.9,46.8,46.5,97.2,0.048,100,12.5,rain,0,0,11.2,4.7,199.1,1028.8,97.7,8.6,8.9,0.6,0,10,2024-12-24 08:47:56,2024-12-24 17:10:13,8.4,0.79,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-12-24,39.1,17.1,28.4,33.5,9,21.1,21.4,74.9,0.108,100,29.17,snow,0,50.6,30.2,13.9,35.4,1026.7,39.7,10.9,75.5,6.6,4,10,2024-12-24 08:12:44,2024-12-24 16:55:29,8.7,0.79,"Snow, Partially cloudy",Clearing in the afternoon with snow clearing later.,rain,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-12-24,38.1,25.8,31.2,34.4,17.2,25.8,25.7,80.7,0.098,100,20.83,snow,0.3,30.4,34.9,8.5,14.9,1027.2,53.4,10.5,72.3,6.2,4,10,2024-12-24 08:14:58,2024-12-24 16:53:13,8.6,0.79,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-12-24,47.7,40.2,43.9,47.7,36.4,42.1,42.9,96.4,0.068,100,20.83,rain,0,0,10.7,6.7,193.8,1028.2,98.6,9,12,1.1,1,10,2024-12-24 08:42:59,2024-12-24 16:58:04,8.3,0.79,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFPG,LFPV,C1292,LFPO,LFPN,LFPT,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-12-24,51.7,41.4,46.8,51.7,36.3,44.9,46.2,97.9,0.02,100,16.67,rain,0,0,11.2,8.3,216.5,1027.5,98.4,7.8,15.6,1.3,1,10,2024-12-24 08:51:45,2024-12-24 16:59:41,8.1,0.79,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-12-24,44.5,39.8,42.2,44.5,35.5,39.1,41.1,96,0.024,100,20.83,rain,0,0,12.5,7.7,199.8,1028.5,98.8,9.2,11.6,1,1,10,2024-12-24 08:39:22,2024-12-24 16:56:38,8.3,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-12-24,50.4,33,40,50.4,27.9,35.2,24.9,55.8,0,0,0,,0,0,16.3,9.8,312.6,1016.3,0,10.6,74.5,6.5,4,10,2024-12-24 07:53:15,2024-12-24 16:39:01,8.8,0.79,Clear,Clear conditions throughout the day.,clear-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-12-24,53,44.3,48.7,53,40,46.9,47.9,97.5,0.118,100,12.5,rain,0,0,11.4,9.5,265.5,1029.3,97.5,3.8,9.6,0.8,1,10,2024-12-24 08:43:57,2024-12-24 17:18:25,8.6,0.79,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-12-24,50.4,39.8,44.5,50.4,33.9,41.9,43.9,97.9,0.036,100,25,rain,0,0,11.2,8.8,213.1,1027.1,99.2,8.8,12,1.1,1,10,2024-12-24 08:48:13,2024-12-24 16:53:12,8.1,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-12-24,44.5,40.7,42.7,44.5,32.9,38.9,40.5,92.3,0.06,100,20.83,rain,0,0,20.1,15.4,290.6,1029.3,94.7,3.1,3.2,0.3,0,10,2024-12-24 08:23:37,2024-12-24 17:18:38,8.9,0.79,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-12-24,48.1,41.1,44.9,47.2,36.1,42.7,43.3,94.1,0.048,100,20.83,rain,0,0,12.8,9.8,292,1030.2,94.2,9.7,4.7,0.3,0,10,2024-12-24 08:28:17,2024-12-24 17:21:12,8.9,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-12-24,52.4,31.7,44.7,52.4,29.9,41.2,24.8,47.1,0,0,0,,0,0,47.2,29.6,298.3,1018.4,2.4,10.6,77.8,6.6,4,10,2024-12-24 08:06:36,2024-12-24 17:03:43,9.0,0.79,Clear,Clear conditions throughout the day.,clear-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-12-24,46.4,35.9,41.9,38.1,32.2,34,31.4,66.3,0,0,0,,0,0,49.7,30.2,342.4,1022.6,32,10.6,83,7.1,4,10,2024-12-24 08:12:34,2024-12-24 17:06:02,8.9,0.79,Partially cloudy,Clearing in the afternoon.,wind,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-12-24,55.7,47.3,51.8,55.7,44.9,51.5,51,97.1,0.032,100,12.5,rain,0,0,15.2,8.8,314.8,1029.4,96.4,9.5,10.5,0.9,1,10,2024-12-24 08:48:22,2024-12-24 17:21:45,8.6,0.79,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-12-24,49.5,42.7,45.9,49.5,37.3,44.3,45.4,98,0.1,100,20.83,rain,0,0,10.7,9.2,208.7,1029.3,97.8,9.4,8.8,0.7,0,10,2024-12-24 08:40:43,2024-12-24 17:14:59,8.6,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-12-24,44,37.3,40.9,44,32.7,39.8,39.7,95.3,0.02,100,16.67,rain,0,0,6,5.8,225.3,1029.5,100,6.5,5.9,0.4,0,10,2024-12-24 08:35:08,2024-12-24 17:14:45,8.7,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-12-24,37.8,32.4,35.5,36.8,29.6,34,33.6,93,0.008,100,8.33,rain,0,0,16.8,7.4,270.8,1029.1,92.1,10.5,46,4,3,10,2024-12-24 08:23:59,2024-12-24 16:44:49,8.3,0.79,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-12-24,42.2,39.1,41,42.2,34.6,39,37.7,87.8,0.004,100,4.17,rain,0,0,9.6,10.3,230.4,1029.2,98.6,9.2,5.3,0.5,0,10,2024-12-24 08:33:42,2024-12-24 16:57:27,8.4,0.79,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"D5596,LFQB"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-12-24,38.4,33.1,35.4,38.4,30,34.6,33.2,91.8,0.047,100,16.67,"rain,snow",0,0.1,17,6.5,288.6,1028.7,88.7,10.1,46.5,4,3,10,2024-12-24 08:19:24,2024-12-24 16:44:59,8.4,0.79,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-12-24,47.2,40.1,43.4,47.2,36.1,40.9,42.5,96.9,0.072,100,25,rain,0,0,12.1,7.4,206.7,1028.4,97.9,9.1,11,0.9,1,10,2024-12-24 08:41:49,2024-12-24 16:59:50,8.3,0.79,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-12-24,54.4,46.9,51.5,54.4,45.2,51.3,50.8,97.6,0.028,100,16.67,rain,0,0,15.7,8.7,314.7,1029.4,98.1,9.5,10.5,0.9,1,10,2024-12-24 08:48:59,2024-12-24 17:21:22,8.5,0.79,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-12-24,46.8,40.7,43.6,46.8,36.5,41.6,42.7,96.6,0.06,100,20.83,rain,0,0,11,6.6,179.1,1028.3,99,9,13.1,1.2,1,10,2024-12-24 08:42:38,2024-12-24 16:57:18,8.2,0.79,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-12-24,47,40.6,43.5,47,36,41.6,42.4,96,0.056,100,20.83,rain,0,0,10.3,7.7,193.6,1028.4,98.5,9,12.3,1.1,1,10,2024-12-24 08:42:11,2024-12-24 16:57:58,8.3,0.79,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-12-24,48.3,40.8,44.2,48.3,37.1,42.9,43.2,96.2,0.076,100,20.83,rain,0,0,7.6,5.4,186.1,1028.1,99.1,8.9,13.8,1.2,1,10,2024-12-24 08:44:36,2024-12-24 16:57:48,8.2,0.79,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
