name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Belfonds, Normandie, France",Belfonds,Normandie,France,2024-12-21,51,43.6,47.5,51,38.9,43.3,45.3,91.9,0.137,100,37.5,rain,0,0,32.9,14.8,238.4,1020.2,97.9,9.2,0.8,0.1,0,10,2024-12-21 08:49:31,2024-12-21 17:06:18,8.3,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFRK,LFRM"
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-12-21,51,45.4,47.7,51,39.4,43,45.4,91.6,0.325,100,58.33,rain,0,0,43.8,21.7,242,1014.4,94.5,8.1,6.6,0.5,1,10,2024-12-21 08:49:31,2024-12-21 16:49:03,8.0,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"D8013,F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-12-21,49.9,39.1,43.1,48.3,32,40.6,36.2,76.6,0.064,100,33.33,rain,0,0,10.7,14.9,177.6,1025.2,93.8,9.9,36.1,3.1,2,10,2024-12-21 08:25:41,2024-12-21 17:05:56,8.7,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-12-21,52.4,40.5,48.3,52.4,37.1,46.5,44.6,87.3,0.1,100,50,rain,0,0,12.3,13.5,228.8,1030.4,95.8,9.6,4.6,0.3,0,10,2024-12-21 08:32:19,2024-12-21 17:30:21,9.0,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-12-21,51.7,37.7,43.5,51.7,30.5,39.2,37.9,80.8,0.12,100,50,rain,0,3.2,18.3,15.9,242.6,1030,95.1,7,24.2,2.1,2,10,2024-12-21 08:27:53,2024-12-21 17:27:32,9.0,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-12-21,55.5,44,48.2,55.5,42.2,46.4,35.5,61.7,0.012,100,4.17,rain,0,0,40.7,16.6,301.7,1027.3,89,9.9,494.8,42.9,10,10,2024-12-21 08:17:00,2024-12-21 17:19:39,9.0,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"C8668,D5042,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-12-21,44.7,35.8,40.7,39.8,27.2,34.1,35.4,81.3,0.04,100,20.83,rain,0,0,23.9,16.3,189.4,1021.1,97.8,9.1,29.3,2.4,3,10,2024-12-21 08:19:55,2024-12-21 16:36:17,8.3,0.7,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-12-21,43.2,33.6,38.8,37.3,27.6,33.2,34,82.9,0.068,100,37.5,"rain,snow",0,0,40.3,20.8,207.8,1023.1,96.3,9,8.7,0.7,1,10,2024-12-21 08:17:41,2024-12-21 16:40:51,8.4,0.7,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-12-21,50.1,42.7,46.5,50.1,36.6,41.9,44.3,92.3,0.167,100,50,rain,0,0,30.6,13.6,230.7,1019.1,96.6,9.5,11.6,0.9,1,10,2024-12-21 08:41:39,2024-12-21 16:56:47,8.3,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-12-21,42.2,37.3,39.5,37.3,30.7,34,36.3,88.2,0.217,100,45.83,rain,0,0,39.1,18.3,213.6,1023.5,99.6,8.7,9.4,0.7,1,10,2024-12-21 08:21:32,2024-12-21 16:46:37,8.4,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,LFSX
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-12-21,46.1,39.1,42.2,42.8,32.4,37.5,38.7,87.1,0.092,100,62.5,rain,0,0,18.3,11,201.1,1024.6,98,9.2,14,1.2,1,10,2024-12-21 08:23:37,2024-12-21 16:56:48,8.6,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"F4540,E4885,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-12-21,51.9,42.6,47.8,51.9,39.8,45,45.8,92.7,0.099,100,37.5,rain,0,0,26.4,12.8,228.9,1021.8,97.7,8.7,23.9,2,2,10,2024-12-21 08:46:39,2024-12-21 17:08:29,8.4,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-12-21,40.9,22.7,27.8,37.3,20.9,26.6,22.9,82.1,0.008,74.2,8.33,snow,0,21.8,17.7,6.9,152.2,1027.6,80.3,10,83,7.2,4,10,2024-12-21 08:11:25,2024-12-21 16:53:46,8.7,0.7,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,rain,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-12-21,40.7,27,31.7,38.9,24.1,28.9,25.4,77.8,0.04,90.3,12.5,"rain,snow",0.2,11.2,22.8,6.7,189,1026.6,82.8,8.9,60.8,5.3,3,10,2024-12-21 08:13:40,2024-12-21 16:51:31,8.6,0.7,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-12-21,50.4,43.6,46.9,50.4,37.8,42.6,44.7,92,0.171,100,54.17,rain,0,0,31.3,13.4,227.4,1018.9,96.5,9.5,11.6,0.9,1,10,2024-12-21 08:41:42,2024-12-21 16:56:19,8.2,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-12-21,51.5,42.5,46.9,51.5,37.8,42.1,45.4,94.7,0.176,100,50,rain,0,0,33.6,17.2,238.2,1017.4,96.3,8.2,8.4,0.7,0,10,2024-12-21 08:50:29,2024-12-21 16:57:56,8.1,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-12-21,48.6,42.9,46.1,43.7,36.4,40.4,44.3,93.5,0.249,100,50,rain,0,0,31.3,17.2,229.2,1019.6,97.7,9.5,26.2,2.1,1,10,2024-12-21 08:38:05,2024-12-21 16:54:54,8.3,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-12-21,47,31.6,37.4,45.7,27.1,35.2,30.1,76.3,0,0,0,,0,0,5.6,7.9,304.8,1022.1,34.1,9.9,71.5,6.3,3,10,2024-12-21 07:51:56,2024-12-21 16:37:19,8.8,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-12-21,52.2,44.3,48.1,52.2,40.9,44.4,46.4,93.9,0.028,100,16.67,rain,0,0,24.4,16.9,237.9,1024.9,96.1,8.6,40.5,3.5,3,10,2024-12-21 08:42:39,2024-12-21 17:16:42,8.6,0.7,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-12-21,51.5,43.6,47,51.5,36.2,42.2,45,92.7,0.166,100,45.83,rain,0,0,39.8,18.3,233,1015.7,96.4,8.8,8.5,0.7,0,10,2024-12-21 08:46:57,2024-12-21 16:51:27,8.1,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-12-21,47.9,41.2,45,45.9,34.4,40.9,42.1,89.9,0.226,100,70.83,rain,0,0,15,13.2,263.3,1028.4,94.7,3.2,2.9,0.3,0,10,2024-12-21 08:22:18,2024-12-21 17:16:57,8.9,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-12-21,51.2,44.3,47.9,51.2,38.8,44.8,45,89.7,0.154,100,45.83,rain,0,0,18.1,16.8,251.7,1028.6,93.9,9.3,14,1.2,2,10,2024-12-21 08:26:58,2024-12-21 17:19:30,8.9,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-12-21,57,41.3,46,57,36.9,43.3,26.8,48.6,0,0,0,,0,0,45,10.3,278.6,1022.2,47.8,9.9,56.5,4.9,4,10,2024-12-21 08:05:16,2024-12-21 17:02:01,8.9,0.7,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-12-21,53.1,38,44,53.1,31,39.7,32.6,64.5,0,0,0,,0,0,50.3,19.2,327,1025,44.3,9.9,86.8,7.5,4,10,2024-12-21 08:11:15,2024-12-21 17:04:20,8.9,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-12-21,53.7,44.7,49.8,53.7,41.3,48.7,47.6,92.2,0.04,100,16.67,rain,0,0,25.9,14.1,258.6,1024.9,91.1,9.5,41,3.6,3,10,2024-12-21 08:47:04,2024-12-21 17:20:01,8.5,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-12-21,49.9,42.7,47.5,47.7,38.3,43.4,45.3,92.2,0.064,100,25,rain,0,0,22.6,17.2,229.6,1024.5,93.5,9.8,47,4,3,10,2024-12-21 08:39:25,2024-12-21 17:13:16,8.6,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-12-21,48.3,40.9,44.3,45.2,35.1,40.6,42.5,93.6,0.052,100,41.67,rain,0,0,19,9.2,225.6,1025.7,97.1,8,44,3.8,3,10,2024-12-21 08:33:49,2024-12-21 17:13:02,8.7,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-12-21,41.4,37.8,39.3,35.1,30.4,32.3,37.1,91.9,0.238,100,50,"rain,snow",0,0,38.9,16.1,205.4,1021.9,99.8,5.8,10.1,1,0,10,2024-12-21 08:22:41,2024-12-21 16:43:05,8.3,0.7,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-12-21,48.1,40.9,45.2,43.4,33.4,39.4,42.5,90.1,0.147,100,41.67,rain,0,0,33.3,16.6,216.9,1021.3,97.9,9.9,29,2.5,2,10,2024-12-21 08:32:24,2024-12-21 16:55:43,8.4,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"D5596,LFQB"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-12-21,43.8,31.7,37.8,38.9,26.5,33.1,33.9,85.8,0.1,100,41.67,"rain,snow",0.1,0.1,30.6,13.6,228.7,1023.3,95.8,3.8,15.6,1.2,1,10,2024-12-21 08:18:06,2024-12-21 16:43:15,8.4,0.7,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-12-21,49,43,46.3,43.5,36.6,40.8,44.3,92.9,0.175,100,50,rain,0,0,35.3,18.3,230.8,1019.6,96.6,9.7,19.6,1.7,1,10,2024-12-21 08:40:32,2024-12-21 16:58:05,8.3,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-12-21,53.7,43.2,49.2,53.7,40.8,47.3,47,92.5,0.032,100,12.5,rain,0,0,25.9,14.8,254.9,1024.5,91.9,9.5,41,3.6,3,10,2024-12-21 08:47:41,2024-12-21 17:19:39,8.5,0.7,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-12-21,50.3,44.3,47,50.3,38.4,42.6,45,92.8,0.206,100,62.5,rain,0,0,29.3,12.8,222.1,1018.9,95.9,9.3,10.9,0.9,1,10,2024-12-21 08:41:21,2024-12-21 16:55:34,8.2,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPT,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-12-21,50.1,43.3,47,50.1,37.2,42.4,44.4,90.8,0.198,100,54.17,rain,0,0,29.1,13.2,229.1,1019.4,95.6,9.5,12.2,1.1,1,10,2024-12-21 08:40:54,2024-12-21 16:56:13,8.3,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-12-21,50.6,44.4,46.8,50.6,38.1,42.4,44.7,92.2,0.184,100,62.5,rain,0,0,30,14.1,228.9,1018.4,91.7,9.6,13.9,1.1,1,10,2024-12-21 08:43:20,2024-12-21 16:56:03,8.2,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
