name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-11-18,51.5,39.5,45.4,51.5,39.5,44.8,40,81.9,0,0,0,,0,0,12.3,6.5,243.7,1018.6,91.3,11.6,57.7,5.1,3,10,2024-11-18 07:51:50,2024-11-18 17:13:11,9.4,0.58,Overcast,Cloudy skies throughout the day.,cloudy,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-11-18,58,45.2,51.5,58,45.2,51.4,47.9,88.1,0,0,0,,0,0,10.5,5.1,45.2,1020.2,86.9,11.1,74,6.5,4,10,2024-11-18 08:00:26,2024-11-18 17:35:39,9.6,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-11-18,48.3,43.8,46.1,48.3,42.7,45.6,42.8,89.3,0,0,0,,0,0,10.5,4.6,328.4,1020,96.2,9.4,71.8,6.1,4,10,2024-11-18 07:56:10,2024-11-18 17:32:41,9.6,0.58,Overcast,Cloudy skies throughout the day.,cloudy,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-11-18,55.5,43.8,49,55.5,43.8,48.9,43,80.1,0,0,0,,0,0,19.5,13.4,291,1018.4,90.1,11.3,376.8,32.7,7,10,2024-11-18 07:45:37,2024-11-18 17:24:29,9.6,0.58,Overcast,Cloudy skies throughout the day.,cloudy,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-11-18,48.3,39.7,45.2,44.8,35.1,40.5,40.1,82.4,0.048,96.8,41.67,rain,0,0,25.9,16,208.9,1013.7,92.8,11.1,16,1.3,1,10,2024-11-18 07:43:20,2024-11-18 16:46:14,9.0,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-11-18,47.7,42.5,45.4,43.7,38.8,40.6,40.3,82.3,0.02,67.7,20.83,rain,0,0,29.5,16.3,234.7,1015.6,96.7,11.3,28.5,2.5,1,10,2024-11-18 07:41:54,2024-11-18 16:50:01,9.1,0.58,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LSZG,LFSB,LFSX,E5506"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-11-18,50.4,42.7,46.9,50.4,37.7,42.6,44.8,92.7,0.204,100,62.5,rain,0,0,30.6,12.3,232.2,1013.4,95.3,9.7,9.7,0.8,1,10,2024-11-18 08:04:57,2024-11-18 17:06:50,9.0,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-11-18,47.4,42,44.3,42.7,36.6,39.9,41.7,90.6,0.165,93.5,29.17,rain,0,0,27.5,12.3,219.2,1016.7,98.3,11.4,46.8,4,3,10,2024-11-18 07:45:58,2024-11-18 16:55:34,9.2,0.58,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,LFSX
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-11-18,48.3,42.7,45.8,44.9,39.9,43.3,42.3,87.9,0.004,100,4.17,rain,0,0,15.9,9.2,226.5,1018.2,98.1,10.5,51.8,4.5,2,10,2024-11-18 07:48:58,2024-11-18 17:04:50,9.3,0.58,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-11-18,51.3,42.7,48.1,51.3,39.1,46.1,46.2,93.4,0.084,100,41.67,rain,0,0,21.7,11,225.3,1016,97.5,11.2,13.9,1.2,1,10,2024-11-18 08:10:43,2024-11-18 17:17:46,9.1,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-11-18,44.5,29.9,35.4,44.5,29.9,35.2,32.4,88.8,0,0,0,rain,0,0,12.5,3.4,250.8,1017.8,80.9,10.9,44.2,3.8,2,10,2024-11-18 07:37:47,2024-11-18 17:00:48,9.4,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-11-18,43.7,34.8,38.2,41.3,31.3,36.8,34.5,86.5,0.004,100,4.17,rain,0,0,11.2,6.1,220.6,1017.8,84.9,11.2,40.3,3.5,2,10,2024-11-18 07:39:32,2024-11-18 16:59:02,9.3,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-11-18,50.8,43.9,47.5,50.8,39.5,43.7,45.2,91.8,0.238,100,62.5,rain,0,0,27.5,11.8,229.9,1013.3,94.5,9.7,9.7,0.8,1,10,2024-11-18 08:04:56,2024-11-18 17:06:26,9.0,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-11-18,51.9,46.8,49.3,51.9,40.5,46.1,47.7,94.2,0.578,100,79.17,rain,0,0,28,17.7,240.5,1011.5,96.2,8,8.5,0.8,1,10,2024-11-18 08:12:53,2024-11-18 17:08:52,8.9,0.58,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFOH,LFOE,LFOP,D1743"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-11-18,49.2,42,45.8,44.3,36.4,40.3,44.5,95.3,0.297,100,58.33,rain,0,0,27.3,15.4,225.3,1014,92.9,9.3,18.2,1.4,2,10,2024-11-18 08:01:34,2024-11-18 17:04:46,9.1,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPM,C1292,LFPO,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-11-18,50.4,38.9,43.2,50.4,36.8,43.1,41.7,94.6,0,0,0,,0,0,4.9,3.9,319.4,1012.9,84.7,9.7,27.6,2.4,1,10,2024-11-18 07:18:38,2024-11-18 16:44:02,9.4,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIPE,LIMP,F6403,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-11-18,51,44,47.8,51,41.3,45.9,46.4,94.9,0.02,29,12.5,rain,0,0,19.2,10.5,214.9,1018.5,98.1,10.1,55,4.8,3,10,2024-11-18 08:08:06,2024-11-18 17:24:37,9.3,0.58,Overcast,Cloudy skies throughout the day.,cloudy,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-11-18,50.6,45.4,47.1,50.6,39.6,44.1,45.4,93.9,0.738,100,79.17,rain,0,0,22.1,15.3,221.1,1010.7,97.1,9.2,10.8,0.9,1,10,2024-11-18 08:09:00,2024-11-18 17:02:44,8.9,0.58,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-11-18,52.6,43.2,46.8,52.6,39.5,45.2,42.8,86.1,0,0,0,,0,0,10.7,8.3,298.7,1020.1,80.1,11.1,90.9,7.7,4,10,2024-11-18 07:50:02,2024-11-18 17:22:38,9.5,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-11-18,52.1,36.8,44.8,52.1,36.8,44.8,41.9,89.7,0,0,0,,0,0,5.6,2.9,113.8,1020.7,94,11.3,88.3,7.7,4,10,2024-11-18 07:54:29,2024-11-18 17:25:24,9.5,0.58,Overcast,Cloudy skies throughout the day.,cloudy,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-11-18,59.4,49,53.6,59.4,44.7,52.9,41.3,63.4,0,0,0,,0,0,26.4,15.9,281.3,1012.5,47.7,11.3,99.9,8.5,4,10,2024-11-18 07:33:14,2024-11-18 17:07:29,9.6,0.58,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-11-18,54.9,45.2,50.3,54.9,42.8,48.2,40.7,69.8,0,0,0,,0,0,46.8,20.4,331.3,1015.5,67,11.3,80.2,6.9,3,10,2024-11-18 07:38:48,2024-11-18 17:10:11,9.5,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMV,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-11-18,55.3,44.1,49.2,55.3,41.6,48.9,47,92.1,0.032,67.7,16.67,rain,0,0,13.4,6.9,223.7,1018.2,99.5,10.9,54,4.5,3,10,2024-11-18 08:12:25,2024-11-18 17:28:04,9.3,0.58,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-11-18,51.3,42.7,47.6,51.3,39.9,45.6,46,94,0.024,12.9,20.83,rain,0,0,16.1,9.4,218.1,1018.4,97,10.2,54.3,4.8,3,10,2024-11-18 08:04:51,2024-11-18 17:21:13,9.3,0.58,Overcast,Cloudy skies throughout the day.,cloudy,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-11-18,50.8,42.7,46.2,50.8,38.4,44.1,43.6,90.9,0.004,12.9,4.17,rain,0,0,14.3,6.9,220.2,1019.2,98.5,9.7,28.5,2.5,1,10,2024-11-18 07:59:51,2024-11-18 17:20:23,9.3,0.58,Overcast,Cloudy skies throughout the day.,cloudy,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-11-18,45.4,41.8,43.6,39.9,35.1,37.8,41,90.4,0.134,100,33.33,rain,0,0,31.3,14.1,218.3,1015.2,98.7,10.2,42.7,3.9,3,10,2024-11-18 07:46:35,2024-11-18 16:52:33,9.1,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-11-18,49.2,44.5,46.9,44.7,37.6,41.9,43.8,89.2,0.072,100,33.33,rain,0,0,23.7,15,224.1,1015.6,91.7,11.8,36.3,3.3,2,10,2024-11-18 07:56:38,2024-11-18 17:04:51,9.1,0.58,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-11-18,47.6,40.8,44.3,42.8,37.2,39.8,40,85.2,0.056,61.3,20.83,rain,0,0,26.8,12.1,244.7,1016.3,96,10.2,17.9,1.5,1,10,2024-11-18 07:42:32,2024-11-18 16:52:12,9.2,0.58,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LSGC,LSZG,LFSB,LFSX,E5506"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-11-18,49.5,42.9,46.4,44.5,37.4,40.9,44.7,93.9,0.144,100,50,rain,0,0,31.5,17.4,230.7,1014,94.2,10.5,12.7,1.1,1,10,2024-11-18 08:04:06,2024-11-18 17:07:52,9.1,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D5083,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-11-18,54.4,41.3,48.3,54.4,38.2,47.8,46.2,92.6,0.032,61.3,16.67,rain,0,0,13.9,8.1,221.4,1018.1,99.4,10.7,54,4.5,3,10,2024-11-18 08:12:54,2024-11-18 17:27:48,9.2,0.58,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-11-18,50.4,45.4,47.7,50.4,40.5,43.8,45.4,91.7,0.319,100,62.5,rain,0,0,23.5,11.8,222.6,1013.2,92.9,9.4,8.9,0.8,1,10,2024-11-18 08:04:32,2024-11-18 17:05:44,9.0,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-11-18,50.4,43,47,50.4,37.8,43,45,92.8,0.204,100,62.5,rain,0,0,29.3,13.4,226.5,1013.7,94,9.8,11.7,1,1,10,2024-11-18 08:04:13,2024-11-18 17:06:15,9.0,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-11-18,51,45,48,51,39.4,44.1,45.4,90.8,0.203,100,58.33,rain,0,0,28,13.3,233.5,1012.7,92.1,9.8,8.7,0.6,1,10,2024-11-18 08:06:21,2024-11-18 17:06:23,9.0,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
