name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Coutiches, Hauts-de-France, France",Coutiches,Hauts-de-France,France,2025-01-04,35.4,28.4,32,33.6,23,27.2,29.7,91.3,0,93.5,0,snow,0.4,0,12.5,7.9,151.7,1017.9,89.9,6.2,22.5,1.9,1,10,2025-01-04 08:47:25,2025-01-04 16:57:27,8.2,0.16,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"EBCV,F2929,LFQQ,LFAQ"
"Fitz-James, Hauts-de-France, France",Fitz-James,Hauts-de-France,France,2025-01-04,34.8,24.7,29.7,27.1,20.6,25,27.1,90.2,0.067,100,12.5,"rain,freezingrain",0.2,0,13.9,12.1,110,1017.4,87.9,3.8,27.5,2.3,2,10,2025-01-04 08:45:46,2025-01-04 17:05:15,8.3,0.16,"Rain, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"LFPG,E3042,LFPT,LFOB,LFPB"
"Belfonds, Normandie, France",Belfonds,Normandie,France,2025-01-04,35.5,27.4,31,27.2,20,24,28.4,90.2,0.272,100,33.33,rain,0,0,24.2,13.9,113.3,1015.2,83.8,4.2,1.2,0.1,0,10,2025-01-04 08:51:43,2025-01-04 17:17:48,8.4,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFRK,LFRM"
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2025-01-04,35.1,28.7,31.8,29.8,21.9,25.2,29,89.3,0,100,0,snow,0.6,0.1,18.6,11.8,133.7,1017.4,93.5,5.4,21.5,1.8,1,10,2025-01-04 08:51:18,2025-01-04 17:00:58,8.2,0.16,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"D8013,F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2025-01-04,51.3,24.7,35.9,51.3,22,34.7,32.3,86.7,0.048,100,29.17,"rain,snow",0,0,17.4,8.7,203.8,1016.5,92.8,8,9.5,0.8,1,10,2025-01-04 08:28:26,2025-01-04 17:16:53,8.8,0.16,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2025-01-04,63.8,46.3,54.4,63.8,45.2,54.2,51.6,91.1,0.252,100,45.83,rain,0,0,21.9,5.4,170.4,1016.9,88.5,6.5,47.2,4,3,10,2025-01-04 08:35:27,2025-01-04 17:40:53,9.1,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2025-01-04,61.1,48.6,53.4,61.1,47.2,53.2,49.3,86.9,0.541,100,54.17,rain,0,0.2,21.9,10.8,199.9,1017.2,89.5,7,30.3,2.7,3,10,2025-01-04 08:31:03,2025-01-04 17:38:03,9.1,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2025-01-04,53.7,45.9,49,53.7,45.2,48.6,45.2,87.2,0.02,100,20.83,rain,0,0,21.3,7.5,63,1019.2,78.9,7.1,569,49.1,10,10,2025-01-04 08:20:14,2025-01-04 17:30:05,9.2,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"C4848,C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2025-01-04,35.4,24.7,29.1,33.7,20,27,25.8,87.6,0,100,0,"rain,snow",0,0,6.7,5.6,177.4,1020.5,85.6,7.3,46.1,4,3,10,2025-01-04 08:22:08,2025-01-04 16:47:47,8.4,0.16,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2025-01-04,33.2,19.5,27.1,31.4,15.4,23.7,24.1,88.4,0.04,100,8.33,"rain,freezingrain,snow",0.4,0,5.6,9.5,144.2,1019.8,76.6,6.2,26.9,2.3,3,10,2025-01-04 08:20:03,2025-01-04 16:52:12,8.5,0.16,"Snow, Rain, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2025-01-04,34.2,24.4,29.3,27.7,19.2,24.1,26.4,89.3,0.142,100,16.67,rain,0,0,13.6,11.1,114.9,1017.1,88.4,5.1,10.7,0.9,1,10,2025-01-04 08:43:49,2025-01-04 17:08:19,8.4,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2025-01-04,33.7,17.5,26.7,33.7,12.5,23.5,23.7,88.9,0.13,100,20.83,rain,0,0,15.9,10.3,123.4,1019.1,88.9,5.8,52.5,4.5,3,10,2025-01-04 08:23:57,2025-01-04 16:57:55,8.6,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,LFSX
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2025-01-04,35.5,22.9,29.6,33.5,16.7,25,27.6,92.1,0.268,100,29.17,"rain,snow",0,0,14.1,8.1,82.2,1018.1,76.5,5.6,20.7,1.7,1,10,2025-01-04 08:26:13,2025-01-04 17:07:55,8.7,0.16,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2025-01-04,40.2,28.3,32.4,36.8,21.1,26.9,29.8,90.2,0.351,100,33.33,rain,0,0,13.9,8.1,81.2,1015.1,87.2,5.1,26.4,2.3,2,10,2025-01-04 08:48:58,2025-01-04 17:19:52,8.5,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2025-01-04,40.9,28.3,33,39.1,24.5,30.1,29,86.4,0.377,100,37.5,"rain,freezingrain,snow",1.7,41.2,24.8,10.3,187.4,1019.8,87,4.4,47.5,4.2,3,10,2025-01-04 08:14:13,2025-01-04 17:04:40,8.8,0.16,"Snow, Rain, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"LFLB,F2047,remote"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2025-01-04,38,26.8,32.5,35.1,26.8,30.5,26.9,80.1,0.418,100,37.5,"rain,freezingrain,snow",0,27,36,9.4,148.4,1019.6,85.3,5.2,38.4,3.3,3,10,2025-01-04 08:16:22,2025-01-04 17:02:30,8.8,0.16,"Snow, Rain, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2025-01-04,35.5,24.7,29.8,27.7,19.9,24.8,26.9,89.5,0.138,100,16.67,rain,0,0,14.5,11.4,106.4,1017.3,90,4.7,10.7,0.9,1,10,2025-01-04 08:43:51,2025-01-04 17:07:52,8.4,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2025-01-04,33.9,26.3,30.1,24,19.4,22,26.9,88.2,0.106,100,16.67,"rain,freezingrain,snow",0.2,0,23.9,16.2,120,1015.9,79.1,5.7,26.6,2.2,1,10,2025-01-04 08:52:28,2025-01-04 17:09:40,8.3,0.16,"Snow, Rain, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2025-01-04,34.4,26,29.9,27,19.9,23.9,28,92.9,0.126,100,16.67,rain,0,0,18.6,11.6,104,1017.5,99,3.2,36.7,3.3,2,10,2025-01-04 08:40:17,2025-01-04 17:06:24,8.4,0.16,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2025-01-04,42.4,28.9,36.2,42.4,26.5,35.8,33.4,90.2,0,0,0,,0,0,8.3,3.7,340,1020.9,78.8,5.5,42.3,3.6,2,10,2025-01-04 07:54:49,2025-01-04 16:48:08,8.9,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2025-01-04,53.5,35.3,41.8,53.5,27.9,37.9,39.7,92.4,0.363,100,50,"rain,snow",0,0,28.9,19.9,170.1,1014.6,99.2,4.9,14.3,1.3,1,10,2025-01-04 08:45:15,2025-01-04 17:27:48,8.7,0.16,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2025-01-04,33.9,26.5,30.1,29.6,19.8,23.8,28.3,93.1,0.051,100,8.33,"rain,freezingrain,snow",0.5,0,19,14.7,123.7,1017.4,88.5,4.3,26.6,2.2,1,10,2025-01-04 08:48:52,2025-01-04 17:03:15,8.2,0.16,"Snow, Rain, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2025-01-04,51.3,42.4,46.8,51.3,38.4,44.5,45.7,96.3,0.345,100,62.5,rain,0,0,6.5,8.9,129.9,1018.1,98.1,5.8,0,0,0,10,2025-01-04 08:25:22,2025-01-04 17:27:34,9.0,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2025-01-04,58.9,45.5,51,58.9,41.9,49.8,50.2,97,0.307,100,66.67,rain,0,0,12.5,9.5,155.6,1017.3,97.6,6.3,5.7,0.6,0,10,2025-01-04 08:29:59,2025-01-04 17:30:10,9.0,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2025-01-04,54.7,29.5,41,54.7,25.8,40.3,33.8,76.3,0,0,0,,0,0,8.1,3.8,317.8,1019.4,63.5,8,36.2,3.3,2,10,2025-01-04 08:08:23,2025-01-04 17:12:35,9.1,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2025-01-04,44,30.3,38.5,44,27.1,35.9,31.5,76.2,0.052,100,25,rain,0,0,15.4,13.5,10.3,1019.9,72.1,7.7,33.9,2.9,2,10,2025-01-04 08:14:17,2025-01-04 17:14:59,9.0,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2025-01-04,53.7,35,42.7,53.7,26.9,38.1,40.4,91.5,0.367,100,50,"rain,snow",0,0,30,20.1,144.5,1013.7,99.2,5,5.1,0.3,0,10,2025-01-04 08:49:39,2025-01-04 17:31:09,8.7,0.16,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2025-01-04,53.5,33.7,40.5,53.5,26.9,37.2,38.4,92.2,0.219,100,50,"rain,snow",0,0,26.6,20.8,177.9,1014.8,99.2,5.9,14.3,1.3,1,10,2025-01-04 08:42:01,2025-01-04 17:24:22,8.7,0.16,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2025-01-04,51.2,31.9,41.1,51.2,24.7,37.3,39,92.5,0.453,100,50,"rain,snow",0,0,20.8,11.4,158.6,1015.2,99.3,2.6,3.2,0.1,0,10,2025-01-04 08:36:32,2025-01-04 17:24:00,8.8,0.16,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"LFBL,remote"
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2025-01-04,34.2,20.2,27.5,32.4,15.5,24.7,24.3,87.9,0.048,100,12.5,"rain,snow",0,0.9,14.8,7.6,113.9,1018.9,84.6,6.3,47.5,3.9,3,10,2025-01-04 08:24:59,2025-01-04 16:54:29,8.5,0.16,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2025-01-04,36.2,21.1,28.9,33.5,14.6,24.9,26.2,90.1,0.189,100,20.83,rain,0,0,13.6,10.3,126.7,1018.2,91.1,5.6,16.9,1.5,1,10,2025-01-04 08:34:46,2025-01-04 17:07:03,8.5,0.16,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2025-01-04,32.1,16.2,24.9,26.7,13.7,22,22.3,90,0.114,100,20.83,"rain,freezingrain,snow",0.7,0,15.7,7.7,101.7,1019.1,86.1,5.7,46.8,4,3,10,2025-01-04 08:20:31,2025-01-04 16:54:33,8.6,0.16,"Snow, Rain, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2025-01-04,34.5,24.8,29.6,27.8,19.4,24.2,27,90.4,0.186,100,25,rain,0,0,16.3,11.7,111.1,1017.1,93.3,4,36.7,3.3,2,10,2025-01-04 08:42:45,2025-01-04 17:09:34,8.4,0.16,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2025-01-04,53.7,32.9,41.3,53.7,25,36.5,39.1,91.7,0.39,100,54.17,"rain,snow",0,0,30,17.5,141.4,1013.6,99.2,5,5.1,0.3,0,10,2025-01-04 08:50:14,2025-01-04 17:30:48,8.7,0.16,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2025-01-04,36.4,25.2,30.3,28.1,20.2,24.8,27.2,88.9,0.129,100,16.67,rain,0,0,14.1,12.9,102.3,1017.5,93.9,5,10.7,0.9,1,10,2025-01-04 08:43:30,2025-01-04 17:07:08,8.4,0.16,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2025-01-04,35.4,24.8,29.6,28.1,20.3,25.3,27,90.6,0.138,100,16.67,rain,0,0,14.5,12.3,109.9,1017.5,95.3,4,10.7,0.9,1,10,2025-01-04 08:43:04,2025-01-04 17:07:45,8.4,0.16,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2025-01-04,35.7,23.9,29.7,27.8,17.9,24.2,26.5,88.4,0.133,100,16.67,rain,0.1,0,15.7,12.3,108.4,1017.3,80,4.5,27.5,2.3,2,10,2025-01-04 08:45:26,2025-01-04 17:07:39,8.4,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"LFPG,LFPV,E3042,LFPT,LFPB"
